time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507526.3857100010,1488507526.3881239891,        0.6201171875,        0.0747070312,       -0.1518554688,        1.1291503906,       -0.3356933594,       -1.1138916016
1488507526.3884060383,1488507526.3908240795,        0.6166992188,        0.0659179688,       -0.1435546875,        0.8850097656,       -0.3204345703,       -1.1138916016
1488507526.3911070824,1488507526.3935339451,        0.6166992188,        0.0659179688,       -0.1435546875,        0.8850097656,       -0.3204345703,       -1.0833740234
1488507526.3938179016,1488507526.3962340355,        0.6166992188,        0.0659179688,       -0.1435546875,        0.4272460938,       -0.2899169922,       -1.0833740234
1488507526.3965139389,1488507526.3989310265,        0.6166992188,        0.0659179688,       -0.1435546875,        0.4272460938,       -0.2899169922,       -0.9613037109
1488507526.3992130756,1488507526.4016270638,        0.6176757812,        0.0644531250,       -0.1538085938,        0.1373291016,        0.0915527344,       -0.9613037109
1488507526.4019610882,1488507526.4043810368,        0.6176757812,        0.0644531250,       -0.1538085938,        0.1373291016,        0.0915527344,       -0.7324218750
1488507526.4046640396,1488507526.4070789814,        0.6176757812,        0.0644531250,       -0.1538085938,        0.2746582031,        0.1831054688,       -0.7324218750
1488507526.4074609280,1488507526.4098789692,        0.6176757812,        0.0644531250,       -0.1538085938,        0.2746582031,        0.1831054688,       -0.7629394531
1488507526.4101610184,1488507526.4125530720,        0.6147460938,        0.0615234375,       -0.1484375000,        0.2746582031,        0.1220703125,       -0.7629394531
1488507526.4128289223,1488507526.4151220322,        0.6147460938,        0.0615234375,       -0.1484375000,        0.2746582031,        0.1220703125,       -0.7629394531
1488507526.4153959751,1488507526.4176919460,        0.6147460938,        0.0615234375,       -0.1484375000,        0.0305175781,        0.4119873047,       -0.5035400391
1488507526.4179649353,1488507526.4202589989,        0.6147460938,        0.0615234375,       -0.1625976562,        0.0305175781,        0.4119873047,       -0.5035400391
1488507526.4205338955,1488507526.4228780270,        0.6088867188,        0.0634765625,       -0.1625976562,        0.0762939453,        0.1983642578,       -0.4425048828
1488507526.4231541157,1488507526.4254469872,        0.6088867188,        0.0634765625,       -0.1625976562,        0.0762939453,        0.1983642578,       -0.4425048828
1488507526.4257230759,1488507526.4280090332,        0.6088867188,        0.0634765625,       -0.1625976562,        0.3204345703,        0.1373291016,       -0.4577636719
1488507526.4282848835,1488507526.4305799007,        0.6088867188,        0.0634765625,       -0.1503906250,        0.3204345703,        0.1373291016,       -0.4577636719
1488507526.4308550358,1488507526.4332621098,        0.6079101562,        0.0561523438,       -0.1503906250,       -0.2899169922,        0.1831054688,       -0.3967285156
1488507526.4335370064,1488507526.4358289242,        0.6079101562,        0.0561523438,       -0.1503906250,       -0.2899169922,        0.1831054688,       -0.3967285156
1488507526.4361031055,1488507526.4384000301,        0.6079101562,        0.0561523438,       -0.1503906250,       -0.4730224609,        0.3662109375,       -0.2136230469
1488507526.4386739731,1488507526.4409689903,        0.6079101562,        0.0605468750,       -0.1542968750,       -0.4730224609,        0.3662109375,       -0.2136230469
1488507526.4412429333,1488507526.4436559677,        0.6127929688,        0.0605468750,       -0.1542968750,       -0.7171630859,        0.4730224609,        0.0457763672
1488507526.4439370632,1488507526.4463570118,        0.6127929688,        0.0605468750,       -0.1542968750,       -0.7171630859,        0.4730224609,        0.0457763672
1488507526.4466390610,1488507526.4490520954,        0.6127929688,        0.0605468750,       -0.1542968750,       -0.9460449219,        0.7171630859,       -0.0762939453
1488507526.4493339062,1488507526.4517591000,        0.6088867188,        0.0605468750,       -0.1450195312,       -0.9460449219,        0.7171630859,       -0.0762939453
1488507526.4520421028,1488507526.4544529915,        0.6088867188,        0.0605468750,       -0.1450195312,       -1.3122558594,        0.5035400391,        0.1220703125
1488507526.4547350407,1488507526.4571499825,        0.6088867188,        0.0605468750,       -0.1450195312,       -1.3122558594,        0.5035400391,        0.1220703125
