time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507475.1386520863,1488507475.1410779953,        0.7128906250,        0.3896484375,       -0.1933593750,        6.1645507812,        6.4086914062,      -24.9023437500
1488507475.1413629055,1488507475.1437909603,        0.7128906250,        0.3896484375,       -0.1933593750,       -1.6479492188,        6.6986083984,      -23.4069824219
1488507475.1440749168,1488507475.1465029716,        0.7490234375,        0.3676757812,       -0.1586914062,       -0.0915527344,        6.6986083984,      -23.4069824219
1488507475.1467890739,1488507475.1492071152,        0.7490234375,        0.3676757812,       -0.1586914062,       -3.9978027344,        6.6833496094,      -22.0489501953
1488507475.1494901180,1488507475.1519091129,        0.7490234375,        0.3676757812,       -0.1586914062,       -4.9438476562,        6.6833496094,      -22.0489501953
1488507475.1522970200,1488507475.1545979977,        0.7490234375,        0.3676757812,       -0.1586914062,       -8.8500976562,        6.9427490234,      -20.6451416016
1488507475.1548800468,1488507475.1572360992,        0.7661132812,        0.3173828125,       -0.1337890625,       -9.8724365234,        6.9427490234,      -20.6451416016
1488507475.1575620174,1488507475.1598520279,        0.7661132812,        0.3173828125,       -0.1337890625,       -9.8724365234,        7.9650878906,      -20.0500488281
1488507475.1601309776,1488507475.1625359058,        0.7661132812,        0.3173828125,       -0.1337890625,      -12.8173828125,        7.9650878906,      -20.0500488281
1488507475.1628251076,1488507475.1652441025,        0.7661132812,        0.3173828125,       -0.0087890625,      -12.8173828125,        7.9650878906,      -19.6075439453
1488507475.1655330658,1488507475.1679511070,        0.7880859375,        0.1972656250,       -0.1123046875,      -12.8479003906,        8.2702636719,      -19.6075439453
1488507475.1682400703,1488507475.1706519127,        0.7880859375,        0.1972656250,       -0.1123046875,      -12.8479003906,        8.2702636719,      -19.7296142578
1488507475.1709420681,1488507475.1733739376,        0.7880859375,        0.1972656250,       -0.1123046875,      -12.5579833984,        8.6975097656,      -19.7296142578
1488507475.1736650467,1488507475.1760840416,        0.7880859375,        0.1977539062,       -0.0996093750,      -12.5579833984,        8.6975097656,      -21.4538574219
1488507475.1763749123,1488507475.1787960529,        0.8139648438,        0.1977539062,       -0.0996093750,      -11.6729736328,        9.2163085938,      -21.4538574219
