time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
       14.5858221054,        0.0327589512,-0.0002126098,0.0233284943,16.0191555023,-7.5725846291,-11.6285018921
       14.5884885788,        0.0327589512,-0.0002126098,0.0233284943,16.0191555023,-7.5725846291,-11.6285018921
       14.5911979675,        0.0327589512,-0.0251149535,-0.0201285370,17.1025295258,-7.7556900978,-11.6437606812
       14.5939025879,        0.0166456699,-0.0251149535,-0.0201285370,17.1025295258,-7.7556900978,-11.6437606812
       14.5966091156,        0.0166456699,-0.0251149535,-0.0201285370,16.2938137054,-6.8249039650,-12.8644638062
       14.5992517471,        0.0166456699,-0.0251149535,-0.0201285370,16.2938137054,-6.8249039650,-12.8644638062
       14.6018266678,        0.0132277012,-0.0480641723,0.0052620880,13.4404211044,-5.5584244728,-13.9936141968
       14.6043987274,        0.0132277012,-0.0480641723,0.0052620880,13.4404211044,-5.5584244728,-13.9936141968
       14.6071367264,        0.0132277012,-0.0480641723,0.0052620880,9.5341711044,-4.4750504494,-13.1086044312
       14.6098432541,        0.0132277012,-0.0480641723,0.0052620880,10.7090978622,-4.4750504494,-13.1086044312
       14.6125125885,        0.0244581699,-0.0343922973,0.0453011505,10.1445226669,-3.6205582619,-12.0862655640
       14.6154975891,        0.0244581699,-0.0343922973,0.0453011505,10.1445226669,-3.6205582619,-12.0862655640
       14.6181354523,        0.0244581699,-0.0343922973,0.0453011505,10.1445226669,-3.1933121681,-10.9113388062
       14.6207113266,        0.0244581699,-0.0343922973,0.0453011505,9.5036535263,-3.1933121681,-10.9113388062
       14.6232843399,        0.0278761387,-0.0124196410,0.0609261505,9.5036535263,-2.7355484962,-10.3162460327
       14.6258497238,        0.0278761387,-0.0124196410,0.0609261505,10.3734045029,-2.7355484962,-10.3162460327
       14.6284656525,        0.0278761387,-0.0124196410,0.0609261505,10.3734045029,-2.7355484962,-9.4617538452
       14.6310424805,        0.0278761387,-0.0124196410,0.0609261505,11.0295324326,-2.1709733009,-9.4617538452
       14.6336116791,        0.0205519199,-0.0246266723,0.0682503730,11.0295324326,-2.1709733009,-9.4617538452
       14.6361808777,        0.0205519199,-0.0246266723,0.0682503730,11.3804845810,-1.9878678322,-8.6682968140
       14.6388711929,        0.0205519199,-0.0246266723,0.0682503730,11.3804845810,-1.9878678322,-8.6682968140
       14.6414442062,        0.0205519199,-0.0246266723,0.0482308380,12.3723058701,-1.9420914650,-8.6835556030
       14.6440229416,        0.0210402012,-0.0358571410,0.0482308380,12.3723058701,-1.9420914650,-8.6835556030
       14.6465940475,        0.0210402012,-0.0358571410,0.0482308380,12.5096349716,-2.1557145119,-8.3173446655
       14.6492176056,        0.0210402012,-0.0358571410,0.0482308380,12.5096349716,-2.1557145119,-8.3173446655
       14.6517906189,        0.0210402012,-0.0378102660,0.0282113068,12.5096349716,-1.6674332619,-7.5391464233
       14.6543626785,        0.0078566074,-0.0378102660,0.0282113068,12.5096349716,-1.6674332619,-7.5391464233
       14.6569356918,        0.0078566074,-0.0378102660,0.0282113068,11.1210851669,-0.5230240822,-6.7151718140
       14.6595745087,        0.0078566074,-0.0378102660,0.0282113068,11.1210851669,-0.5230240822,-6.7151718140
       14.6621541977,        0.0078566074,-0.0285329223,0.0091683380,9.4426183701,0.1178450584,-6.4557723999
       14.6647348404,        0.0215284824,-0.0285329223,0.0091683380,9.4426183701,0.1178450584,-6.4557723999
       14.6673078537,        0.0215284824,-0.0285329223,0.0091683380,7.3674230576,0.4230208397,-5.6012802124
       14.6701316833,        0.0215284824,-0.0285329223,0.0091683380,7.3674230576,0.4230208397,-5.6012802124
       14.6728467941,        0.0259230137,-0.0236501098,0.0140511505,5.3837804794,1.0181136131,-5.0519638062
       14.6755475998,        0.0259230137,-0.0236501098,0.0140511505,5.3837804794,1.0181136131,-5.0519638062
       14.6782932281,        0.0259230137,-0.0236501098,0.0140511505,4.3004064560,1.5521712303,-4.4263534546
       14.6809959412,        0.0259230137,-0.0236501098,0.0140511505,4.3004064560,1.5521712303,-4.4263534546
       14.6836938858,        0.0415480137,0.0032053590,0.0286995880,4.3156652451,1.7047591209,-3.7091903687
       14.6864032745,        0.0415480137,0.0032053590,0.0286995880,4.3156652451,1.7047591209,-3.7091903687
       14.6891155243,        0.0415480137,0.0032053590,0.0286995880,4.9870519638,1.7505354881,-3.3429794312
       14.6918172836,        0.0415480137,0.0032053590,0.0384652130,4.9870519638,1.7505354881,-3.3429794312
       14.6945247650,        0.0371534824,0.0002756715,0.0384652130,5.8720617294,1.7963118553,-3.1598739624
       14.6972217560,        0.0371534824,0.0002756715,0.0384652130,5.8720617294,1.7963118553,-3.1598739624
       14.6998300552,        0.0371534824,0.0002756715,0.0384652130,7.6268224716,1.6589827538,-3.8007431030
       14.7024002075,        0.0371534824,0.0002756715,0.0423714630,7.6268224716,1.6589827538,-3.8007431030
       14.7050848007,        0.0156691074,0.0002756715,0.0423714630,11.5330724716,1.2012190819,-3.9228134155
       14.7076702118,        0.0156691074,0.0002756715,0.0423714630,8.4050207138,1.2012190819,-3.9228134155
       14.7104444504,        0.0156691074,0.0002756715,0.0423714630,8.4050207138,1.3385481834,-3.1598739624
       14.7131519318,        0.0185987949,-0.0060719848,0.0345589630,9.4578771591,1.3385481834,-3.1598739624
       14.7158603668,        0.0185987949,-0.0060719848,0.0345589630,9.4578771591,1.3080306053,-2.6715927124
       14.7185831070,        0.0185987949,-0.0060719848,0.0345589630,10.2513341904,1.3080306053,-2.6715927124
       14.7212972641,        0.0185987949,-0.0060719848,0.0345589630,10.2513341904,1.2012190819,-2.9309921265
       14.7241744995,        0.0054152012,-0.0119313598,0.0257699005,10.3886632919,1.2012190819,-2.9309921265
       14.7268657684,        0.0054152012,-0.0119313598,0.0257699005,9.7935705185,1.2164778709,-2.5190048218
       14.7308406830,        0.0054152012,-0.0119313598,0.0257699005,9.7935705185,1.2164778709,-2.5190048218
       14.7334098816,        0.0239698887,0.0046702027,0.0277230255,9.0001134872,1.3690657616,-1.4966659546
       14.7359809875,        0.0239698887,0.0046702027,0.0277230255,9.0001134872,1.3690657616,-1.4966659546
       14.7386369705,        0.0239698887,0.0046702027,0.0277230255,8.6796789169,1.2164778709,-0.5506210327
       14.7412042618,        0.0239698887,0.0046702027,0.0277230255,8.6796789169,1.2164778709,-0.5506210327
       14.7437763214,        0.0259230137,0.0032053590,0.0247933380,8.6491613388,1.2775130272,-0.7795028687
       14.7463474274,        0.0259230137,0.0032053590,0.0247933380,8.6491613388,1.2775130272,-0.7795028687
       14.7489290237,        0.0259230137,0.0032053590,0.0247933380,8.5423498154,1.2622542381,-0.7184677124
       14.7515001297,        0.0259230137,0.0032053590,0.0247933380,8.5423498154,1.2622542381,-0.7184677124
       14.7540712357,        0.0444777012,0.0198069215,0.0335824005,8.5423498154,1.2469954491,-0.2454452515
       14.7566432953,        0.0444777012,0.0198069215,0.0335824005,8.4813146591,1.2469954491,-0.2454452515
       14.7592630386,        0.0444777012,0.0198069215,0.0335824005,8.4813146591,1.2469954491,-0.2912216187
       14.7618341446,        0.0444777012,0.0198069215,0.0335824005,8.5423498154,1.1401839256,-0.2912216187
       14.7644071579,        0.0342237949,0.0305491090,0.0423714630,8.5423498154,1.1401839256,-1.4966659546
       14.7669811249,        0.0342237949,0.0305491090,0.0423714630,9.5494298935,1.4301009178,-1.4966659546
       14.7697362900,        0.0342237949,0.0305491090,0.0423714630,9.5494298935,1.4301009178,-1.4966659546
       14.7723054886,        0.0342237949,0.0305491090,0.0423714630,10.5870275497,1.1554427147,-2.2290878296
       14.7748813629,        0.0366652012,0.0393381715,0.0296761505,10.5870275497,1.1554427147,-2.2290878296
       14.7774515152,        0.0366652012,0.0393381715,0.0296761505,11.4415197372,0.7892317772,-2.3664169312
       14.7801361084,        0.0366652012,0.0393381715,0.0296761505,11.4415197372,0.7892317772,-2.3664169312
       14.7827072144,        0.0366652012,0.0393381715,0.0169808380,11.0753087997,1.0638899803,-2.1070175171
       14.7852754593,        0.0327589512,0.0159006715,0.0169808380,11.0753087997,1.0638899803,-2.1070175171
       14.7879867554,        0.0327589512,0.0159006715,0.0169808380,9.5036535263,1.8726058006,-2.2901229858
       14.7905578613,        0.0327589512,0.0159006715,0.0169808380,9.5036535263,1.8726058006,-2.2901229858
       14.7931241989,        0.0327589512,-0.0007008910,0.0262581818,7.5810461044,2.7881331444,-2.4579696655
       14.7956933975,        0.0254347324,-0.0007008910,0.0262581818,7.5810461044,2.7881331444,-2.4579696655
       14.7983036041,        0.0254347324,-0.0007008910,0.0262581818,6.1009435654,3.5815901756,-1.8171005249
       14.8008689880,        0.0254347324,-0.0007008910,0.0262581818,6.1009435654,3.5815901756,-1.8171005249
       14.8034324646,        0.0254347324,0.0242014527,0.0448128693,5.5363683701,3.3984847069,-1.4051132202
       14.8059997559,        0.0391066074,0.0242014527,0.0448128693,5.5363683701,3.3984847069,-1.4051132202
       14.8086223602,        0.0391066074,0.0242014527,0.0448128693,5.5058507919,3.7799544334,-1.1609725952
       14.8114223480,        0.0391066074,0.0242014527,0.0448128693,5.5058507919,3.7799544334,-1.1609725952
       14.8139934540,        0.0376417637,0.0256662965,0.0418831818,5.5058507919,3.9783186913,-0.4895858765
       14.8165655136,        0.0376417637,0.0256662965,0.0418831818,6.0399084091,3.9783186913,-0.4895858765
       14.8192548752,        0.0376417637,0.0256662965,0.0418831818,6.0399084091,3.9172835350,-0.1996688843
       14.8219223022,        0.0376417637,0.0256662965,0.0418831818,5.8720617294,3.9172835350,-0.1996688843
       14.8247880936,        0.0391066074,0.0305491090,0.0370003693,5.8720617294,3.9020247459,-0.1081161499
       14.8273563385,        0.0391066074,0.0305491090,0.0370003693,5.4600744247,3.9020247459,-0.1081161499
       14.8299894333,        0.0391066074,0.0305491090,0.0370003693,5.4600744247,3.9020247459,0.4869766235
       14.8326768875,        0.0391066074,0.0305491090,0.0370003693,5.3990392685,3.9172835350,0.4869766235
       14.8352460861,        0.0317823887,0.0300608277,0.0457894318,5.3990392685,3.9172835350,1.0973281860
       14.8378667831,        0.0317823887,0.0300608277,0.0457894318,5.6126623154,4.5428938866,1.0973281860
       14.8404455185,        0.0317823887,0.0300608277,0.0457894318,5.6126623154,4.5428938866,1.0973281860
       14.8430128098,        0.0317823887,0.0300608277,0.0457894318,5.9941320419,4.3750472069,0.9447402954
       14.8455839157,        0.0322706699,0.0383616090,0.0345589630,5.9941320419,4.3750472069,0.9447402954
       14.8481588364,        0.0322706699,0.0383616090,0.0345589630,6.1314611435,4.5123763084,0.7768936157
       14.8507318497,        0.0322706699,0.0383616090,0.0345589630,6.1314611435,4.5123763084,0.7768936157
       14.8533105850,        0.0322706699,0.0383616090,0.0169808380,6.3603429794,4.1003890038,1.1125869751
       14.8558797836,        0.0268995762,0.0422678590,0.0169808380,6.3603429794,4.1003890038,1.1125869751
       14.8584909439,        0.0268995762,0.0422678590,0.0169808380,6.2230138779,4.4360823631,1.4482803345
       14.8610649109,        0.0268995762,0.0422678590,0.0169808380,6.2230138779,4.4360823631,1.4482803345
       14.8636302948,        0.0268995762,-0.0827321410,0.0365120880,5.8110265732,4.7259993553,2.2417373657
       14.8662061691,        0.0264112949,0.0276194215,0.0365120880,5.8110265732,4.7259993553,2.2417373657
       14.8689527512,        0.0264112949,0.0276194215,0.0365120880,5.0786046982,4.9243636131,2.5011367798
       14.8715257645,        0.0264112949,0.0276194215,0.0365120880,5.0786046982,4.9243636131,2.5011367798
       14.8741054535,        0.0264112949,0.0408030152,0.0340706818,4.9870519638,4.7717757225,3.0046768188
       14.8766746521,        0.0386183262,0.0408030152,0.0340706818,4.9870519638,4.7717757225,3.0046768188
       14.8794603348,        0.0386183262,0.0408030152,0.0340706818,4.6055822372,5.1837630272,3.2182998657
       14.8821592331,        0.0386183262,0.0408030152,0.0340706818,4.6055822372,5.1837630272,3.2182998657
       14.8848600388,        0.0327589512,0.0564280152,0.0389534943,4.1783361435,5.4736800194,3.1725234985
       14.8875751495,        0.0327589512,0.0564280152,0.0389534943,4.1783361435,5.4736800194,3.1725234985
       14.8901519775,        0.0327589512,0.0564280152,0.0389534943,4.1783361435,5.7025618553,3.7370986938
       14.8927240372,        0.0327589512,0.0564280152,0.0389534943,4.6818761826,5.7025618553,3.7370986938
       14.8954143524,        0.0386183262,0.0559397340,0.0252816193,4.6818761826,5.7025618553,3.8286514282
       14.8980093002,        0.0386183262,0.0559397340,0.0252816193,5.3074865341,5.7635970116,3.8286514282
       14.9007139206,        0.0386183262,0.0559397340,0.0252816193,5.3074865341,5.7635970116,3.9659805298
       14.9034156799,        0.0386183262,0.0559397340,0.0252816193,5.0633459091,6.1298079491,3.9659805298
       14.9061136246,        0.0459425449,0.0564280152,0.0370003693,5.0633459091,6.1298079491,4.4390029907
       14.9088239670,        0.0459425449,0.0564280152,0.0370003693,5.7194738388,5.9467024803,4.4390029907
       14.9115247726,        0.0459425449,0.0564280152,0.0370003693,5.7194738388,5.9467024803,4.2864151001
       14.9142589569,        0.0459425449,0.0564280152,0.0399300568,5.8873205185,5.5194563866,4.2864151001
       14.9168272018,        0.0420362949,0.0700998902,0.0399300568,5.8873205185,5.5194563866,4.0270156860
       14.9196395874,        0.0420362949,0.0700998902,0.0399300568,6.8333654404,5.3516097069,4.0270156860
       14.9223098755,        0.0420362949,0.0700998902,0.0399300568,6.8333654404,5.3516097069,3.6608047485
       14.9251279831,        0.0415480137,0.0686350465,0.0384652130,8.0693273544,5.3516097069,3.6608047485
       14.9277019501,        0.0415480137,0.0686350465,0.0384652130,8.0693273544,5.3516097069,3.3251113892
       14.9302701950,        0.0415480137,0.0686350465,0.0384652130,8.4813146591,5.0006575584,3.3251113892
       14.9328393936,        0.0415480137,0.0686350465,0.0384652130,8.4813146591,5.0006575584,3.3251113892
       14.9354028702,        0.0395948887,0.0832834840,0.0208870880,8.7254552841,4.7412581444,3.4166641235
       14.9379739761,        0.0395948887,0.0832834840,0.0208870880,8.7254552841,4.7412581444,3.4166641235
       14.9405488968,        0.0395948887,0.0832834840,0.0208870880,9.3663244247,4.0851302147,3.0809707642
       14.9431228638,        0.0395948887,0.0832834840,0.0208870880,9.3663244247,4.0851302147,3.0809707642
       14.9456920624,        0.0288527012,0.0740061402,0.0106331818,9.6562414169,3.7799544334,3.0199356079
       14.9483041763,        0.0288527012,0.0740061402,0.0106331818,9.6562414169,3.7799544334,3.0199356079
       14.9508733749,        0.0288527012,0.0740061402,0.0106331818,9.7020177841,3.9172835350,3.0351943970
       14.9534397125,        0.0288527012,0.0740061402,0.0106331818,9.7020177841,3.9172835350,3.0351943970
       14.9560060501,        0.0288527012,0.0676584840,0.0096566193,9.3205480576,4.3292708397,3.0351943970
       14.9587621689,        0.0288527012,0.0676584840,0.0096566193,9.3205480576,4.3292708397,3.0351943970
       14.9613332748,        0.0288527012,0.0676584840,0.0096566193,8.3439855576,4.7870345116,3.8286514282
       14.9638996124,        0.0288527012,0.0676584840,0.0096566193,8.3439855576,4.7870345116,3.8286514282
       14.9664697647,        0.0317823887,0.0598459840,0.0047738068,7.5352697372,4.8480696678,4.4695205688
       14.9691638947,        0.0317823887,0.0598459840,0.0047738068,7.5352697372,4.8480696678,4.4695205688
       14.9717311859,        0.0317823887,0.0598459840,0.0047738068,7.5352697372,5.0006575584,4.9883193970
       14.9742965698,        0.0317823887,0.0598459840,0.0047738068,6.7112951279,5.0006575584,4.9883193970
       14.9768619537,        0.0239698887,0.0676584840,0.0262581818,6.7112951279,5.0006575584,5.5986709595
       14.9795436859,        0.0239698887,0.0676584840,0.0262581818,5.7499914169,5.5041975975,5.5986709595
       14.9821081161,        0.0239698887,0.0676584840,0.0262581818,5.7499914169,5.5041975975,6.1022109985
       14.9846725464,        0.0239698887,0.0676584840,0.0355355255,5.4295568466,5.4431624413,6.1022109985
       14.9872369766,        0.0278761387,0.0779123902,0.0355355255,5.4295568466,5.4431624413,6.1022109985
       14.9898109436,        0.0278761387,0.0779123902,0.0355355255,5.3532629013,5.1685042381,6.5294570923
       14.9923782349,        0.0278761387,0.0779123902,0.0355355255,5.3532629013,5.1685042381,6.5294570923
       14.9949388504,        0.0278761387,0.0779123902,0.0477425568,5.3990392685,5.0922102928,6.6362686157
       14.9975061417,        0.0273878574,0.0876780152,0.0477425568,5.3990392685,5.0922102928,6.6362686157
       15.0002145767,        0.0273878574,0.0876780152,0.0477425568,5.8720617294,4.8022933006,6.7125625610
       15.0029220581,        0.0273878574,0.0876780152,0.0477425568,5.8720617294,4.8022933006,6.7125625610
       15.0056238174,        0.0273878574,0.1028147340,0.0399300568,7.3063879013,4.8328108788,6.9872207642
       15.0083408356,        0.0459425449,0.1028147340,0.0399300568,7.3063879013,4.8328108788,6.9872207642
       15.0110425949,        0.0459425449,0.1028147340,0.0399300568,8.0845861435,4.9701399803,6.6667861938
       15.0137491226,        0.0459425449,0.1028147340,0.0399300568,8.0845861435,4.9701399803,6.6667861938
       15.0165491104,        0.0322706699,0.1072092652,0.0335824005,9.0153722763,4.5581526756,6.7125625610
       15.0192480087,        0.0322706699,0.1072092652,0.0335824005,9.0153722763,4.5581526756,6.7125625610
       15.0220327377,        0.0322706699,0.1072092652,0.0335824005,10.4344396591,4.7565169334,6.9414443970
       15.0255279541,        0.0322706699,0.0950022340,0.0282113068,10.4344396591,4.7565169334,6.9414443970
       15.0281372070,        0.0342237949,0.0950022340,0.0282113068,10.6175451279,4.8633284569,7.2618789673
       15.0307035446,        0.0342237949,0.0950022340,0.0282113068,10.6175451279,4.8633284569,7.2618789673
       15.0332717896,        0.0342237949,0.0950022340,0.0282113068,10.9837560654,4.9701399803,7.6738662720
       15.0358419418,        0.0342237949,0.1013498902,0.0286995880,10.9837560654,4.9701399803,7.6738662720
       15.0384674072,        0.0308058262,0.1013498902,0.0286995880,11.3652257919,4.8633284569,8.5130996704
       15.0410385132,        0.0308058262,0.1013498902,0.0286995880,11.3652257919,4.8633284569,8.5130996704
       15.0436105728,        0.0308058262,0.1013498902,0.0286995880,11.0905675888,5.1685042381,9.7338027954
       15.0461835861,        0.0205519199,0.0993967652,0.0194222443,11.0905675888,5.1685042381,9.7338027954
       15.0487632751,        0.0205519199,0.0993967652,0.0194222443,12.0823888779,5.4279036522,10.4509658813
       15.0513334274,        0.0205519199,0.0993967652,0.0194222443,12.0823888779,5.4279036522,10.4509658813
       15.0539073944,        0.0205519199,0.0993967652,0.0194222443,12.1434240341,5.7178206444,11.2749404907
       15.0564775467,        0.0098097324,0.0901194215,0.0247933380,12.1434240341,5.7178206444,11.2749404907
       15.0590581894,        0.0098097324,0.0901194215,0.0247933380,12.2654943466,6.4655013084,11.8089981079
       15.0616283417,        0.0098097324,0.0901194215,0.0247933380,12.2654943466,6.4655013084,11.8089981079
       15.0642004013,        0.0098097324,0.0901194215,0.0247933380,12.2654943466,6.9995589256,13.3959121704
       15.0667734146,        0.0073683262,0.0945139527,0.0296761505,12.7842931747,6.9995589256,13.3959121704
       15.0695219040,        0.0073683262,0.0945139527,0.0296761505,12.7842931747,6.9995589256,14.8607559204
       15.0720968246,        0.0073683262,0.0945139527,0.0296761505,13.0589513779,7.0758528709,14.8607559204
       15.0746688843,        0.0073683262,0.0945139527,0.0296761505,13.0589513779,7.0758528709,17.3479385376
       15.0772466660,        0.0049269199,0.1062327027,0.0247933380,13.5319738388,6.9080061913,17.3479385376
       15.0800294876,        0.0049269199,0.1062327027,0.0247933380,13.5319738388,6.9080061913,19.1332168579
       15.0827407837,        0.0049269199,0.1062327027,0.0247933380,14.5543127060,7.1826643944,19.1332168579
       15.0855560303,        0.0049269199,0.1062327027,0.0130745880,14.5543127060,7.1826643944,20.0029678345
       15.0882759094,       -0.0155808926,0.0930491090,0.0130745880,14.8900060654,7.6251692772,20.0029678345
       15.0908527374,       -0.0155808926,0.0930491090,0.0130745880,14.8900060654,7.6251692772,20.0029678345
       15.0934238434,       -0.0155808926,0.0930491090,0.0130745880,15.0425939560,8.0218982697,20.7506484985
       15.0959968567,       -0.0155808926,0.0930491090,0.0169808380,15.0425939560,8.0218982697,20.7506484985
       15.0986261368,       -0.0380418301,0.1028147340,0.0169808380,15.6682043076,8.6932849884,22.4748916626
       15.1013326645,       -0.0380418301,0.1028147340,0.0169808380,15.6682043076,8.6932849884,22.4748916626
       15.1040382385,       -0.0380418301,0.1028147340,0.0169808380,16.7210597992,9.2731189728,24.0160293579
       15.1067447662,       -0.0663621426,0.0950022340,0.0155159943,16.7210597992,9.2731189728,24.0160293579
       15.1094999313,       -0.0663621426,0.0950022340,0.0155159943,17.1025295258,9.8376941681,25.5419082642
       15.1122055054,       -0.0663621426,0.0950022340,0.0155159943,17.1025295258,9.8376941681,25.5419082642
       15.1149129868,       -0.0663621426,0.0950022340,0.0155159943,17.8349514008,10.2954578400,26.7931289673
       15.1176290512,       -0.0790574551,0.1018381715,0.0179574005,17.8349514008,10.2954578400,26.7931289673
       15.1203575134,       -0.0790574551,0.1018381715,0.0179574005,18.7504787445,10.2649402618,28.5784072876
       15.1230678558,       -0.0790574551,0.1018381715,0.0179574005,18.7504787445,10.2649402618,28.5784072876
       15.1257801056,       -0.0790574551,0.1018381715,0.0179574005,19.5897121429,10.0513172150,30.5620498657
       15.1285037994,       -0.0932176113,0.0852366090,0.0243050568,19.5897121429,10.0513172150,30.5620498657
       15.1312055588,       -0.0932176113,0.0852366090,0.0243050568,20.5967922211,9.9750232697,32.6677627563
       15.1341543198,       -0.0932176113,0.0852366090,0.0243050568,20.5967922211,9.9750232697,36.5740127563
       15.1368474960,       -0.0932176113,0.0950022340,0.0199105255,21.3597316742,9.6240711212,34.7276992798
       15.1402816772,       -0.1049363613,0.0950022340,0.0199105255,21.3597316742,9.6240711212,37.0012588501
       15.1428546906,       -0.1049363613,0.0950022340,0.0199105255,21.8632717133,8.9832019806,37.0012588501
       15.1454257965,       -0.1049363613,0.0950022340,0.0199105255,21.8632717133,8.9832019806,40.0835342407
       15.1480007172,       -0.1273972988,0.0881662965,0.0037972443,21.3902492523,8.2507801056,40.0835342407
       15.1508054733,       -0.1273972988,0.0881662965,0.0037972443,21.3902492523,8.2507801056,42.4181289673
       15.1533756256,       -0.1273972988,0.0881662965,0.0037972443,21.7564601898,7.7319808006,42.4181289673
       15.1559467316,       -0.1273972988,0.0881662965,0.0037972443,21.7564601898,7.7319808006,42.4181289673
       15.1585273743,       -0.1684129238,0.0642405152,-0.0030386932,21.4360256195,7.5336165428,44.6001358032
       15.1611032486,       -0.1684129238,0.0642405152,-0.0030386932,21.4360256195,7.5336165428,44.6001358032
       15.1636791229,       -0.1684129238,0.0642405152,-0.0030386932,19.9406642914,7.5641341209,47.0415420532
       15.1662721634,       -0.1684129238,0.0642405152,-0.0030386932,19.9406642914,7.5641341209,47.0415420532
       15.1689014435,       -0.2113816738,0.0491037965,0.0037972443,17.8959865570,7.3047347069,49.9101943970
       15.1714782715,       -0.2113816738,0.0491037965,0.0037972443,17.8959865570,7.3047347069,49.9101943970
       15.1740493774,       -0.2113816738,0.0491037965,0.0037972443,15.8818273544,6.2976546288,52.4126358032
       15.1766242981,       -0.2113816738,0.0491037965,0.0262581818,15.8818273544,6.2976546288,52.4126358032
       15.1792612076,       -0.2167527676,0.0515452027,0.0262581818,13.8829259872,4.7717757225,54.8998184204
       15.1818408966,       -0.2167527676,0.0515452027,0.0262581818,13.8829259872,4.7717757225,54.8998184204
       15.1844215393,       -0.2167527676,0.0515452027,0.0262581818,14.5543127060,3.1848616600,57.4938125610
       15.1869993210,       -0.2167527676,0.0725412965,0.0311409943,14.5543127060,3.1848616600,57.4938125610
       15.1897287369,       -0.2084519863,0.0725412965,0.0311409943,16.3701076508,0.8044905663,59.1112442017
       15.1923084259,       -0.2084519863,0.0725412965,0.0311409943,16.3701076508,0.8044905663,59.1112442017
       15.1948862076,       -0.2084519863,0.0725412965,0.0311409943,16.3701076508,-1.2096695900,59.6453018188
       15.1974573135,       -0.2084519863,0.0696116090,0.0555550568,19.0556545258,-1.2096695900,59.6453018188
       15.2002296448,       -0.2196824551,0.0696116090,0.0555550568,22.9619045258,-3.5290055275,60.5608291626
       15.2031278610,       -0.2196824551,0.0696116090,0.0555550568,23.0687160492,-3.5290055275,60.5608291626
       15.2058382034,       -0.2196824551,0.0696116090,0.0555550568,30.8812160492,-6.3213639259,61.8883438110
       15.2085628510,       -0.2069871426,0.0832834840,0.0619027130,28.2261867523,-6.3213639259,61.8883438110
       15.2112684250,       -0.2069871426,0.0832834840,0.0619027130,32.1324386597,-8.9458751678,62.3918838501
       15.2140932083,       -0.2069871426,0.0832834840,0.0619027130,34.2839279175,-8.9458751678,62.3918838501
       15.2168045044,       -0.2069871426,0.0832834840,0.0648324043,42.0964279175,-10.5327892303,62.5749893188
       15.2195234299,       -0.2392137051,0.0906077027,0.0648324043,42.2795333862,-10.5327892303,62.5749893188
       15.2223320007,       -0.2392137051,0.0906077027,0.0648324043,50.0920333862,-12.3638439178,62.1477432251
       15.2249135971,       -0.2392137051,0.0906077027,0.0648324043,49.2070236206,-12.3638439178,62.1477432251
       15.2274894714,       -0.2392137051,0.0774241090,0.0731331855,57.0195236206,-13.7066173553,61.4000625610
       15.2303009033,       -0.2460496426,0.0774241090,0.0731331855,56.4549484253,-13.7066173553,61.4000625610
       15.2337341309,       -0.2460496426,0.0774241090,0.0731331855,61.5361251831,-15.4003429413,61.4610977173
       15.2363138199,       -0.2460496426,0.0774241090,0.0731331855,61.5361251831,-15.4003429413,61.4610977173
       15.2389812469,       -0.2025926113,0.0398264527,0.0897347480,59.7661056519,-18.4673595428,61.2169570923
       15.2415628433,       -0.2025926113,0.0398264527,0.0897347480,59.7661056519,-18.4673595428,61.2169570923
       15.2441368103,       -0.2025926113,0.0398264527,0.0897347480,56.1497726440,-21.6106700897,60.2556533813
       15.2467126846,       -0.2025926113,0.0398264527,0.2147347480,56.1497726440,-21.6106700897,60.2556533813
       15.2494821548,       -0.1571824551,0.0100412965,0.0955941230,52.2435226440,-23.8994884491,59.1112442017
       15.2520580292,       -0.1571824551,0.0100412965,0.0955941230,53.9677658081,-23.8994884491,59.1112442017
       15.2546291351,       -0.1571824551,0.0100412965,0.0955941230,53.9677658081,-27.8057384491,58.3177871704
       15.2572021484,       -0.1571824551,0.0100412965,0.0731331855,52.1672286987,-25.6389904022,58.3177871704
       15.2599220276,       -0.1313035488,0.0793772340,0.0731331855,52.1672286987,-25.6389904022,57.6769180298
       15.2624998093,       -0.1313035488,0.0793772340,0.0731331855,52.6402511597,-25.5169200897,57.6769180298
       15.2650671005,       -0.1313035488,0.0793772340,0.0731331855,52.6402511597,-25.5169200897,57.6769180298
       15.2676277161,       -0.1313035488,0.0793772340,0.0662972480,56.0124435425,-23.3959484100,57.0818252563
       15.2701988220,       -0.1103074551,0.1203928590,0.0662972480,56.0124435425,-23.3959484100,57.0818252563
       15.2727766037,       -0.1103074551,0.1203928590,0.0662972480,61.5666427612,-21.1681652069,56.3341445923
       15.2753458023,       -0.1103074551,0.1203928590,0.0662972480,61.5666427612,-21.1681652069,56.3341445923
       15.2781333923,       -0.1103074551,0.1286936402,0.0658089668,70.3709640503,-19.3981456757,54.6861953735
       15.2807130814,       -0.0424363613,0.1286936402,0.0658089668,70.3709640503,-19.3981456757,54.6861953735
       15.2832860947,       -0.0424363613,0.1286936402,0.0658089668,78.7175216675,-19.2150402069,53.8622207642
       15.2858610153,       -0.0424363613,0.1286936402,0.0658089668,78.7175216675,-19.2150402069,53.8622207642
       15.2885780334,        0.0215284824,0.2263498902,0.1336800605,85.8433761597,-19.6728038788,54.7319717407
       15.2911539078,        0.0215284824,0.2263498902,0.1336800605,85.8433761597,-19.6728038788,54.7319717407
       15.2937288284,        0.0215284824,0.2263498902,0.1336800605,92.4656906128,-19.2760753632,55.8306045532
