time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
       16.5152301788,       -0.0091422796,0.0866198391,-0.0028316099,-1.8742592335,0.5982320309,0.0705606937
       16.5178947449,       -0.0091422796,0.0866198391,-0.0028316099,-1.8742592335,0.5982320309,0.0705606937
       16.5205879211,       -0.0091422796,0.0753893703,-0.0145503599,-1.7064125538,0.9644429684,-0.2346150875
       16.5232830048,       -0.0018180609,0.0753893703,-0.0145503599,-1.7064125538,0.9644429684,-0.2346150875
       16.5259914398,       -0.0018180609,0.0753893703,-0.0145503599,-2.1336586475,0.9644429684,0.2689249516
       16.5286903381,       -0.0018180609,0.0753893703,-0.0145503599,-2.1336586475,0.9644429684,0.2689249516
       16.5314884186,       -0.0096305609,0.0856432766,-0.0130855162,-2.2404701710,0.8881490231,0.6656534672
       16.5340633392,       -0.0096305609,0.0856432766,-0.0130855162,-2.2404701710,0.8881490231,0.6656534672
       16.5368041992,       -0.0096305609,0.0856432766,-0.0130855162,-1.8284828663,0.3693501949,0.6656534672
       16.5394725800,       -0.0096305609,0.0856432766,-0.0130855162,-1.8284828663,0.3693501949,0.6656534672
       16.5431499481,       -0.0013297796,0.1017565578,-0.0052730162,-1.7216713428,0.4609029293,0.5741007328
       16.5457115173,       -0.0013297796,0.1017565578,-0.0052730162,-1.7216713428,0.4609029293,-0.2040975094
       16.5484619141,       -0.0013297796,0.1017565578,-0.0052730162,-1.6758949757,0.2625386715,-0.2040975094
       16.5510253906,       -0.0003532171,0.0939440578,-0.0096675474,-1.6758949757,0.2625386715,-0.5855672359
       16.5535869598,       -0.0003532171,0.0939440578,-0.0096675474,-1.4317543507,0.2930562496,-0.5855672359
       16.5562114716,       -0.0003532171,0.0939440578,-0.0096675474,-1.4317543507,0.2930562496,-0.5855672359
       16.5587730408,       -0.0003532171,0.0939440578,-0.0096675474,-1.5080482960,-0.2257425785,-1.1348836422
       16.5613327026,        0.0011116266,0.0968737453,-0.0072261412,-1.5080482960,-0.2257425785,-1.1348836422
       16.5638961792,        0.0011116266,0.0968737453,-0.0072261412,-1.7979652882,-0.1952250004,-1.3637654781
       16.5664825439,        0.0011116266,0.0968737453,-0.0072261412,-1.7979652882,-0.1952250004,-1.3637654781
       16.5690536499,        0.0011116266,0.0968737453,-0.0072261412,-1.5233070850,-0.1341898441,-1.3637654781
       16.5716133118,        0.0006233454,0.0905260891,-0.0023433287,-1.5233070850,-0.1341898441,-1.3637654781
       16.5741806030,        0.0006233454,0.0905260891,-0.0023433287,-1.1265785694,-0.0426371098,-1.3790242672
       16.5767993927,        0.0006233454,0.0905260891,-0.0023433287,-1.1265785694,-0.0426371098,-1.3790242672
       16.5793647766,        0.0006233454,0.0905260891,-0.0023433287,-1.0350258350,0.0031392574,-1.5773885250
       16.5819263458,        0.0011116266,0.0949206203,0.0044926088,-1.0350258350,0.0031392574,-1.5773885250
       16.5844936371,        0.0011116266,0.0949206203,0.0044926088,-1.0350258350,0.7813374996,-1.0128133297
       16.5871677399,        0.0011116266,0.0949206203,0.0044926088,-0.8061439991,0.7813374996,-1.0128133297
       16.5897426605,        0.0011116266,0.0949206203,0.0044926088,-0.8061439991,0.9034078121,-0.6466023922
       16.5923118591,       -0.0037711859,0.0788073391,0.0079105776,-0.2110512257,0.9034078121,-0.6466023922
       16.5948848724,       -0.0037711859,0.0788073391,0.0079105776,-0.2110512257,0.9034078121,-0.1125447750
       16.5976123810,       -0.0037711859,0.0788073391,0.0079105776,-0.1042397022,1.1475484371,-0.1125447750
       16.6003131866,       -0.0037711859,0.0788073391,0.0079105776,-0.1042397022,1.1475484371,0.1010782719
       16.6030120850,       -0.0027946234,0.0646471828,0.0035160463,-0.5162270069,1.3764302731,0.1010782719
       16.6057071686,       -0.0027946234,0.0646471828,0.0035160463,-0.5162270069,5.2826805115,0.8945353031
       16.6083259583,       -0.0027946234,0.0646471828,0.0035160463,-0.4246742725,1.7884175777,0.8945353031
       16.6109981537,       -0.0027946234,0.0646471828,0.0083988588,-0.4246742725,1.7884175777,1.5506632328
       16.6135635376,       -0.0189079046,0.0514635853,0.0083988588,-0.4704506397,2.0020406246,1.5506632328
       16.6161994934,       -0.0189079046,0.0514635853,0.0083988588,-0.4704506397,2.0020406246,1.5506632328
       16.6189002991,       -0.0189079046,0.0514635853,0.0083988588,-1.1418373585,1.8952291012,1.6879923344
       16.6216049194,       -0.1439079046,0.0685534328,0.0035160463,-1.1418373585,1.8952291012,1.6879923344
       16.6243038177,       -0.0193961859,0.0685534328,0.0035160463,-1.5538246632,2.3072164059,2.0694620609
       16.6270618439,       -0.0193961859,0.0685534328,0.0035160463,-1.5538246632,2.3072164059,2.0694620609
       16.6297550201,       -0.0193961859,0.0685534328,0.0035160463,-1.3707191944,2.0478169918,2.0542032719
       16.6324577332,       -0.0106071234,0.0744128078,-0.0116206724,-1.3707191944,2.0478169918,2.0542032719
       16.6351585388,       -0.0106071234,0.0744128078,-0.0116206724,-2.0421059132,2.1393697262,2.0999796391
       16.6378765106,       -0.0106071234,0.0744128078,-0.0116206724,-2.0421059132,2.1393697262,2.0999796391
       16.6405735016,       -0.0106071234,0.0744128078,-0.0116206724,-2.7440102100,1.8952291012,1.8710978031
       16.6432781219,       -0.0106071234,0.0958971828,-0.0189448912,-2.7440102100,1.8952291012,1.8710978031
       16.6459903717,       -0.0106071234,0.0958971828,-0.0189448912,-1.8437416553,1.4679830074,1.5506632328
       16.6485557556,       -0.0106071234,0.0958971828,-0.0189448912,-1.8437416553,1.4679830074,1.5506632328
       16.6511230469,       -0.0106071234,0.0958971828,-0.0189448912,-1.0197670460,1.2238423824,0.6656534672
       16.6538581848,       -0.0120719671,0.1120104641,-0.0038081724,-1.0197670460,1.2238423824,0.6656534672
       16.6567611694,       -0.0120719671,0.1120104641,-0.0038081724,-0.5925209522,0.8881490231,-0.1430623531
       16.6594772339,       -0.0120719671,0.1120104641,-0.0038081724,-0.5925209522,0.8881490231,-0.1430623531
       16.6621723175,        0.0011116266,0.0968737453,-0.0140620787,-0.1042397022,1.0559957027,-0.4482381344
       16.6648693085,        0.0011116266,0.0968737453,-0.0140620787,-0.1042397022,1.0559957027,-0.4482381344
       16.6675701141,        0.0011116266,0.0968737453,-0.0140620787,0.2009360790,0.9491841793,-1.2416951656
       16.6702671051,        0.0011116266,0.0968737453,-0.0140620787,0.2009360790,0.9491841793,-1.2416951656
       16.6729621887,       -0.0027946234,0.0978503078,-0.0130855162,0.0636069775,0.4914205074,-2.1419637203
       16.6757583618,       -0.0027946234,0.0978503078,-0.0130855162,0.0636069775,0.4914205074,-2.1419637203
       16.6784572601,       -0.0027946234,0.0978503078,-0.0130855162,-0.5772621632,0.4609029293,-2.5234334469
       16.6811523438,       -0.0027946234,0.0978503078,-0.0130855162,-0.5772621632,0.4609029293,-2.5234334469
       16.6838455200,        0.0055061579,0.0998034328,-0.0067378599,-0.5925209522,0.6745259762,-2.9049031734
       16.6865329742,        0.0055061579,0.0998034328,-0.0067378599,-0.5925209522,0.6745259762,-2.9049031734
       16.6890964508,        0.0055061579,0.0998034328,-0.0067378599,-0.2568275928,0.7355611324,-3.0117146969
       16.6916656494,        0.0055061579,0.0998034328,-0.0082027037,-0.2568275928,0.7355611324,-3.0117146969
       16.6942367554,        0.0084358454,0.0978503078,-0.0082027037,0.2467124462,0.7050435543,-3.3321492672
       16.6968479156,        0.0084358454,0.0978503078,-0.0082027037,0.2467124462,0.7050435543,-3.3321492672
       16.6994152069,        0.0084358454,0.0978503078,-0.0082027037,0.4908530712,0.9644429684,-3.4237020016
       16.7019844055,        0.0084358454,-0.0271496959,-0.0184566099,0.4908530712,0.9644429684,-3.4237020016
       16.7045536041,        0.0108772516,0.0851549953,-0.0184566099,0.3382651806,0.6897847652,-3.3474080563
       16.7071628571,        0.0108772516,0.0851549953,-0.0184566099,0.3382651806,0.6897847652,-3.3474080563
       16.7097263336,        0.0108772516,0.0851549953,-0.0184566099,-0.7145912647,0.7050435543,-3.1643025875
       16.7122879028,        0.0108772516,0.0744128078,-0.0047847349,-0.7145912647,0.7050435543,-3.1643025875
       16.7148532867,        0.0040413141,0.0744128078,-0.0047847349,-0.7145912647,0.8728902340,-2.7980916500
       16.7176132202,        0.0040413141,0.0744128078,-0.0047847349,-0.9282143116,0.8728902340,-2.7980916500
       16.7203102112,        0.0040413141,0.0744128078,-0.0047847349,-0.9282143116,1.0407369137,-2.7523152828
       16.7230091095,       -0.0047477484,0.0817370266,-0.0057612974,-1.1113197803,1.0407369137,-2.7523152828
       16.7257099152,       -0.0047477484,0.0817370266,-0.0057612974,-1.1113197803,1.3153951168,-2.9049031734
       16.7284507751,       -0.0047477484,0.0817370266,-0.0057612974,-1.3707191944,1.3153951168,-2.9049031734
       16.7311458588,       -0.0047477484,0.0817370266,-0.0057612974,-1.3707191944,1.2085835934,-3.0269734859
       16.7338485718,       -0.0027946234,0.0817370266,-0.0033198912,-1.6758949757,1.2085835934,-3.0269734859
       16.7367935181,       -0.0027946234,0.0817370266,-0.0033198912,-5.5821447372,1.1322896481,-3.2558553219
       16.7394618988,       -0.0027946234,0.0817370266,-0.0033198912,-2.2862465382,1.1322896481,-3.2558553219
       16.7428264618,       -0.0027946234,0.0963854641,-0.0165034849,-2.6829750538,1.3306539059,-3.5457723141
       16.7455310822,       -0.0096305609,0.0963854641,-0.0165034849,-2.6829750538,1.3306539059,-3.5457723141
       16.7481555939,       -0.0096305609,0.0963854641,-0.0165034849,-2.0878822803,0.9644429684,-4.3239707947
       16.7507266998,       -0.0096305609,0.0963854641,-0.0165034849,-2.0878822803,0.9644429684,-4.3239707947
       16.7532920837,       -0.0032829046,0.1017565578,-0.0096675474,-1.6453773975,0.5829732418,-5.1174278259
       16.7558612823,       -0.0032829046,0.1017565578,-0.0096675474,-1.6453773975,0.5829732418,-5.1174278259
       16.7585697174,       -0.0032829046,0.1017565578,-0.0096675474,-1.6453773975,0.0031392574,-5.6667442322
       16.7612667084,       -0.0032829046,0.1017565578,-0.0096675474,-1.1418373585,0.0031392574,-5.6667442322
       16.7639636993,        0.0030647516,0.1022448391,-0.0111323912,-1.1418373585,-0.0578958988,-6.2465782166
       16.7666778564,        0.0030647516,0.1022448391,-0.0111323912,-1.1265785694,-0.0578958988,-6.2465782166
       16.7693767548,        0.0030647516,0.1022448391,-0.0111323912,-1.1265785694,-0.2410013676,-6.7958946228
       16.7720813751,        0.0030647516,0.1022448391,-0.0111323912,-0.6382973194,-0.2410013676,-6.7958946228
       16.7747802734,        0.0030647516,0.0993151516,-0.0003902036,-0.6382973194,-0.4241068363,-7.0095176697
       16.7774200439,        0.0030647516,0.0993151516,-0.0003902036,-0.0126869678,-0.4241068363,-7.0095176697
       16.7799911499,        0.0030647516,0.0993151516,-0.0003902036,-0.0126869678,-0.4241068363,-7.3757286072
       16.7825565338,        0.0030647516,0.0993151516,-0.0028316099,0.6586997509,-0.4851419926,-7.3757286072
       16.7851257324,        0.0045295954,0.0841784328,-0.0028316099,0.6586997509,-0.4851419926,-7.5283164978
       16.7877388000,        0.0045295954,0.0841784328,-0.0028316099,1.1469810009,-0.0731546879,-7.5283164978
       16.7903060913,        0.0045295954,0.0841784328,-0.0028316099,1.1469810009,-0.0731546879,-7.5283164978
       16.7928829193,        0.0045295954,0.0841784328,-0.0047847349,1.1317222118,-0.1952250004,-7.7114219666
       16.7954521179,        0.0045295954,0.0802721828,-0.0047847349,1.1317222118,-0.1952250004,-7.7114219666
       16.7981224060,        0.0045295954,0.0802721828,-0.0047847349,1.1774985790,0.2167623043,-7.6351280212
       16.8006954193,        0.0045295954,0.0802721828,-0.0047847349,1.1774985790,0.2167623043,-7.6351280212
       16.8032608032,        0.0045295954,0.0587878041,-0.0028316099,0.3840415478,0.3388326168,-7.0858116150
       16.8059711456,       -0.0003532171,0.0587878041,-0.0028316099,0.3840415478,0.3388326168,-7.0858116150
       16.8086700439,       -0.0003532171,0.0587878041,-0.0028316099,0.0178306103,0.2472798824,-6.9332237244
       16.8113689423,       -0.0003532171,0.0587878041,-0.0028316099,0.0178306103,0.2472798824,-6.9332237244
       16.8140716553,       -0.0032829046,0.0695299953,0.0064457338,-0.0279457569,0.3083150387,-6.7653770447
       16.8167686462,       -0.0032829046,0.0695299953,0.0064457338,-0.0279457569,0.3083150387,-6.7653770447
       16.8194675446,       -0.0032829046,0.0695299953,0.0064457338,-0.0584633350,0.1404683590,-6.4449424744
       16.8221664429,       -0.0032829046,0.0695299953,0.0064457338,-0.0584633350,0.1404683590,-6.4449424744
       16.8248710632,       -0.0042594671,0.0612292103,0.0015629214,0.4145591259,0.2015035152,-6.5364952087
       16.8275699615,       -0.0042594671,0.0612292103,0.0015629214,0.4145591259,0.2015035152,-6.5364952087
       16.8302764893,       -0.0042594671,0.0612292103,0.0015629214,0.7807700634,0.5829732418,-6.4144248962
       16.8329734802,       -0.0042594671,0.0612292103,0.0015629214,0.7807700634,0.5829732418,-6.4144248962
       16.8356742859,       -0.0174430609,0.0490221791,-0.0003902036,0.8418052197,0.3998677731,-6.0176963806
       16.8382530212,       -0.0174430609,0.0490221791,-0.0003902036,0.8418052197,0.3998677731,-6.0176963806
       16.8408184052,       -0.0174430609,0.0490221791,-0.0003902036,0.4450767040,0.3693501949,-5.8498497009
       16.8433818817,       -0.0174430609,0.0490221791,-0.0038081724,0.4450767040,0.3693501949,-5.8498497009
       16.8459758759,       -0.0101188421,0.0753893703,-0.0038081724,0.3535239697,0.4456441402,-5.8193321228
       16.8486766815,       -0.0101188421,0.0753893703,-0.0038081724,0.3535239697,0.4456441402,-5.8193321228
       16.8513774872,       -0.0101188421,0.0753893703,-0.0038081724,0.8112876415,0.4456441402,-5.6972618103
       16.8542289734,        0.0015999079,0.0827135891,-0.0140620787,0.8112876415,0.4456441402,-5.6972618103
       16.8580837250,        0.0015999079,0.0827135891,-0.0140620787,1.6352622509,0.5371968746,-6.2465782166
       16.8607482910,        0.0015999079,0.0827135891,-0.0140620787,1.6352622509,0.5371968746,-6.2465782166
       16.8634185791,        0.0015999079,0.0827135891,-0.0145503599,2.1845786572,0.5829732418,-6.1550254822
       16.8662528992,       -0.0047477484,0.0714831203,-0.0145503599,2.1845786572,0.5829732418,-6.1550254822
       16.8689193726,       -0.0047477484,0.0714831203,-0.0145503599,2.4592368603,0.1099507809,-6.3991661072
       16.8716945648,       -0.0047477484,0.0714831203,-0.0145503599,2.4592368603,0.1099507809,-6.3991661072
       16.8743553162,       -0.0013297796,0.0729479641,-0.0155269224,2.2761313915,-0.0884134769,-6.3991661072
       16.8770313263,       -0.0013297796,0.0729479641,-0.0155269224,2.2761313915,-0.0884134769,-6.3991661072
       16.8795986176,       -0.0013297796,0.0729479641,-0.0155269224,2.5050132275,-0.4088480473,-6.1702842712
       16.8821620941,       -0.0013297796,0.0729479641,-0.0155269224,2.5050132275,-0.4088480473,-6.1702842712
       16.8847351074,        0.0015999079,0.0812487453,-0.0184566099,2.7338950634,-0.4088480473,-5.8193321228
       16.8873062134,        0.0015999079,0.0812487453,-0.0184566099,2.7338950634,-0.4088480473,-5.8193321228
       16.8898658752,        0.0015999079,0.0812487453,-0.0184566099,3.0848472118,-0.4393656254,-5.9719200134
       16.8924388885,        0.0015999079,0.0812487453,-0.0184566099,3.0848472118,-0.4393656254,-5.9719200134
       16.8950023651,        0.0128303766,0.0739245266,-0.0067378599,2.9932944775,-0.4241068363,-5.9871788025
       16.8976154327,        0.0128303766,0.0739245266,-0.0067378599,2.9932944775,-0.4241068363,-5.9871788025
       16.9001903534,        0.0128303766,0.0739245266,-0.0067378599,2.9932944775,-0.0731546879,-5.5294151306
       16.9027538300,        0.0128303766,0.0739245266,-0.0067378599,2.6728599072,-0.0731546879,-5.5294151306
       16.9053211212,        0.0138069391,0.0558581166,-0.0057612974,2.6728599072,-0.0731546879,-5.0258750916
       16.9079322815,        0.0138069391,0.0558581166,-0.0057612974,2.2761313915,-0.0731546879,-5.0258750916
       16.9104976654,        0.0138069391,0.0558581166,-0.0057612974,2.2761313915,-0.0731546879,-4.0187950134
       16.9130687714,        0.0138069391,0.0558581166,-0.0057612974,1.9404380322,0.3693501949,-4.0187950134
       16.9156303406,        0.0099006891,0.0353503041,0.0079105776,1.9404380322,0.3693501949,-4.0187950134
       16.9183940887,        0.0099006891,0.0353503041,0.0079105776,1.9556968212,0.5982320309,-3.0880086422
       16.9210929871,        0.0099006891,0.0353503041,0.0079105776,1.9556968212,0.5982320309,-3.0880086422
       16.9237899780,        0.0099006891,0.0353503041,0.0079105776,1.1469810009,0.7050435543,-2.5539510250
       16.9264850616,       -0.0037711859,0.0314440541,0.0049808901,1.1469810009,0.7050435543,-2.5539510250
       16.9290542603,       -0.0037711859,0.0314440541,0.0049808901,-0.3026039600,0.7813374996,-1.8673055172
       16.9316177368,       -0.0037711859,0.0314440541,0.0049808901,-0.3026039600,0.7813374996,-1.8673055172
       16.9342994690,       -0.0037711859,0.0314440541,0.0054691713,-1.1265785694,0.9797017574,-0.9670369625
       16.9369258881,       -0.0179313421,0.0319323353,0.0054691713,-1.1265785694,0.9797017574,-0.9670369625
       16.9396400452,       -0.0179313421,0.0319323353,0.0054691713,-1.7064125538,0.9949605465,-0.6313436031
       16.9422073364,       -0.0179313421,0.0319323353,0.0054691713,-1.7064125538,0.9949605465,-0.6313436031
       16.9447803497,       -0.0179313421,0.0329088978,0.0035160463,-2.1183998585,1.3001363277,-0.0515096188
       16.9475727081,       -0.0203727484,0.0329088978,0.0035160463,-2.1183998585,1.3001363277,-0.0515096188
       16.9502391815,       -0.0203727484,0.0329088978,0.0035160463,-2.3167641163,1.2085835934,-0.0362508297
       16.9532127380,       -0.0203727484,0.0329088978,0.0035160463,-2.3167641163,1.2085835934,-0.0362508297
       16.9557819366,       -0.0164664984,0.0714831203,0.0005863589,-1.7369301319,0.9186666012,-0.1735799313
       16.9584007263,       -0.0164664984,0.0714831203,0.0005863589,-1.7369301319,0.9186666012,-0.1735799313
       16.9609642029,       -0.0164664984,0.0714831203,0.0005863589,-1.4775307178,0.6592671871,-0.9670369625
       16.9635276794,       -0.0164664984,0.0714831203,0.0005863589,-1.4775307178,0.6592671871,-0.9670369625
       16.9660892487,       -0.0120719671,0.0963854641,-0.0189448912,-0.5772621632,0.4151265621,-1.8825643063
       16.9686508179,       -0.0120719671,0.0963854641,-0.0189448912,-0.5772621632,0.4151265621,-1.8825643063
       16.9712085724,       -0.0120719671,0.0963854641,-0.0189448912,0.3535239697,0.0946919918,-2.4929158688
       16.9737663269,       -0.0120719671,0.0963854641,-0.0189448912,0.3535239697,0.0946919918,-2.4929158688
       16.9763298035,       -0.0067008734,0.0841784328,-0.0213862974,0.3535239697,-0.2562601566,-3.1948201656
       16.9788894653,       -0.0067008734,0.0841784328,-0.0213862974,1.3911216259,-0.2562601566,-3.1948201656
       16.9814453125,       -0.0067008734,0.0841784328,-0.0213862974,1.3911216259,-0.2562601566,-3.6068074703
       16.9840068817,       -0.0067008734,0.0841784328,-0.0213862974,1.9709556103,-0.3478128910,-3.6068074703
       16.9866199493,        0.0030647516,0.0792956203,-0.0257808287,1.9709556103,-0.3478128910,-4.0187950134
       16.9891834259,        0.0030647516,0.0792956203,-0.0257808287,1.6352622509,-0.6529886723,-4.0187950134
       16.9917392731,        0.0030647516,0.0792956203,-0.0257808287,1.6352622509,-0.6529886723,-4.0187950134
       16.9943046570,        0.0030647516,0.0792956203,-0.0257808287,1.2995688915,-0.8818705082,-4.0340538025
       16.9970874786,       -0.0018180609,0.0724596828,-0.0121089537,1.2995688915,-0.8818705082,-4.0340538025
       16.9996585846,       -0.0018180609,0.0724596828,-0.0121089537,1.5437095165,-1.3091166019,-3.6373250484
       17.0022201538,       -0.0018180609,0.0724596828,-0.0121089537,1.5437095165,-1.3091166019,-3.6373250484
       17.0047836304,       -0.0018180609,0.0724596828,-0.0174800474,1.0706870556,-1.2175638676,-3.6373250484
       17.0075588226,        0.0123420954,0.0695299953,-0.0174800474,1.0706870556,-1.2175638676,-3.6373250484
       17.0102539062,        0.0123420954,0.0695299953,-0.0174800474,0.4450767040,-1.0954935551,-3.1948201656
       17.0129470825,        0.0123420954,0.0695299953,-0.0174800474,0.4450767040,-1.0954935551,-3.1948201656
       17.0156440735,        0.0123420954,0.0519518666,-0.0101558287,0.5518882275,-0.4088480473,-2.7980916500
       17.0182399750,        0.0196663141,0.0519518666,-0.0101558287,0.5518882275,-0.4088480473,-2.7980916500
       17.0208034515,        0.0196663141,0.0519518666,-0.0101558287,-0.3026039600,-0.2410013676,-2.3555867672
       17.0233688354,        0.0196663141,0.0519518666,-0.0101558287,-0.3026039600,-0.2410013676,-2.3555867672
       17.0259723663,        0.0079475641,0.0324206166,0.0098637026,-1.2028725147,0.1557271481,-1.6842000484
       17.0286483765,        0.0079475641,0.0324206166,0.0098637026,-1.2028725147,0.1557271481,-1.6842000484
       17.0313301086,        0.0079475641,0.0324206166,0.0098637026,-1.4622719288,0.2625386715,-0.4634969234
       17.0340080261,        0.0079475641,0.0324206166,0.0098637026,-1.4622719288,0.2625386715,-0.4634969234
       17.0366916656,        0.0025764704,0.0319323353,-0.0003902036,-1.5538246632,0.5677144527,0.4062540531
       17.0393466949,        0.0025764704,0.0319323353,-0.0003902036,-1.5538246632,0.5677144527,0.4062540531
       17.0419979095,        0.0025764704,0.0319323353,-0.0003902036,-2.7592689991,0.9339253902,1.1997110844
       17.0446605682,        0.0025764704,0.0319323353,-0.0003902036,-2.7592689991,0.9339253902,1.1997110844
       17.0473518372,       -0.0272086859,0.0207018666,0.0093754213,-4.2546300888,1.4985005856,1.0623819828
       17.0500488281,       -0.0272086859,0.0207018666,0.0093754213,-4.2546300888,1.4985005856,1.0623819828
       17.0527439117,       -0.0272086859,0.0207018666,0.0093754213,-4.7581701279,1.1170308590,1.0776407719
       17.0554370880,       -0.0272086859,0.0207018666,-0.0033198912,-4.7581701279,1.1170308590,1.0776407719
       17.0580444336,       -0.0159782171,0.0700182766,-0.0033198912,-4.7581701279,0.7508199215,0.9403116703
       17.0607242584,       -0.0159782171,0.0700182766,-0.0033198912,-4.3614416122,0.7508199215,0.9403116703
       17.0635051727,       -0.0159782171,0.0700182766,-0.0033198912,-4.3614416122,0.5829732418,-0.1888387203
       17.0664749146,       -0.0174430609,0.0861315578,-0.0003902036,-2.8660805225,0.5829732418,-0.1888387203
       17.0691738129,       -0.0174430609,0.0861315578,-0.0003902036,-2.0115883350,-0.0426371098,-1.1196248531
       17.0718688965,       -0.0174430609,0.0861315578,-0.0003902036,-2.0115883350,-0.0426371098,-1.1196248531
       17.0745639801,       -0.0174430609,0.0861315578,-0.0003902036,-1.2791664600,-0.6987650394,-1.8367879391
       17.0772666931,       -0.0086539984,0.0778307766,-0.0252925474,-1.2791664600,-0.6987650394,-1.8367879391
       17.0799617767,       -0.0086539984,0.0778307766,-0.0252925474,-0.2720863819,-0.7598001957,-2.4166219234
       17.0826568604,       -0.0086539984,0.0778307766,-0.0252925474,-0.2720863819,-0.7598001957,-2.4166219234
       17.0853519440,       -0.0086539984,0.0778307766,-0.0252925474,0.4450767040,-1.3854105473,-2.8896443844
       17.0880641937,        0.0099006891,0.0744128078,-0.0208980162,0.4450767040,-1.3854105473,-2.8896443844
       17.0907630920,        0.0099006891,0.0744128078,-0.0208980162,0.4450767040,-1.4464457035,-2.8591268063
       17.0934581757,        0.0099006891,0.0744128078,-0.0208980162,0.7197349072,-1.4464457035,-2.8591268063
       17.0962066650,        0.0099006891,0.0788073391,-0.0106441099,0.7197349072,-1.7821390629,-2.7523152828
       17.0987739563,        0.0079475641,0.0788073391,-0.0106441099,0.4450767040,-1.7821390629,-2.7523152828
       17.1013412476,        0.0079475641,0.0788073391,-0.0106441099,0.4450767040,-1.7821390629,-3.0117146969
       17.1039028168,        0.0079475641,0.0788073391,-0.0106441099,0.7502524853,-1.4311869144,-3.0117146969
       17.1064796448,        0.0079475641,0.0592760853,0.0010746402,0.7502524853,-1.4311869144,-2.4013631344
       17.1090469360,        0.0240608454,0.0592760853,0.0010746402,0.7349936962,-1.0954935551,-2.4013631344
       17.1116104126,        0.0240608454,0.0592760853,0.0010746402,0.7349936962,-1.0954935551,-2.4013631344
       17.1141853333,        0.0240608454,0.0592760853,0.0010746402,0.0330893993,-1.0802347660,-1.9741170406
       17.1169281006,        0.0138069391,0.0397448353,0.0030277651,0.0330893993,-1.0802347660,-1.9741170406
       17.1194934845,        0.0138069391,0.0397448353,0.0030277651,-0.6688148975,-0.9429056644,-1.9130818844
       17.1220569611,        0.0138069391,0.0397448353,0.0030277651,-0.6688148975,-0.9429056644,-1.9130818844
       17.1247329712,        0.0138069391,0.0397448353,0.0030277651,-1.2944252491,-0.3020365238,-0.9670369625
       17.1274490356,        0.0011116266,0.0402331166,0.0035160463,-1.2944252491,-0.3020365238,-0.9670369625
       17.1301498413,        0.0011116266,0.0402331166,0.0035160463,-2.1031410694,0.3235738277,-0.2040975094
       17.1328468323,        0.0011116266,0.0402331166,0.0035160463,-2.1031410694,0.3235738277,-0.2040975094
       17.1355419159,        0.0011116266,0.0402331166,0.0035160463,-2.3167641163,0.5066792965,0.3757364750
       17.1382484436,       -0.0091422796,0.0265612416,0.0157230776,-2.3167641163,0.5066792965,0.3757364750
       17.1409473419,       -0.0091422796,0.0265612416,0.0157230776,-2.1641762257,0.2167623043,0.7724649906
       17.1436443329,       -0.0091422796,0.0265612416,0.0157230776,-2.1641762257,0.2167623043,0.7724649906
       17.1465759277,       -0.0091422796,0.0265612416,0.0069340151,-2.8203041553,0.6440083981,1.0471231937
       17.1491489410,       -0.0233024359,0.0319323353,0.0069340151,-2.8203041553,0.6440083981,1.0471231937
       17.1518039703,       -0.0233024359,0.0319323353,0.0069340151,-3.4611732960,1.1322896481,1.5506632328
       17.1544647217,       -0.0233024359,0.0319323353,0.0069340151,-3.4611732960,1.1322896481,1.5506632328
       17.1571025848,        0.1016975641,0.0597643666,-0.0091792662,-3.5679848194,0.4303853512,1.4743692875
       17.1596641541,       -0.0184196234,0.0597643666,-0.0091792662,-3.5679848194,0.4303853512,1.4743692875
       17.1622276306,       -0.0184196234,0.0597643666,-0.0091792662,-3.0034096241,0.2777974606,0.8487589359
       17.1647949219,       -0.0184196234,0.0597643666,-0.0091792662,-3.0034096241,0.2777974606,0.8487589359
       17.1674060822,       -0.0193961859,0.0749010891,-0.0062495787,-2.2099525928,-0.4088480473,-0.1125447750
       17.1699714661,       -0.0193961859,0.0749010891,-0.0062495787,-2.2099525928,-0.4088480473,-0.1125447750
       17.1725349426,       -0.0193961859,0.0749010891,-0.0062495787,-1.6453773975,-1.2480814457,-1.0280721188
       17.1750984192,       -0.0193961859,0.0749010891,-0.0062495787,-1.6453773975,-1.2480814457,-1.0280721188
       17.1776771545,       -0.0052360296,0.0783190578,-0.0184566099,-1.6453773975,-1.6753275394,-1.7604939938
       17.1802425385,       -0.0052360296,0.0783190578,-0.0184566099,-1.0960609913,-1.6753275394,-1.7604939938
       17.1828079224,       -0.0052360296,0.0783190578,-0.0184566099,-1.0960609913,-1.6753275394,-2.2640340328
       17.1853809357,       -0.0052360296,0.0783190578,-0.0184566099,-0.7908852100,-1.7211039066,-2.2640340328
       17.1880931854,       -0.0008414984,0.0709948391,-0.0194331724,-0.7908852100,-1.7211039066,-2.7980916500
       17.1906566620,       -0.0008414984,0.0709948391,-0.0194331724,-0.2110512257,-1.9042093754,-2.7980916500
       17.1932163239,       -0.0008414984,0.0709948391,-0.0194331724,-0.2110512257,-1.9042093754,-2.7980916500
       17.1957778931,       -0.0008414984,0.0709948391,-0.0194331724,-0.3178627491,-2.3772318363,-3.2405965328
       17.1984958649,        0.0045295954,0.0592760853,-0.0160152037,-0.3178627491,-2.3772318363,-3.2405965328
