time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        8.5015583038,        0.0770230889,0.0504842550,0.0077808127,13.7527599335,5.6421861649,0.7447891235
        8.5041294098,        0.0623746514,0.0465780050,0.0194995627,13.4933605194,6.0389146805,1.1415176392
        8.5068235397,        0.0623746514,0.0465780050,0.0194995627,13.4933605194,6.0389146805,1.1415176392
        8.5095062256,        0.0623746514,0.0465780050,0.0194995627,13.3255138397,6.2067613602,2.0417861938
        8.5120820999,        0.0623746514,0.0465780050,0.0194995627,13.3255138397,6.2067613602,2.0417861938
        8.5146455765,        0.0579801202,0.0431600362,0.0004565939,13.1424083710,6.7713365555,3.1099014282
        8.5172080994,        0.0579801202,0.0431600362,0.0004565939,13.1424083710,6.7713365555,3.1099014282
        8.5198841095,        0.0579801202,0.0431600362,0.0004565939,11.9369640350,7.1070299149,4.8799209595
        8.5224542618,        0.0579801202,0.0431600362,0.0092456564,11.9369640350,7.1070299149,4.8799209595
        8.5250263214,        0.0379605889,0.0216756612,0.0092456564,11.6012706757,7.3664293289,6.7109756470
        8.5277309418,        0.0379605889,0.0216756612,0.0092456564,11.6012706757,7.3664293289,6.7109756470
        8.5304431915,        0.0379605889,0.0216756612,0.0092456564,9.9685802460,7.9462633133,8.4047012329
        8.5331430435,        0.0379605889,0.0304647237,0.0072925314,9.9685802460,7.9462633133,8.4047012329
        8.5358381271,        0.0325894952,0.0304647237,0.0072925314,8.7173595428,7.7326402664,10.3883438110
        8.5385417938,        0.0325894952,0.0304647237,0.0072925314,8.7173595428,7.7326402664,10.3883438110
        8.5412349701,        0.0325894952,0.0304647237,0.0072925314,8.7173595428,7.0917711258,12.4177627563
        8.5439281464,        0.0413785577,0.0289998800,0.0194995627,7.9849376678,7.0917711258,12.4177627563
        8.5466270447,        0.0413785577,0.0289998800,0.0194995627,7.9849376678,7.1680650711,13.7757949829
        8.5493412018,        0.0413785577,0.0289998800,0.0194995627,7.1457042694,7.1680650711,13.7757949829
        8.5520315170,        0.0413785577,0.0289998800,0.0194995627,7.1457042694,7.7326402664,15.4542617798
        8.5547275543,        0.0140348077,0.0656209737,0.0175464377,6.9931163788,7.7326402664,15.4542617798
        8.5574188232,        0.0140348077,0.0656209737,0.0175464377,6.9931163788,8.1751451492,17.0106582642
        8.5601158142,        0.0140348077,0.0656209737,0.0175464377,7.1457042694,8.1751451492,17.0106582642
        8.5628042221,        0.0140348077,0.0656209737,-0.0200512186,7.1457042694,8.5871324539,18.8264541626
        8.5654935837,        0.0076871514,0.0949178487,-0.0200512186,7.6950206757,8.5871324539,18.8264541626
        8.5682058334,        0.0076871514,0.0949178487,-0.0200512186,7.6950206757,8.4650621414,19.9556045532
        8.5710172653,        0.0076871514,0.0949178487,-0.0200512186,7.8170909882,8.4650621414,19.9556045532
        8.5737247467,        0.0076871514,0.0919881612,-0.0478832498,7.8170909882,8.8923082352,20.5354385376
        8.5764284134,       -0.0181917548,0.0919881612,-0.0478832498,7.5729503632,8.8923082352,20.5354385376
        8.5791521072,       -0.0181917548,0.0919881612,-0.0478832498,7.5729503632,9.6705064774,22.0155410767
        8.5818576813,       -0.0181917548,0.0919881612,-0.0478832498,8.3511486053,9.6705064774,22.0155410767
        8.5847969055,       -0.0460237861,0.1159139425,-0.0615551248,8.3511486053,10.0214586258,23.0836563110
        8.5878868103,       -0.0460237861,0.1159139425,-0.0615551248,7.5576915741,10.0214586258,23.0836563110
        8.5905570984,       -0.0460237861,0.1159139425,-0.0615551248,6.3827648163,10.4944810867,24.8689346313
        8.5932264328,       -0.0460237861,0.1159139425,-0.0635082498,6.3827648163,10.4944810867,24.8689346313
        8.5960206985,       -0.0382112861,0.1178670675,-0.0635082498,5.6198253632,11.3642320633,26.5779190063
        8.5987081528,       -0.0382112861,0.1178670675,-0.0635082498,5.6198253632,11.3642320633,26.5779190063
        8.6013765335,       -0.0382112861,0.1178670675,-0.0635082498,4.7500743866,12.8138170242,27.2035293579
        8.6040430069,       -0.0753206611,0.1051717550,-0.0586254373,4.7500743866,12.8138170242,27.2035293579
        8.6068563461,       -0.0753206611,0.1051717550,-0.0586254373,3.0868663788,14.3702135086,28.9735488892
        8.6095027924,       -0.0753206611,0.1051717550,-0.0586254373,3.0868663788,14.3702135086,28.9735488892
        8.6120767593,       -0.0753206611,0.1051717550,-0.0586254373,2.3391857147,15.8045396805,30.7283096313
        8.6147642136,       -0.1002230048,0.0988240987,-0.0381176248,2.3391857147,15.8045396805,30.7283096313
        8.6173610687,       -0.1002230048,0.0988240987,-0.0381176248,-1.5670642853,16.3080787659,33.0934219360
        8.6199417114,       -0.1002230048,0.0988240987,-0.0381176248,1.2710704803,16.3080787659,33.0934219360
        8.6225194931,       -0.1002230048,0.0988240987,-0.0381176248,1.2710704803,16.3080787659,35.7484512329
        8.6252059937,       -0.0948519111,0.1017537862,-0.0195629373,-0.9261951447,16.7048072815,35.7484512329
        8.6278390884,       -0.0948519111,0.1017537862,-0.0195629373,-0.9261951447,16.7048072815,37.9609756470
        8.6304168701,       -0.0948519111,0.1017537862,-0.0195629373,-2.2079334259,16.8268775940,37.9609756470
        8.6329946518,       -0.0948519111,0.1017537862,-0.0195629373,-2.2079334259,16.8268775940,37.9609756470
        8.6355962753,       -0.0928987861,0.0968709737,-0.0078441873,-3.0166492462,16.9184303284,39.7920303345
        8.6384286880,       -0.0928987861,0.0968709737,-0.0078441873,-3.0166492462,16.9184303284,43.6982803345
        8.6410112381,       -0.0928987861,0.0968709737,-0.0078441873,-3.2760486603,16.6285133362,42.0503311157
        8.6435813904,       -0.0928987861,0.0968709737,0.0146167502,-3.2760486603,16.6285133362,42.0503311157
        8.6461610794,       -0.0968050361,0.0963826925,0.0146167502,-3.2302722931,15.5909166336,43.5914688110
        8.6489419937,       -0.0968050361,0.0963826925,0.0146167502,-3.2302722931,15.5909166336,43.5914688110
        8.6516494751,       -0.0968050361,0.0963826925,0.0146167502,-3.5507068634,14.7364244461,44.2170791626
        8.6543588638,       -0.0968050361,0.1149373800,-0.0151684061,-3.5507068634,14.7364244461,44.2170791626
        8.6570663452,       -0.1261019111,0.1149373800,-0.0151684061,-4.2220935822,13.1342515945,45.2241592407
        8.6597080231,       -0.1261019111,0.1149373800,-0.0151684061,-4.2220935822,13.1342515945,45.2241592407
        8.6622800827,       -0.1261019111,0.1149373800,-0.0151684061,-4.4967517853,12.0966539383,46.2312393188
        8.6648597717,       -0.1475862861,0.1330037862,-0.0498363748,-4.4967517853,12.0966539383,46.2312393188
        8.6674356461,       -0.1475862861,0.1330037862,-0.0498363748,-3.7185535431,11.1048326492,47.2230606079
        8.6701421738,       -0.1475862861,0.1330037862,-0.0498363748,-3.7185535431,11.1048326492,47.2230606079
        8.6728477478,       -0.1475862861,0.1330037862,-0.0498363748,-0.7125720978,10.0367174149,48.7489395142
        8.6755542755,       -0.2154573798,0.1139608175,-0.0596019998,-0.7125720978,10.0367174149,48.7489395142
        8.6782712936,       -0.2154573798,0.1139608175,-0.0596019998,2.3086681366,9.5942125320,48.7947158813
        8.6809806824,       -0.2154573798,0.1139608175,-0.0596019998,2.3086681366,9.5942125320,48.7947158813
        8.6836900711,       -0.2154573798,0.1139608175,-0.0596019998,4.4296398163,9.8993883133,48.4742813110
        8.6863918304,       -0.3165315986,0.0475545675,-0.0527660623,4.4296398163,9.8993883133,48.4742813110
        8.6891155243,       -0.3165315986,0.0475545675,-0.0527660623,5.9402599335,10.3876695633,48.9320449829
        8.6918191910,       -0.3165315986,0.0475545675,-0.0527660623,5.9402599335,10.3876695633,48.9320449829
        8.6945238113,       -0.3165315986,-0.0129923075,-0.0146801248,8.2748546600,10.1130113602,51.0835342407
        8.6972236633,       -0.4239534736,-0.0129923075,-0.0146801248,8.2748546600,10.1130113602,51.0835342407
        8.6999359131,       -0.4239534736,-0.0129923075,-0.0146801248,9.9533214569,9.1974840164,55.9510879517
        8.7027463913,       -0.4239534736,-0.0129923075,-0.0146801248,9.9533214569,9.1974840164,55.9510879517
        8.7055616379,       -0.4771761298,-0.0271524638,0.0068042502,13.5543956757,8.1751451492,61.3374404907
        8.7082567215,       -0.4771761298,-0.0271524638,0.0068042502,13.5543956757,8.1751451492,61.3374404907
        8.7108373642,       -0.4771761298,-0.0271524638,0.0068042502,19.9020519257,7.0917711258,65.7624893188
        8.7134170532,       -0.4771761298,-0.0271524638,0.0068042502,19.9020519257,7.0917711258,65.7624893188
        8.7159948349,       -0.5450472236,-0.0784219950,0.0434253439,30.0949230194,4.9250230789,68.5090713501
        8.7186708450,       -0.5450472236,-0.0784219950,0.0434253439,30.0949230194,4.9250230789,68.5090713501
        8.7213745117,       -0.5450472236,-0.0784219950,0.0434253439,42.9428253174,2.4073228836,69.6077041626
        8.7240781784,       -0.5450472236,-0.0784219950,0.1684253514,42.9428253174,2.4073228836,69.6077041626
        8.7267818451,       -0.5787386298,-0.1770548075,0.0927417502,55.6991729736,-2.0177259445,70.8741836548
        8.7294979095,       -0.5787386298,-0.1770548075,0.0927417502,55.6991729736,-2.0177259445,70.8741836548
        8.7322034836,       -0.5787386298,-0.1770548075,0.0927417502,66.9601593018,-7.2362318039,72.3085098267
        8.7349081039,       -0.5787386298,-0.2283243388,0.1147144064,66.9601593018,-7.2362318039,72.3085098267
        8.7377510071,       -0.6256136298,-0.2283243388,0.1147144064,76.7105255127,-11.4629163742,73.9259414673
        8.7407188416,       -0.6256136298,-0.2283243388,0.1147144064,76.7105255127,-11.4629163742,73.9259414673
        8.7433013916,       -0.6256136298,-0.2283243388,0.1147144064,86.2320098877,-14.0111341476,73.8954238892
        8.7458820343,       -0.5870394111,-0.2288126200,0.1142261252,86.2320098877,-14.0111341476,73.8954238892
        8.7485170364,       -0.5870394111,-0.2288126200,0.1142261252,94.0445098877,-17.3833274841,72.9646377563
        8.7512254715,       -0.5870394111,-0.2288126200,0.1142261252,94.0445098877,-17.3833274841,72.9646377563
        8.7539329529,       -0.5870394111,-0.2288126200,0.1142261252,98.7594757080,-19.3059349060,73.5597305298
        8.7566423416,       -0.4703401923,-0.0862344950,0.1332691014,98.7594757080,-19.3059349060,73.5597305298
        8.7593088150,       -0.4703401923,-0.0862344950,0.1332691014,101.3687286377,-17.7647972107,75.7112197876
        8.7618846893,       -0.4703401923,-0.0862344950,0.1332691014,101.3687286377,-17.7647972107,75.7112197876
        8.7644634247,       -0.4703401923,-0.0862344950,0.1332691014,97.4624786377,-14.4994153976,75.1771621704
        8.7671585083,       -0.4483675361,-0.1472696513,0.1694019139,97.7371368408,-14.4994153976,75.1771621704
        8.7698631287,       -0.4483675361,-0.1472696513,0.1694019139,86.7660675049,-10.4405775070,70.7063369751
        8.7725734711,       -0.4483675361,-0.1472696513,0.1694019139,86.7660675049,-10.4405775070,70.7063369751
        8.7752809525,       -0.4483675361,-0.1897501200,0.2182300389,67.2348175049,-5.6340589523,66.6322402954
        8.7780151367,       -0.3848909736,-0.1897501200,0.2182300389,66.8533477783,-5.6340589523,66.6322402954
        8.7806005478,       -0.3848909736,-0.1897501200,0.2182300389,66.8533477783,1.5070543289,66.2965469360
        8.7831716537,       -0.3848909736,-0.1897501200,0.2182300389,44.7433624268,1.5070543289,66.2965469360
        8.7857446671,       -0.3394808173,-0.0457071513,0.2519214451,44.7433624268,9.3195543289,70.2333145142
        8.7884950638,       -0.3394808173,-0.0457071513,0.2519214451,35.7101593018,8.2972154617,70.2333145142
        8.7910671234,       -0.3394808173,-0.0457071513,0.2519214451,35.7101593018,8.2972154617,73.8496475220
        8.7936372757,       -0.3394808173,-0.0457071513,0.2519214451,46.3302764893,11.0132799149,73.8496475220
        8.7962112427,       -0.2955355048,0.0280233175,0.2558276951,46.3302764893,11.0132799149,75.4518203735
        8.7989559174,       -0.2955355048,0.0280233175,0.2558276951,55.0888214111,10.2655992508,75.4518203735
        8.8016662598,       -0.2955355048,0.0280233175,0.2558276951,55.0888214111,10.2655992508,73.9717178345
        8.8043689728,       -0.2955355048,0.0280233175,0.2558276951,46.4828643799,8.4498033524,73.9717178345
        8.8070755005,       -0.1251253486,0.0514608175,0.2079761326,46.4828643799,8.4498033524,70.0654678345
        8.8097152710,       -0.1251253486,0.0514608175,0.2079761326,36.6256866455,6.0999498367,69.8976211548
        8.8122854233,       -0.1251253486,0.0514608175,0.2079761326,36.6256866455,6.0999498367,69.8976211548
        8.8148612976,       -0.1251253486,0.0514608175,0.2079761326,34.7183380127,3.8111314774,63.7178115845
        8.8174343109,        0.1365934014,0.0665975362,0.1781909764,34.7183380127,3.8111314774,63.7178115845
        8.8201417923,        0.1365934014,0.0665975362,0.1781909764,36.7782745361,-1.2700452805,55.2797012329
        8.8228445053,        0.1365934014,0.0665975362,0.1781909764,36.7782745361,-1.2700452805,55.2797012329
        8.8255510330,        0.1365934014,0.1915975362,0.2568042576,45.9640655518,-7.4498548508,43.5609512329
        8.8282728195,        0.2796598077,0.0831990987,0.2568042576,45.9640655518,-7.4498548508,43.5609512329
        8.8310928345,        0.2796598077,0.0831990987,0.2568042576,57.0114288330,-10.3490247726,27.8901748657
        8.8338003159,        0.2796598077,0.0831990987,0.2568042576,57.0114288330,-10.3490247726,27.8901748657
        8.8365125656,        0.1971402764,-0.2542032599,0.1694019139,63.4201202393,-9.2656507492,7.4891738892
        8.8392353058,        0.1971402764,-0.2542032599,0.1694019139,63.4201202393,-9.2656507492,7.4891738892
        8.8419437408,        0.1971402764,-0.2542032599,0.1694019139,66.3955841064,-8.5790052414,-15.5668563843
        8.8446531296,        0.1971402764,-0.2542032599,0.1694019139,66.3955841064,-8.5790052414,-15.5668563843
        8.8473606110,        0.2781949639,-0.5491251349,0.0800464377,71.8124542236,-8.9452161789,-38.1956405640
        8.8500843048,        0.2781949639,-0.5491251349,0.0800464377,71.8124542236,-8.9452161789,-38.1956405640
        8.8527936935,        0.2781949639,-0.5491251349,0.0800464377,76.2680206299,-9.6471204758,-55.4380722046
        8.8557319641,        0.2781949639,-0.6741251349,-0.0420238748,76.2680206299,-9.6471204758,-55.4380722046
        8.8587436676,        0.3958707452,-0.5852579474,-0.0420238748,75.7187042236,-9.1283216476,-66.4701766968
        8.8613176346,        0.3958707452,-0.5852579474,-0.0420238748,75.7187042236,-9.1283216476,-66.4701766968
        8.8638925552,        0.3958707452,-0.5852579474,-0.0420238748,70.9121856689,-7.7702894211,-75.5796737671
        8.8664684296,        0.5208707452,-0.5623087287,-0.1006176248,70.9121856689,-7.7702894211,-75.5796737671
        8.8691291809,        0.4744840264,-0.5623087287,-0.1006176248,61.0550079346,-8.0602064133,-85.1927108765
        8.8718357086,        0.4744840264,-0.5623087287,-0.1006176248,61.0550079346,-8.0602064133,-85.1927108765
        8.8745412827,        0.4744840264,-0.5623087287,-0.1006176248,48.2681427002,-8.5332288742,-95.5992050171
        8.8772516251,        0.5286832452,-0.5183634162,-0.1181957498,48.2681427002,-8.5332288742,-95.5992050171
        8.8800067902,        0.5286832452,-0.5183634162,-0.1181957498,37.1750030518,-8.3196058273,-106.5397567749
        8.8832311630,        0.5286832452,-0.5183634162,-0.1181957498,37.1750030518,-8.3196058273,-118.2585067749
        8.8858108521,        0.5286832452,-0.5183634162,-0.1367504299,27.6077404022,-7.0836439133,-116.9004745483
        8.8884401321,        0.5511441827,-0.4529337287,-0.1367504299,27.6077404022,-7.0836439133,-116.9004745483
        8.8910121918,        0.5511441827,-0.4529337287,-0.1367504299,18.3761730194,-5.6188001633,-126.7118759155
        8.8935937881,        0.5511441827,-0.4529337287,-0.1367504299,18.3761730194,-5.6188001633,-126.7118759155
        8.8962793350,        0.5511441827,-0.3279337287,-0.1323558986,7.7865734100,-4.4286146164,-136.0044860840
        8.8988580704,        0.5491910577,-0.3850626349,-0.1323558986,7.7865734100,-4.4286146164,-136.0044860840
        8.9014358521,        0.5491910577,-0.3850626349,-0.1323558986,-3.6270008087,-3.7877454758,-146.3957214355
        8.9040107727,        0.5491910577,-0.3850626349,-0.1323558986,-3.6270008087,-3.7877454758,-146.3957214355
        8.9065876007,        0.5491910577,-0.3401407599,-0.1235668436,-13.6062488556,-3.6656751633,-157.4583435059
        8.9091730118,        0.5130582452,-0.3401407599,-0.1235668436,-13.6062488556,-3.6656751633,-157.4583435059
        8.9117403030,        0.5130582452,-0.3401407599,-0.1235668436,-21.0983142853,-3.2994642258,-168.2615661621
        8.9143104553,        0.5130582452,-0.3401407599,-0.1235668436,-21.0983142853,-3.2994642258,-168.2615661621
        8.9168767929,        0.5130582452,-0.2952188849,-0.0932934061,-28.1173572540,-3.0858411789,-177.8898620605
        8.9195241928,        0.4407926202,-0.2952188849,-0.0932934061,-28.1173572540,-3.0858411789,-177.8898620605
        8.9220991135,        0.4407926202,-0.2952188849,-0.0932934061,-28.1173572540,-3.4215345383,-188.7998962402
        8.9246807098,        0.4407926202,-0.2952188849,-0.0932934061,-33.5952606201,-3.4215345383,-188.7998962402
        8.9272642136,        0.4598355889,-0.3225626349,-0.0801098123,-33.5952606201,-3.4215345383,-199.2369079590
        8.9300279617,        0.4598355889,-0.3225626349,-0.0801098123,-40.3091278076,-4.8253431320,-199.2369079590
        8.9326019287,        0.4598355889,-0.3225626349,-0.0801098123,-40.3091278076,-4.8253431320,-209.3687438965
        8.9352941513,        0.4598355889,-0.3225626349,-0.0801098123,-47.8622283936,-6.6258802414,-209.3687438965
        8.9380264282,        0.4315152764,-0.2996134162,-0.0801098123,-47.8622283936,-6.6258802414,-218.7681579590
        8.9407491684,        0.4315152764,-0.2996134162,-0.0801098123,-56.1630096436,-8.7315931320,-218.7681579590
        8.9434576035,        0.4315152764,-0.2996134162,-0.0801098123,-56.1630096436,-8.7315931320,-227.0536804199
        8.9461660385,        0.4315152764,-0.2996134162,0.0448901877,-64.2349090576,-9.7691907883,-227.0536804199
        8.9488897324,        0.3807340264,-0.2434610575,-0.0600902811,-64.2349090576,-9.7691907883,-234.6678161621
        8.9515981674,        0.3807340264,-0.2434610575,-0.0600902811,-70.9182586670,-10.1354017258,-234.6678161621
        8.9543094635,        0.3807340264,-0.2434610575,-0.0600902811,-70.9182586670,-10.1354017258,-241.8852233887
        8.9570226669,        0.3807340264,-0.1692423075,-0.0566723123,-76.4114227295,-9.9828138351,-241.8852233887
        8.9597635269,        0.3441129327,-0.1692423075,-0.0566723123,-76.4114227295,-9.9828138351,-248.6448669434
        8.9623441696,        0.3441129327,-0.1692423075,-0.0566723123,-80.2413787842,-9.8302259445,-248.6448669434
        8.9649229050,        0.3441129327,-0.1692423075,-0.0566723123,-80.2413787842,-9.8302259445,-256.4573669434
        8.9675254822,        0.2679410577,-0.0984415263,-0.0444652811,-83.2473602295,-9.5097913742,-254.6263122559
        8.9701061249,        0.2679410577,-0.0984415263,-0.0444652811,-83.2473602295,-9.5097913742,-254.6263122559
        8.9726781845,        0.2679410577,-0.0984415263,-0.0444652811,-85.9329071045,-9.9675550461,-259.7380065918
        8.9752540588,        0.2679410577,-0.0984415263,-0.0444652811,-85.9329071045,-9.9675550461,-259.7380065918
        8.9781551361,        0.2054410577,-0.0515665263,-0.0342113748,-88.7710418701,-10.3032484055,-264.7428894043
        8.9808320999,        0.2054410577,-0.0515665263,-0.0342113748,-88.7710418701,-10.3032484055,-264.7428894043
        8.9836072922,        0.2054410577,-0.0515665263,-0.0342113748,-91.7465057373,-10.1811780930,-269.7477722168
        8.9863157272,        0.2054410577,-0.0515665263,-0.0342113748,-91.7465057373,-10.1811780930,-269.7477722168
        8.9889621735,        0.1224332452,0.0167928487,-0.0346996561,-93.6233367920,-9.9370374680,-274.6458435059
        8.9915428162,        0.1224332452,0.0167928487,-0.0346996561,-93.6233367920,-9.9370374680,-274.6458435059
        8.9941158295,        0.1224332452,0.0167928487,-0.0346996561,-93.4707489014,-8.9604749680,-278.8267517090
        8.9966859818,        0.1224332452,0.0167928487,-0.0346996561,-93.4707489014,-8.9604749680,-278.8267517090
        8.9993190765,        0.0623746514,0.0919881612,-0.0390941873,-92.2042694092,-7.5108900070,-282.4430847168
        9.0018949509,        0.0623746514,0.0919881612,-0.0390941873,-92.2042694092,-7.5108900070,-282.4430847168
        9.0044708252,        0.0623746514,0.0919881612,-0.0390941873,-91.1514129639,-5.9850111008,-285.7695007324
        9.0070428848,        0.0623746514,0.0919881612,-0.0644848123,-91.1514129639,-5.9850111008,-285.7695007324
        9.0096197128,        0.0252652764,0.1144490987,-0.0644848123,-91.0751190186,-5.2220716476,-288.8212585449
        9.0122003555,        0.0252652764,0.1144490987,-0.0644848123,-91.0751190186,-5.2220716476,-288.8212585449
        9.0147714615,        0.0252652764,0.1144490987,-0.0644848123,-91.0751190186,-4.7948255539,-292.0256042480
        9.0173444748,        0.0252652764,0.1144490987,-0.0615551248,-91.3040008545,-4.7948255539,-292.0256042480
        9.0199937820,       -0.0152620673,0.1027303487,-0.0615551248,-91.3040008545,-3.5130872726,-295.4283142090
        9.0226764679,       -0.0152620673,0.1027303487,-0.0615551248,-91.8838348389,-3.5130872726,-295.4283142090
        9.0252590179,       -0.0152620673,0.1027303487,-0.0615551248,-91.8838348389,0.3931627274,-298.6784362793
        9.0279588699,       -0.0152620673,0.0954061300,-0.0488598123,-93.2418670654,-1.8498792648,-298.6784362793
        9.0305366516,       -0.0386995673,0.0954061300,-0.0488598123,-93.2418670654,-1.8498792648,-301.5623474121
        9.0331172943,       -0.0386995673,0.0954061300,-0.0488598123,-93.9590301514,0.3779039383,-301.5623474121
        9.0356931686,       -0.0386995673,0.0954061300,-0.0488598123,-93.9590301514,0.3779039383,-305.4685974121
        9.0383987427,       -0.0582308173,0.0954061300,-0.0317699686,-96.4156951904,2.4378404617,-304.7209167480
        9.0410690308,       -0.0582308173,0.0954061300,-0.0317699686,-96.4156951904,2.4378404617,-308.6271667480
        9.0437307358,       -0.0582308173,0.0954061300,-0.0317699686,-97.7279510498,4.3299303055,-307.5285339355
        9.0464019775,       -0.0582308173,0.0954061300,-0.0317699686,-97.7279510498,4.3299303055,-307.5285339355
        9.0491056442,       -0.0889925361,0.1505819112,-0.0044262186,-96.4919891357,5.6421861649,-311.1906433105
        9.0518121719,       -0.0889925361,0.1505819112,-0.0044262186,-96.4919891357,5.6421861649,-311.1906433105
        9.0545215607,       -0.0889925361,0.1505819112,-0.0044262186,-93.3334197998,6.1609849930,-314.8832702637
        9.0572271347,       -0.0889925361,0.1505819112,-0.0044262186,-93.3334197998,6.1609849930,-314.8832702637
        9.0599374771,       -0.1143831611,0.1735311300,0.0263355002,-89.8391571045,6.2677965164,-318.4843444824
        9.0626459122,       -0.1143831611,0.1735311300,0.0263355002,-89.8391571045,6.2677965164,-318.4843444824
        9.0653457642,       -0.1143831611,0.1735311300,0.0263355002,-89.9001922607,6.6797838211,-321.4750671387
        9.0680437088,       -0.1143831611,0.1247030050,0.0429370627,-89.9001922607,6.6797838211,-321.4750671387
        9.0706176758,       -0.1656526923,0.1247030050,0.0429370627,-91.7312469482,7.6868638992,-323.9164733887
        9.0731878281,       -0.1656526923,0.1247030050,0.0429370627,-91.7312469482,7.6868638992,-323.9164733887
        9.0757675171,       -0.1656526923,0.1247030050,0.0429370627,-94.1116180420,8.6786851883,-326.2358093262
        9.0784225464,       -0.2906526923,0.1124959737,0.0800464377,-94.1116180420,8.6786851883,-326.2358093262
        9.0811262131,       -0.2276644111,0.1124959737,0.0800464377,-95.8358612061,8.8923082352,-328.8755798340
        9.0838356018,       -0.2276644111,0.1124959737,0.0800464377,-95.8358612061,8.8923082352,-328.8755798340
        9.0866498947,       -0.2276644111,0.1124959737,0.0800464377,-96.9650115967,9.1974840164,-330.7524108887
        9.0894079208,       -0.2706331611,0.1110311300,0.1029956564,-96.9650115967,9.1974840164,-330.7524108887
        9.0921173096,       -0.2706331611,0.1110311300,0.1029956564,-97.8042449951,8.6023912430,-333.6668395996
        9.0949563980,       -0.2706331611,0.1110311300,0.1029956564,-97.8042449951,8.6023912430,-333.6668395996
        9.0980358124,       -0.2706331611,0.1110311300,0.0976245627,-98.7502899170,8.1446275711,-336.3523864746
        9.1007547379,       -0.3272737861,0.0905233175,0.0976245627,-98.7502899170,8.1446275711,-336.3523864746
        9.1034641266,       -0.3272737861,0.0905233175,0.0976245627,-99.9862518311,7.7478990555,-339.8008728027
        9.1061677933,       -0.3272737861,0.0905233175,0.0976245627,-99.9862518311,7.7478990555,-339.8008728027
        9.1088838577,       -0.4058870673,0.0812459737,0.0903003439,-100.3829803467,8.0530748367,-342.4559020996
        9.1115903854,       -0.4058870673,0.0812459737,0.0903003439,-100.3829803467,8.0530748367,-342.4559020996
        9.1142950058,       -0.4058870673,0.0812459737,0.0903003439,-101.6647186279,8.0378160477,-344.6226501465
        9.1170043945,       -0.4058870673,0.0812459737,0.0903003439,-101.6647186279,8.0378160477,-344.6226501465
        9.1196184158,       -0.5015901923,0.0831990987,0.0966480002,-105.3573455811,7.6258287430,-346.5452575684
        9.1221876144,       -0.5015901923,0.0831990987,0.0966480002,-105.3573455811,7.6258287430,-346.5452575684
        9.1247682571,       -0.5015901923,0.0831990987,0.0966480002,-109.7213592529,7.5495347977,-348.3305358887
        9.1273412704,       -0.5015901923,0.0831990987,0.0966480002,-109.7213592529,7.5495347977,-348.3305358887
        9.1299524307,       -0.6241487861,0.0846639425,0.1332691014,-115.9622039795,7.3816881180,-349.4139099121
        9.1325340271,       -0.6241487861,0.0846639425,0.1332691014,-115.9622039795,7.3816881180,-349.4139099121
        9.1351099014,       -0.6241487861,0.0846639425,0.1332691014,-122.4014129639,7.1680650711,-349.3986511230
        9.1377544403,       -0.6241487861,0.0846639425,0.1332691014,-122.4014129639,7.1680650711,-349.3986511230
        9.1403226852,       -0.7530550361,0.1203084737,0.1772144139,-129.8324432373,6.4509019852,-348.4831237793
        9.1428976059,       -0.7530550361,0.1203084737,0.1772144139,-129.8324432373,6.4509019852,-348.4831237793
        9.1454715729,       -0.7530550361,0.1203084737,0.1772144139,-137.6449432373,4.8792467117,-346.3926696777
        9.1481380463,       -0.7530550361,0.1203084737,0.3022144139,-135.9817352295,4.8792467117,-346.3926696777
        9.1508245468,       -0.8033480048,0.3004842401,0.1938159764,-135.9817352295,2.3310289383,-342.0133972168
        9.1533994675,       -0.8033480048,0.3004842401,0.1938159764,-138.5452117920,2.3310289383,-342.0133972168
        9.1559696198,       -0.8033480048,0.3004842401,0.1938159764,-138.5452117920,8.0988512039,-338.0461120605
        9.1587419510,       -0.8033480048,0.6251912713,-0.0312816873,-116.7098846436,8.0988512039,-338.0461120605
        9.1614446640,       -0.8380159736,0.6251912713,-0.0312816873,-116.7098846436,13.2105455399,-333.0717468262
        9.1641445160,       -0.8380159736,0.6251912713,-0.0312816873,-100.8865203857,13.2105455399,-333.0717468262
        9.1668529510,       -0.8380159736,0.6251912713,-0.0312816873,-100.8865203857,13.2105455399,-319.7966003418
        9.1695022583,       -0.6832308173,0.6442342401,0.1137378439,-98.9791717529,11.3184556961,-319.7966003418
        9.1720752716,       -0.6832308173,0.6442342401,0.1137378439,-98.9791717529,11.3184556961,-302.2337341309
        9.1746540070,       -0.6832308173,0.6442342401,0.1137378439,-104.8843231201,9.7620592117,-302.2337341309
        9.1772241592,       -0.6832308173,0.6442342401,0.1137378439,-104.8843231201,9.7620592117,-286.6087341309
        9.1799230576,       -0.4503206611,0.5197225213,0.3612964451,-114.1158905029,5.5506334305,-285.4032897949
        9.1825847626,       -0.4503206611,0.5197225213,0.3612964451,-114.1158905029,5.5506334305,-285.4032897949
        9.1851577759,       -0.4503206611,0.5197225213,0.3612964451,-120.4788055420,-3.8335218430,-268.0235290527
        9.1879377365,       -0.4503206611,0.5197225213,0.3612964451,-120.4788055420,-3.8335218430,-268.0235290527
        9.1906080246,       -0.1568636298,0.8078084588,0.6127612591,-121.3027801514,-12.5005140305,-249.7129821777
