time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        3.6033580303,       -0.7367683053,0.0646481663,0.0330114476,-121.8642044067,13.5264472961,-411.8795471191
        3.6060659885,       -0.7367683053,0.0646481663,0.0330114476,-121.8642044067,13.5264472961,-411.8795471191
        3.6087911129,       -0.9477058053,0.0822262913,0.0657262951,-126.3655471802,15.9373359680,-413.8021545410
        3.6114950180,       -0.9477058053,0.0822262913,0.0657262951,-126.3655471802,15.9373359680,-413.8021545410
        3.6141960621,       -0.9477058053,0.0822262913,0.0657262951,-131.0499877930,16.7918281555,-412.9171447754
        3.6169509888,       -0.9477058053,0.0822262913,0.0657262951,-131.0499877930,16.7918281555,-412.9171447754
        3.6196541786,       -1.1342291832,0.2272458225,0.0437536351,-130.3480834961,19.9046211243,-410.5062561035
        3.6223640442,       -1.1342291832,0.2272458225,0.0437536351,-130.3480834961,19.9046211243,-410.5062561035
        3.6250760555,       -1.1342291832,0.2272458225,0.0437536351,-130.0581665039,25.0926094055,-406.6305236816
        3.6277270317,       -1.1342291832,0.2272458225,0.0627966076,-130.0581665039,25.0926094055,-406.6305236816
        3.6303131580,       -1.2499518394,0.3898434639,0.0627966076,-132.7894897461,27.3051338196,-399.5199279785
        3.6328930855,       -1.2499518394,0.3898434639,0.0627966076,-132.7894897461,27.3051338196,-399.5199279785
        3.6354701519,       -1.2499518394,0.3898434639,0.0627966076,-137.8401489258,29.0751533508,-388.2742004395
        3.6382060051,       -1.2499518394,0.5402340889,0.1443395764,-137.8401489258,29.0751533508,-388.2742004395
        3.6408941746,       -1.2860846519,0.5402340889,0.1443395764,-141.7616577148,32.0200996399,-373.3663635254
        3.6434710026,       -1.2860846519,0.5402340889,0.1443395764,-141.7616577148,32.0200996399,-373.3663635254
        3.6460511684,       -1.2860846519,0.5402340889,0.1443395764,-140.3883666992,37.5437812805,-354.3996887207
        3.6488790512,       -1.2377448082,0.7697262764,0.1721716076,-140.3883666992,37.5437812805,-354.3996887207
        3.6515831947,       -1.2377448082,0.7697262764,0.1721716076,-137.6265258789,41.7552070618,-333.0068664551
        3.6542880535,       -1.2377448082,0.7697262764,0.1721716076,-137.6265258789,41.7552070618,-333.0068664551
        3.6569809914,       -1.2377448082,0.7697262764,0.1721716076,-138.3589477539,43.3573799133,-310.5917053223
        3.6595690250,       -0.9066901803,1.0045895576,0.2087927014,-138.3589477539,43.3573799133,-310.5917053223
        3.6621420383,       -0.9066901803,1.0045895576,0.2087927014,-141.0597534180,40.5497627258,-288.4359436035
        3.6647191048,       -0.9066901803,1.0045895576,0.2087927014,-141.0597534180,40.5497627258,-288.4359436035
        3.6673781872,       -0.9066901803,1.0045895576,0.2087927014,-144.9660034180,30.5399971008,-265.8681945801
        3.6700921059,       -0.2147956491,1.3634762764,0.5710973740,-144.6608276367,30.5399971008,-265.8681945801
        3.6728091240,       -0.2147956491,1.3634762764,0.5710973740,-148.5670776367,13.5417060852,-244.8721160889
        3.6755101681,       -0.2147956491,1.3634762764,0.5710973740,-145.9730834961,13.5417060852,-244.8721160889
        3.6782240868,       -0.2147956491,1.9884762764,0.6731481552,-118.6293411255,-0.3743095398,-220.8242645264
        3.6809360981,        0.3203606009,2.0231442451,0.6731481552,-119.3922805786,-0.3743095398,-220.8242645264
        3.6836500168,        0.3203606009,2.0231442451,0.6731481552,-64.7047805786,-9.5601005554,-194.0450897217
        3.6863641739,        0.3203606009,2.0231442451,0.6731481552,-64.2012405396,-9.5601005554,-194.0450897217
        3.6890761852,        0.4819816947,2.5431637764,0.5369176865,-1.7012386322,-15.3126640320,-165.8468475342
        3.6917870045,        0.4819816947,2.5431637764,0.5369176865,-2.8761653900,-15.3126640320,-165.8468475342
        3.6945002079,        0.4819816947,2.5431637764,0.5369176865,51.8113327026,-16.7622489929,-132.7505340576
        3.6972219944,        0.4819816947,2.5431637764,0.5369176865,52.2080612183,-16.7622489929,-132.7505340576
        3.6999361515,        0.2329582572,2.1100583076,0.2043981701,91.2705612183,-15.2974052429,-99.8983612061
        3.7027680874,        0.2329582572,2.1100583076,0.2043981701,91.3163375854,-15.2974052429,-99.8983612061
        3.7056021690,        0.2329582572,2.1100583076,0.2043981701,108.4519577026,-10.5366630554,-64.3911590576
        3.7082622051,        0.2329582572,2.1100583076,-0.0368127711,108.4519577026,-10.5366630554,-64.3911590576
        3.7108380795,        0.0142082572,1.7433590889,-0.0368127711,108.4519577026,-3.8990898132,-26.3509941101
        3.7134151459,        0.0142082572,1.7433590889,-0.0368127711,105.1713180542,-3.8990898132,-26.3509941101
        3.7159981728,        0.0142082572,1.7433590889,-0.0368127711,105.1713180542,3.9134101868,9.0799140930
        3.7186319828,        0.0142082572,1.3683590889,-0.1046838611,88.8596725464,3.9591865540,9.0799140930
        3.7212011814,       -0.0849128366,1.3800778389,-0.1046838611,88.8596725464,3.9591865540,39.5517158508
        3.7237751484,       -0.0849128366,1.3800778389,-0.1046838611,65.4069137573,15.0675849915,39.5517158508
        3.7263500690,       -0.0849128366,1.3800778389,-0.1046838611,65.4069137573,15.0675849915,39.5517158508
        3.7289240360,       -0.0849128366,1.1720700264,-0.1188440174,34.5689010620,28.2511787415,65.1712188721
        3.7314910889,       -0.2465339303,1.1720700264,-0.1188440174,34.5689010620,28.2511787415,65.1712188721
        3.7340581417,       -0.2465339303,1.1720700264,-0.1188440174,-0.9535579681,38.3372383118,92.9269561768
        3.7366352081,       -0.2465339303,1.1720700264,-0.1188440174,-0.9535579681,38.3372383118,92.9269561768
        3.7392079830,       -0.2465339303,1.1647458076,-0.0817346424,-34.7365188599,43.2047920227,122.9715118408
        3.7417800426,       -0.1527839303,1.1647458076,-0.0817346424,-34.7365188599,43.2047920227,122.9715118408
        3.7443571091,       -0.1527839303,1.1647458076,-0.0817346424,-63.4077835083,42.3502998352,150.7882843018
        3.7470440865,       -0.1527839303,1.1647458076,-0.0817346424,-63.4077835083,42.3502998352,150.7882843018
        3.7496111393,       -0.0868659616,1.0895504951,0.0173864476,-86.4790725708,38.2304267883,174.2715606689
        3.7521891594,       -0.0868659616,1.0895504951,0.0173864476,-86.4790725708,38.2304267883,174.2715606689
        3.7547659874,       -0.0868659616,1.0895504951,0.0173864476,-103.2637405396,31.8980293274,192.2464141846
        3.7574579716,       -0.0868659616,1.0895504951,0.0173864476,-103.2637405396,31.8980293274,192.2464141846
        3.7600340843,        0.0151848197,0.9469723701,0.0920934826,-111.0762405396,23.8261299133,203.5226593018
        3.7626051903,        0.0151848197,0.9469723701,0.0920934826,-113.7617874146,23.8261299133,203.5226593018
        3.7651760578,        0.0151848197,0.9469723701,0.0920934826,-121.5742874146,16.3493232727,205.9335479736
        3.7687730789,        0.0151848197,0.9469723701,0.2708044052,-121.8184280396,16.3493232727,205.9335479736
        3.7724521160,        0.2295402884,0.1281247288,0.2708044052,-124.7023391724,1.2736396790,185.8529815674
        3.7751710415,        0.2295402884,0.1281247288,0.2708044052,-124.7023391724,1.2736396790,185.8529815674
        3.7779350281,        0.2295402884,0.1281247288,0.2708044052,-124.5802688599,-10.6587333679,125.7028350830
        3.7806429863,       -0.1991706491,-2.4153323174,0.0383825414,-124.5802688599,-10.6587333679,125.7028350830
        3.7833480835,       -0.1991706491,-2.4153323174,0.0383825414,-148.5518188477,13.5417060852,77.2256622314
        3.7860460281,       -0.1991706491,-2.4153323174,0.0383825414,-148.5518188477,13.5417060852,77.2256622314
        3.7887601852,       -0.1991706491,-2.4153323174,-0.5866174698,-156.1354370117,22.9258613586,39.3686103821
        3.7914690971,       -0.3905768991,-4.0027346611,-0.6056604385,-156.1354370117,22.9258613586,39.3686103821
        3.7941720486,       -0.3905768991,-4.0027346611,-0.6056604385,-123.1917190552,22.7274971008,31.8612861633
        3.7969419956,       -0.3905768991,-4.0027346611,-0.6056604385,-123.1917190552,22.7274971008,31.8612861633
        3.7996470928,       -0.3905768991,0.2667965889,-0.8917932510,-129.5241088867,18.9280586243,64.3014678955
        3.8023540974,       -0.5077643991,0.2667965889,-0.8917932510,-129.5241088867,18.9280586243,64.3014678955
        3.8050630093,       -0.5077643991,0.2667965889,-0.8917932510,-187.2023315430,21.3694648743,127.6407012939
        3.8077871799,       -0.5077643991,0.2667965889,-0.8917932510,-187.2023315430,21.3694648743,127.6407012939
        3.8104920387,       -1.1723151207,2.2379879951,0.1536169201,-234.7182006836,19.4315986633,188.0807647705
        3.8131861687,       -1.1723151207,2.2379879951,0.1536169201,-234.7182006836,19.4315986633,188.0807647705
        3.8158841133,       -1.1723151207,2.2379879951,0.1536169201,-244.3159790039,5.2714424133,210.9842071533
        3.8186051846,       -1.1723151207,2.2379879951,0.1536169201,-244.3159790039,5.2714424133,210.9842071533
        3.8213059902,       -1.2372565269,1.3297848701,0.9133825302,-205.2229614258,-10.5976982117,197.3886260986
        3.8240211010,       -1.2372565269,1.3297848701,0.9133825302,-205.2229614258,-10.5976982117,197.3886260986
        3.8267400265,       -1.2372565269,1.3297848701,0.9133825302,-112.5105667114,-21.7366142273,170.5026397705
        3.8294460773,       -1.2372565269,1.3297848701,-0.1808557361,-112.5105667114,-21.7366142273,170.5026397705
        3.8321521282,       -0.4462409616,0.3996090889,-0.1808557361,-38.3681106567,-26.6346855164,150.6356964111
        3.8348550797,       -0.4462409616,0.3996090889,-0.1808557361,-38.3681106567,-26.6346855164,150.6356964111
        3.8377242088,       -0.4462409616,0.3996090889,-0.1808557361,-15.9376888275,-34.7065849304,141.8161163330
        3.8404290676,        0.2876457572,0.0675778538,-0.3336877823,-15.9376888275,-34.7065849304,141.8161163330
        3.8431320190,        0.2876457572,0.0675778538,-0.3336877823,-31.2422542572,-41.5882987976,137.6962432861
        3.8458411694,        0.2876457572,0.0675778538,-0.3336877823,-31.2422542572,-41.5882987976,137.6962432861
        3.8484551907,        0.2876457572,0.0675778538,-0.3336877823,-44.0138626099,-41.3746757507,130.2346954346
        3.8510291576,        0.4473137259,0.1554684788,-0.0626916736,-44.0138626099,-41.3746757507,130.2346954346
        3.8536090851,        0.4473137259,0.1554684788,-0.0626916736,-30.3267269135,-40.7338066101,115.6625518799
        3.8561851978,        0.4473137259,0.1554684788,-0.0626916736,-30.3267269135,-40.7338066101,115.6625518799
        3.8589410782,        0.4473137259,0.1554684788,-0.0626916736,0.9385318756,-40.4438896179,99.2288360596
        3.8616521358,        0.2612785697,0.7999997139,-0.0626916736,0.9385318756,-40.4438896179,99.2288360596
        3.8643610477,        0.2612785697,0.7999997139,-0.0626916736,32.9362106323,-40.4896659851,85.6332550049
        3.8670721054,        0.2612785697,0.7999997139,-0.0626916736,32.9362106323,-40.4896659851,85.6332550049
        3.8697810173,        0.2612785697,0.7999997139,0.0007848851,61.6685104370,-42.3359794617,74.7384796143
        3.8724911213,        0.0776848197,0.4831051826,0.0007848851,61.6685104370,-42.3359794617,74.7384796143
        3.8751959801,        0.0776848197,0.4831051826,0.0007848851,79.9943161011,-47.2493095398,64.7134552002
        3.8779489994,        0.0776848197,0.4831051826,0.0007848851,79.9943161011,-47.2493095398,64.7134552002
        3.8806581497,        0.2026848197,0.0890622288,0.1536169201,84.0989303589,-50.9114189148,56.2448310852
        3.8833751678,        0.1396965384,0.0890622288,0.1536169201,84.0989303589,-50.9114189148,56.2448310852
        3.8860831261,        0.1396965384,0.0890622288,0.1536169201,73.4482955933,-51.0945243835,51.5909004211
        3.8886780739,        0.1396965384,0.0890622288,0.1536169201,73.4482955933,-51.0945243835,51.5909004211
        3.8912560940,        0.0112785697,0.3043942451,0.2844762802,56.3431930542,-47.7833671570,52.2317695618
        3.8938369751,        0.0112785697,0.3043942451,0.2844762802,56.3431930542,-47.7833671570,52.2317695618
        3.8964819908,        0.0112785697,0.3043942451,0.2844762802,48.2255172729,-40.9016532898,50.5685615540
        3.8991811275,        0.0112785697,0.3043942451,0.2844762802,48.2255172729,-40.9016532898,50.5685615540
        3.9019980431,        0.0005363822,0.1823239475,0.0183630101,59.1355514526,-31.7463798523,44.6023750305
        3.9046981335,        0.0005363822,0.1823239475,0.0183630101,59.1355514526,-31.7463798523,44.6023750305
        3.9074201584,        0.0005363822,0.1823239475,0.0183630101,62.4314498901,-25.7344169617,37.0034980774
        3.9101340771,        0.0005363822,0.1823239475,-0.1002893299,62.4314498901,-25.7344169617,37.0034980774
        3.9128391743,        0.1660637259,0.1403317600,-0.1002893299,42.5339889526,-28.5267753601,31.9528388977
        3.9155480862,        0.1660637259,0.1403317600,-0.1002893299,42.5339889526,-28.5267753601,31.9528388977
        3.9182682037,        0.1660637259,0.1403317600,-0.1002893299,17.9520816803,-31.9600028992,28.4585762024
        3.9209790230,        0.0410637259,0.0094723850,0.0935583264,17.9520816803,-31.9600028992,28.4585762024
        3.9236841202,        0.0698723197,0.0094723850,0.0935583264,2.6627750397,-27.5196952820,24.5981025696
        3.9263820648,        0.0698723197,0.0094723850,0.0935583264,2.6627750397,-27.5196952820,24.5981025696
        3.9289550781,        0.0698723197,0.0094723850,0.0935583264,-3.0745296478,-20.1649589539,19.7000312805
        3.9315290451,        0.0356926322,0.1095700413,0.0774450451,-3.0745296478,-20.1649589539,19.7000312805
        3.9341030121,        0.0356926322,0.1095700413,0.0774450451,-3.0745296478,-14.7328300476,14.7561836243
        3.9367439747,        0.0356926322,0.1095700413,0.0774450451,-1.6554622650,-14.7328300476,14.7561836243
        3.9394521713,        0.0356926322,0.1095700413,0.0774450451,2.2507877350,-11.9709892273,8.1949043274
        3.9421579838,        0.1553215384,0.1437497288,0.0120153539,0.4655094147,-11.9709892273,8.1949043274
        3.9448621273,        0.1553215384,0.1437497288,0.0120153539,0.4655094147,-10.8876152039,0.6875801086
        3.9475221634,        0.1553215384,0.1437497288,0.0120153539,1.2894840240,-10.8876152039,0.6875801086
        3.9500970840,        0.1553215384,0.1437497288,0.0120153539,1.2894840240,-10.8876152039,-7.2012138367
        3.9526731968,        0.1499504447,0.1266598850,0.0281286351,5.8518619537,-10.5824394226,-7.2012138367
        3.9552450180,        0.1499504447,0.1266598850,0.0281286351,5.8518619537,-10.5824394226,-14.2355155945
        3.9578821659,        0.1499504447,0.1266598850,0.0281286351,13.6643619537,-10.8723564148,-14.2355155945
        3.9604561329,        0.1499504447,0.1266598850,0.0281286351,13.6643619537,-10.8723564148,-14.2355155945
        3.9630300999,        0.1455559134,0.1110348850,-0.0236291774,19.8441715240,-10.6129570007,-20.8120536804
        3.9657120705,        0.1455559134,0.1110348850,-0.0236291774,19.8441715240,-10.6129570007,-20.8120536804
        3.9684190750,        0.1455559134,0.1110348850,-0.0236291774,24.5743961334,-10.6129570007,-27.1902275085
        3.9709920883,        0.1455559134,-0.0139651150,-0.0397424586,24.5743961334,-10.6129570007,-27.1902275085
        3.9735660553,        0.1177238822,0.0504880100,-0.0397424586,27.4888248444,-10.7502861023,-31.3406181335
        3.9761371613,        0.1177238822,0.0504880100,-0.0397424586,27.4888248444,-10.7502861023,-31.3406181335
        3.9787240028,        0.1177238822,0.0504880100,-0.0397424586,27.9465885162,-10.5366630554,-33.7209892273
        3.9812960625,        0.1177238822,-0.0149416775,-0.0202112086,27.9465885162,-10.5366630554,-33.7209892273
        3.9838709831,        0.0937981009,-0.0149416775,-0.0202112086,26.7106266022,-9.6516532898,-35.9487724304
        3.9866790771,        0.0937981009,-0.0149416775,-0.0202112086,26.7106266022,-9.6516532898,-35.9487724304
        3.9892590046,        0.0937981009,-0.0149416775,-0.0202112086,23.7961978912,-8.5682792664,-36.9253349304
        3.9919211864,        0.1025871634,-0.0076174587,0.0349645726,23.7961978912,-8.5682792664,-36.9253349304
        3.9945001602,        0.1025871634,-0.0076174587,0.0349645726,21.5531558990,-7.2560234070,-36.4217948914
        3.9976980686,        0.1025871634,-0.0076174587,0.0349645726,21.5531558990,-7.2560234070,-36.4217948914
        4.0002794266,        0.1025871634,-0.0076174587,0.0349645726,20.3171939850,-5.5928153992,-36.0708427429
        4.0028510094,        0.0933098197,-0.0535158962,0.0349645726,20.3171939850,-5.5928153992,-36.0708427429
        4.0054268837,        0.0933098197,-0.0535158962,0.0349645726,18.5929508209,-3.5786552429,-36.0555839539
        4.0080571175,        0.0933098197,-0.0535158962,0.0349645726,18.5929508209,-3.5786552429,-36.0555839539
        4.0106310844,        0.0933098197,-0.0535158962,0.0349645726,16.5024967194,-1.4882011414,-35.4910087585
        4.0132050514,        0.0830559134,-0.0784182400,0.0159216039,16.5024967194,-1.4882011414,-35.4910087585
        4.0157852173,        0.0830559134,-0.0784182400,0.0159216039,12.5962467194,-1.0304374695,-33.6141777039
        4.0183620453,        0.0830559134,-0.0784182400,0.0159216039,12.7030582428,-1.0304374695,-33.6141777039
        4.0209360123,        0.0830559134,-0.0784182400,0.0159216039,12.7030582428,-1.0304374695,-31.2185478210
        4.0235080719,        0.0737785697,-0.0950198025,0.0295934789,8.3543033600,0.1444892883,-31.2185478210
        4.0260801315,        0.0737785697,-0.0950198025,0.0295934789,8.3543033600,0.1444892883,-28.3498954773
        4.0287780762,        0.0737785697,-0.0950198025,0.0295934789,4.5853824615,1.2583808899,-28.3498954773
        4.0313463211,        0.0737785697,-0.0950198025,0.0164098851,4.5853824615,1.2583808899,-28.3498954773
        4.0339159966,        0.0928215384,-0.0720705837,0.0164098851,1.2589664459,1.9145088196,-25.9390068054
        4.0366010666,        0.0928215384,-0.0720705837,0.0164098851,1.2589664459,1.9145088196,-25.9390068054
        4.0391759872,        0.0928215384,-0.0720705837,0.0164098851,0.0992984772,2.7232246399,-23.7112236023
        4.0417490005,        0.0928215384,-0.0383791775,0.0491247289,0.0992984772,2.7232246399,-23.7112236023
        4.0443191528,        0.1206535697,-0.0383791775,0.0491247289,1.7777652740,3.3640937805,-22.3379325867
        4.0470461845,        0.1206535697,-0.0383791775,0.0491247289,1.7777652740,3.3640937805,-22.3379325867
        4.0496201515,        0.1206535697,-0.0383791775,0.0491247289,5.8671207428,3.9744453430,-21.8038749695
        4.0521850586,        0.1206535697,0.0207028538,0.0706091076,5.8671207428,3.9744453430,-21.8038749695
        4.0547518730,        0.1499504447,0.0207028538,0.0706091076,11.3755435944,3.9439277649,-21.6055107117
        4.0574169159,        0.1499504447,0.0207028538,0.0706091076,11.3755435944,3.9439277649,-21.6055107117
        4.0599870682,        0.1499504447,0.0207028538,0.0706091076,16.2736148834,3.6997871399,-21.8496513367
        4.0625591278,        0.1719231009,0.0465817600,0.0608434789,16.2736148834,3.6997871399,-21.8496513367
        4.0651249886,        0.1719231009,0.0465817600,0.0608434789,21.1564273834,3.6845283508,-22.2616386414
        4.0677847862,        0.1719231009,0.0465817600,0.0608434789,21.1564273834,3.6845283508,-22.2616386414
        4.0704989433,        0.1719231009,0.0465817600,0.0608434789,23.8419742584,2.9063301086,-21.7123222351
        4.0732011795,        0.1621574759,0.0231442600,0.0422887914,23.8419742584,2.9063301086,-21.7123222351
        4.0759034157,        0.1621574759,0.0231442600,0.0422887914,24.6812076569,2.2502021790,-20.6747245789
        4.0785160065,        0.1621574759,0.0231442600,0.0422887914,24.6812076569,2.2502021790,-20.6747245789
        4.0810918808,        0.1621574759,0.0231442600,0.0422887914,24.6812076569,1.5635566711,-18.5079765320
        4.0836710930,        0.1528801322,0.0124020725,0.0037145726,25.6730289459,1.5635566711,-18.5079765320
        4.0862669945,        0.1528801322,0.0124020725,0.0037145726,25.6730289459,0.3581123352,-16.3259696960
        4.0890183449,        0.1528801322,0.0124020725,0.0037145726,25.4899234772,0.3581123352,-16.3259696960
        4.0917048454,        0.1528801322,0.0124020725,0.0037145726,25.4899234772,0.3581123352,-13.6709403992
        4.0942821503,        0.1504387259,-0.0046877712,-0.0255823024,25.2915592194,-0.6489677429,-13.6709403992
        4.0970730782,        0.1504387259,-0.0046877712,-0.0255823024,25.2915592194,-4.5552177429,-11.8398857117
        4.0997452736,        0.1504387259,-0.0046877712,-0.0255823024,24.6659488678,-1.7170829773,-11.8398857117
        4.1026177406,        0.1504387259,-0.0286135525,-0.0651330799,24.6659488678,-1.7170829773,-9.9325370789
        4.1052069664,        0.1230949759,-0.0286135525,-0.0651330799,23.5520572662,-2.0985527039,-9.9325370789
        4.1077852249,        0.1230949759,-0.0286135525,-0.0651330799,23.5520572662,-2.0985527039,-7.2622489929
        4.1103520393,        0.1230949759,-0.0286135525,-0.0651330799,22.0566959381,-2.4495048523,-7.2622489929
        4.1129269600,        0.1060051322,-0.0222658962,-0.0675744861,22.0566959381,-2.4495048523,-3.3559989929
        4.1154980659,        0.1060051322,-0.0222658962,-0.0675744861,20.0883121490,-2.8004570007,-3.9816093445
        4.1180949211,        0.1060051322,-0.0222658962,-0.0675744861,20.0883121490,-2.8004570007,-3.9816093445
        4.1206679344,        0.1060051322,-0.0222658962,-0.0675744861,17.7842350006,-2.1138114929,-1.3570976257
        4.1232409477,        0.0889152884,0.0036130100,-0.0275354274,17.7842350006,-2.1138114929,-1.3570976257
        4.1258111000,        0.0889152884,0.0036130100,-0.0275354274,16.8534488678,-1.8391532898,0.1687812805
        4.1284403801,        0.0889152884,0.0036130100,-0.0275354274,16.8534488678,-1.8391532898,0.1687812805
        4.1310148239,        0.0889152884,0.0036130100,-0.0275354274,16.0447330475,-1.1219902039,2.6559638977
        4.1335864067,        0.0942863822,0.0011716038,0.0012731664,16.0447330475,-1.1219902039,2.6559638977
        4.1361579895,        0.0942863822,0.0011716038,0.0012731664,14.4730777740,0.3581123352,7.2336006165
        4.1387333870,        0.0942863822,0.0011716038,0.0012731664,14.4730777740,0.3581123352,7.2336006165
        4.1413064003,        0.0942863822,0.0011716038,0.0012731664,13.8474674225,1.5635566711,11.1703681946
        4.1438770294,        0.1011223197,0.0016598850,0.0344762914,13.8474674225,1.5635566711,11.1703681946
        4.1466588974,        0.1011223197,0.0016598850,0.0344762914,14.7172183990,3.8065986633,13.7033271790
        4.1492347717,        0.1011223197,0.0016598850,0.0344762914,14.7172183990,3.8065986633,13.7033271790
        4.1518058777,        0.1011223197,0.0016598850,0.0344762914,14.7172183990,5.5766181946,16.8618965149
        4.1545009613,        0.1216301322,0.0124020725,0.0710973889,17.0975894928,5.5766181946,16.8618965149
        4.1572189331,        0.1216301322,0.0124020725,0.0710973889,17.0975894928,6.4463691711,20.0509834290
        4.1597971916,        0.1216301322,0.0124020725,0.0710973889,17.1738834381,6.4463691711,20.0509834290
        4.1623702049,        0.1216301322,0.0124020725,-0.0539026149,17.1738834381,6.4463691711,24.3539619446
        4.1649451256,        0.0894035697,-0.0105471462,0.0476598851,15.5259342194,7.1330146790,24.3539619446
        4.1676054001,        0.0894035697,-0.0105471462,0.0476598851,15.5259342194,7.1330146790,28.3822822571
        4.1703090668,        0.0894035697,-0.0105471462,0.0476598851,14.7782535553,9.3302803040,28.3822822571
        4.1730141640,        0.0894035697,0.0167966038,0.0266637914,14.7782535553,9.3302803040,32.0443916321
        4.1757273674,        0.0767082572,0.0167966038,0.0266637914,13.9237613678,10.5509834290,32.0443916321
        4.1784410477,        0.0767082572,0.0167966038,0.0266637914,13.9237613678,10.5509834290,35.6302070618
        4.1811461449,        0.0767082572,0.0167966038,0.0266637914,12.3673648834,10.9477119446,35.6302070618
        4.1838469505,        0.0610832572,0.0299801975,0.0364294164,12.3673648834,10.9477119446,37.2018623352
        4.1865582466,        0.0610832572,0.0299801975,0.0364294164,12.9624576569,11.3902168274,37.2018623352
        4.1892642975,        0.0610832572,0.0299801975,0.0364294164,12.9624576569,11.3902168274,38.6667060852
        4.1919603348,        0.0610832572,0.0299801975,0.0364294164,13.4354801178,11.8479804993,38.6667060852
        4.1945338249,        0.0215324759,0.0416989475,0.0334997289,13.4354801178,11.8479804993,42.5729560852
        4.1973080635,        0.0215324759,0.0416989475,0.0334997289,12.9777164459,12.3057441711,40.8792304993
        4.1999759674,        0.0215324759,0.0416989475,0.0334997289,12.9777164459,12.3057441711,40.8792304993
        4.2028641701,        0.0215324759,0.0416989475,0.0227575414,12.4436588287,12.2904853821,42.4356269836
        4.2054381371,       -0.0219245553,0.0548825413,0.0227575414,12.4436588287,12.2904853821,42.4356269836
        4.2080831528,       -0.0219245553,0.0548825413,0.0227575414,12.5809879303,12.0463447571,44.0988349915
        4.2106580734,       -0.0219245553,0.0548825413,0.0227575414,12.5809879303,12.0463447571,44.0988349915
        4.2132258415,       -0.0219245553,0.1798825413,0.0227575414,13.3286685944,11.7869453430,44.5413398743
        4.2157998085,       -0.0634284616,0.0915036350,0.0227575414,13.3286685944,11.7869453430,44.5413398743
        4.2185382843,       -0.0634284616,0.0915036350,0.0227575414,14.4273014069,12.1684150696,44.8159980774
        4.2211112976,       -0.0634284616,0.0915036350,0.0227575414,14.4273014069,12.1684150696,44.8159980774
        4.2236852646,       -0.0634284616,0.1310544163,-0.0275354274,14.7782535553,13.0076484680,45.1364326477
        4.2262673378,       -0.1068854928,0.1310544163,-0.0275354274,14.7782535553,13.0076484680,45.1364326477
        4.2288403511,       -0.1068854928,0.1310544163,-0.0275354274,15.4343814850,13.4348945618,45.1364326477
        4.2314171791,       -0.1068854928,0.1310544163,-0.0275354274,15.4343814850,13.4348945618,45.1364326477
        4.2339878082,       -0.1205573678,0.0866208225,-0.0451135524,15.5411930084,13.1144599915,46.5555000305
        4.2365679741,       -0.1205573678,0.0866208225,-0.0451135524,15.5411930084,13.1144599915,46.5555000305
        4.2391390800,       -0.1205573678,0.0866208225,-0.0451135524,14.8087711334,12.9008369446,48.7527656555
        4.2417120934,       -0.1205573678,0.0866208225,-0.0451135524,14.8087711334,12.9008369446,48.7527656555
        4.2442908287,       -0.1386237741,0.0431637913,-0.0260705836,14.8087711334,12.2752265930,52.0944404602
        4.2470331192,       -0.1386237741,0.0431637913,-0.0260705836,12.4589176178,12.2752265930,52.0944404602
        4.2496113777,       -0.1386237741,0.0431637913,-0.0260705836,12.4589176178,12.2752265930,55.8328437805
        4.2521944046,       -0.1386237741,0.0431637913,-0.0260705836,10.0175113678,11.4207344055,55.8328437805
        4.2547698021,       -0.1684089303,0.0304684788,-0.0871057361,10.0175113678,11.4207344055,59.4949531555
        4.2574992180,       -0.1684089303,0.0304684788,-0.0871057361,6.9962711334,11.1918525696,59.4949531555
        4.2602033615,       -0.1684089303,0.0304684788,-0.0871057361,6.9962711334,11.1918525696,63.4469795227
        4.2629079819,       -0.1684089303,0.0304684788,-0.0871057361,3.4409732819,12.6109199524,63.4469795227
        4.2656130791,       -0.2416511178,0.0402341038,-0.1364221424,3.4409732819,12.6109199524,67.1090850830
        4.2682328224,       -0.2416511178,0.0402341038,-0.1364221424,-1.0451107025,14.1978340149,67.1090850830
        4.2708058357,       -0.2416511178,0.0402341038,-0.1364221424,-1.0451107025,14.1978340149,71.0153350830
        4.2733774185,       -0.2416511178,0.0402341038,-0.1364221424,-5.8211116791,15.4948310852,69.9167022705
        4.2759461403,       -0.2685065866,0.0705075413,-0.0978479236,-5.8211116791,15.4948310852,69.9167022705
        4.2785258293,       -0.2685065866,0.0705075413,-0.0978479236,-9.7883968353,15.9983711243,72.6175079346
        4.2812013626,       -0.2685065866,0.0705075413,-0.0978479236,-9.7883968353,15.9983711243,72.6175079346
        4.2837638855,       -0.2685065866,0.1955075413,-0.0226526149,-12.7486019135,15.3117256165,74.7842559814
        4.2863469124,       -0.2807136178,0.1090817600,-0.0226526149,-12.7486019135,15.3117256165,74.7842559814
        4.2889132500,       -0.2807136178,0.1090817600,-0.0226526149,-14.1676692963,13.6485176086,75.9897003174
        4.2914800644,       -0.2807136178,0.1090817600,-0.0226526149,-14.1676692963,13.6485176086,75.9897003174
        4.2942018509,       -0.2807136178,0.0910153538,0.0022497289,-14.2134456635,12.0005683899,75.8676300049
        4.2968893051,       -0.3349128366,0.0910153538,0.0022497289,-14.2134456635,12.0005683899,75.8676300049
