time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
       14.5443630219,        0.0668185353,-0.0547384918,0.0447495431,28.2873477936,-1.8525156975,-6.3528952599
       14.5470676422,       -0.0479275584,-0.0547384918,0.0447495431,27.4938907623,-1.8525156975,-6.3528952599
       14.5496749878,       -0.0479275584,-0.0547384918,0.0447495431,27.4938907623,-1.8525156975,-4.3692526817
       14.5522527695,       -0.0479275584,-0.0547384918,0.0447495431,26.4410343170,-1.6694102287,-4.3692526817
       14.5548257828,       -0.0127713084,-0.0107931793,0.0491440743,26.4410343170,-1.6694102287,-2.5381979942
       14.5574455261,       -0.0127713084,-0.0107931793,0.0491440743,26.1663761139,-1.7151865959,-2.5381979942
       14.5600204468,       -0.0127713084,-0.0107931793,0.0491440743,26.1663761139,-1.7151865959,-1.4700827599
       14.5627431870,       -0.0127713084,-0.0107931793,0.0491440743,28.3483829498,-1.3337168694,-1.4700827599
       14.5653200150,        0.0082247853,-0.0132345855,0.0398667306,28.3483829498,-1.3337168694,2.4361672401
       14.5680723190,        0.0082247853,-0.0132345855,0.0398667306,30.4998722076,-0.3113780022,0.0863137245
       14.5707387924,        0.0082247853,-0.0132345855,0.0398667306,30.4998722076,-0.3113780022,0.0863137245
       14.5736026764,        0.0082247853,-0.0132345855,0.0398667306,30.1946964264,-0.1282725334,1.0018410683
       14.5763063431,        0.0409396291,-0.0605978668,0.0281479787,30.1946964264,-0.1282725334,1.0018410683
       14.5789527893,        0.0409396291,-0.0605978668,0.0281479787,28.4551944733,-0.0367197990,1.4596047401
       14.5816307068,        0.0409396291,-0.0605978668,0.0281479787,28.4551944733,-0.0367197990,1.4596047401
       14.5841999054,        0.0409396291,-0.0605978668,0.0076401662,25.7543888092,0.2684559822,2.7260842323
       14.5867691040,        0.0350802541,-0.0801291168,0.0076401662,25.7543888092,0.2684559822,2.7260842323
       14.5893487930,        0.0350802541,-0.0801291168,0.0076401662,20.7037296295,2.4199452400,5.1217141151
       14.5919160843,        0.0350802541,-0.0801291168,0.0076401662,20.7037296295,2.4199452400,5.1217141151
       14.5944910049,        0.0350802541,-0.0801291168,-0.0123793650,16.2634220123,4.7545399666,7.0290627480
       14.5970649719,       -0.0337674022,-0.0767111480,-0.0123793650,16.2634220123,4.7545399666,7.0290627480
       14.5996942520,       -0.0337674022,-0.0767111480,-0.0123793650,13.4405460358,5.7005848885,7.8530373573
       14.6022644043,       -0.0337674022,-0.0767111480,-0.0123793650,13.4405460358,5.7005848885,7.8530373573
       14.6048336029,       -0.0337674022,-0.0361838043,0.0061753225,11.7773380280,6.5398182869,9.2415866852
       14.6074542999,       -0.0620877147,-0.0361838043,0.0061753225,11.7773380280,6.5398182869,9.2415866852
       14.6100206375,       -0.0620877147,-0.0361838043,0.0061753225,10.4498233795,6.9060292244,9.7603855133
       14.6125898361,       -0.0620877147,-0.0361838043,0.0061753225,10.4498233795,6.9060292244,9.7603855133
       14.6151580811,       -0.0620877147,-0.0347189605,0.0169175100,10.4498233795,7.0128407478,10.6759128571
       14.6178798676,       -0.0796658397,-0.0347189605,0.0169175100,10.3735294342,7.0128407478,10.6759128571
       14.6204586029,       -0.0796658397,-0.0347189605,0.0169175100,10.3735294342,7.0128407478,10.8285007477
       14.6230316162,       -0.0796658397,-0.0347189605,0.0169175100,10.6329288483,6.5245594978,10.8285007477
       14.6255950928,       -0.0904080272,-0.0737814605,0.0154526662,10.6329288483,6.5245594978,10.6911716461
       14.6283073425,       -0.0904080272,-0.0737814605,0.0154526662,10.4650821686,6.5398182869,10.6911716461
       14.6312189102,       -0.0904080272,-0.0737814605,0.0154526662,10.4650821686,6.5398182869,10.6911716461
       14.6339149475,       -0.0904080272,-0.0737814605,0.0154526662,9.7326602936,6.7229237556,10.6911716461
       14.6366147995,       -0.1001736522,-0.0068869293,0.0027573537,9.7326602936,6.7229237556,9.7298679352
       14.6392364502,       -0.1001736522,-0.0068869293,0.0027573537,9.1223087311,6.6618885994,9.7298679352
       14.6418094635,       -0.1001736522,-0.0068869293,0.0027573537,9.1223087311,6.6618885994,8.9516696930
       14.6444826126,       -0.1001736522,-0.0068869293,0.0027573537,8.5424747467,6.9365468025,8.9516696930
       14.6470527649,       -0.1070095897,0.0321755707,-0.0089613963,8.5424747467,6.9365468025,8.9516696930
       14.6497821808,       -0.1070095897,0.0321755707,-0.0089613963,10.9075870514,6.8755116463,8.6464939117
       14.6524868011,       -0.1070095897,0.0321755707,-0.0089613963,10.9075870514,6.8755116463,8.6464939117
       14.6551876068,       -0.1070095897,0.0043435395,0.0008042287,13.6083927155,6.4177479744,7.3647561073
       14.6579332352,       -0.1324002147,0.0043435395,0.0008042287,13.6083927155,6.4177479744,3.4585061073
       14.6606330872,       -0.1324002147,0.0043435395,0.0008042287,16.6754093170,5.5632557869,6.0372414589
       14.6634321213,       -0.1324002147,0.0043435395,0.0008042287,16.6754093170,5.5632557869,6.0372414589
       14.6660213470,       -0.1421658397,-0.0044455230,-0.0031020213,18.9184513092,4.0373768806,5.0606789589
       14.6687250137,       -0.1421658397,-0.0044455230,-0.0031020213,18.9184513092,4.0373768806,5.0606789589
       14.6713972092,       -0.1421658397,-0.0044455230,-0.0031020213,21.4666690826,1.5044178963,3.1685891151
       14.6743736267,       -0.1421658397,-0.0044455230,-0.0031020213,21.4666690826,1.5044178963,-0.7376608849
       14.6769380569,       -0.1436306834,-0.0063986480,-0.0114028025,24.5794620514,-0.8301768303,1.6579689980
       14.6796350479,       -0.1436306834,-0.0063986480,-0.0114028025,24.5794620514,-0.8301768303,1.6579689980
       14.6821985245,       -0.1436306834,-0.0063986480,-0.0114028025,28.4551944733,-3.2715830803,0.9102883339
       14.6847677231,       -0.1436306834,-0.0063986480,-0.0114028025,28.4551944733,-3.2715830803,0.9102883339
       14.6873350143,       -0.1665799022,-0.0542502105,-0.0450942069,30.5303897858,-5.1331553459,0.7271828651
       14.6899042130,       -0.1665799022,-0.0542502105,-0.0450942069,30.5303897858,-5.1331553459,0.7271828651
       14.6924657822,       -0.1665799022,-0.0542502105,-0.0450942069,31.6900577545,-6.0639414787,0.4983010292
       14.6950330734,       -0.1665799022,-0.0542502105,-0.0450942069,31.6900577545,-6.0639414787,0.4983010292
       14.6976585388,       -0.2178494334,-0.0400900543,-0.0953871757,32.3309288025,-7.1015391350,0.4067482948
       14.7002258301,       -0.2178494334,-0.0400900543,-0.0953871757,32.3309288025,-7.1015391350,0.4067482948
       14.7027912140,       -0.2178494334,-0.0400900543,-0.0953871757,32.4682579041,-7.1320567131,0.7424416542
       14.7053556442,       -0.2178494334,-0.0400900543,-0.1403090507,32.4682579041,-7.1320567131,0.7424416542
       14.7079696655,       -0.2676541209,-0.0679220855,-0.1403090507,34.0093955994,-7.2693858147,0.7729592323
       14.7106561661,       -0.2676541209,-0.0679220855,-0.1403090507,34.0093955994,-7.2693858147,0.7729592323
       14.7132301331,       -0.2676541209,-0.0679220855,-0.1403090507,34.0093955994,-6.9947276115,0.6508889198
       14.7157945633,       -0.2676541209,-0.1489767730,-0.1569106132,35.0012168884,-6.9947276115,0.6508889198
       14.7184448242,       -0.3008572459,-0.1489767730,-0.1569106132,35.0012168884,-6.4759287834,0.3151955605
       14.7210130692,       -0.3008572459,-0.1489767730,-0.1569106132,35.4437217712,-6.4759287834,0.3151955605
       14.7235813141,       -0.3008572459,-0.1489767730,-0.1569106132,35.4437217712,-6.4759287834,0.5593361855
       14.7261505127,       -0.3008572459,-0.2056173980,-0.1349379569,35.6268272400,-6.2775645256,0.5593361855
       14.7289400101,       -0.3257595897,-0.2056173980,-0.1349379569,35.6268272400,-6.2775645256,1.0018410683
       14.7315063477,       -0.3257595897,-0.2056173980,-0.1349379569,36.2676963806,-6.4606699944,1.0018410683
       14.7340698242,       -0.3257595897,-0.2056173980,-0.1349379569,36.2676963806,-6.4606699944,1.0018410683
       14.7366361618,       -0.3238064647,-0.1924338043,-0.1031996757,37.1832237244,-7.1473155022,2.9397072792
       14.7392568588,       -0.3238064647,-0.1924338043,-0.1031996757,37.1832237244,-7.1473155022,2.9397072792
       14.7418165207,       -0.3238064647,-0.1924338043,-0.1031996757,38.2208213806,-7.4372324944,4.9843850136
       14.7443895340,       -0.3238064647,-0.1924338043,-0.1031996757,38.2208213806,-7.4372324944,4.9843850136
       14.7469520569,       -0.3184353709,-0.2153830230,-0.0748793632,38.7396202087,-7.3151621819,7.7309670448
       14.7496385574,       -0.3184353709,-0.2153830230,-0.0748793632,38.7396202087,-7.3151621819,7.7309670448
       14.7523355484,       -0.3184353709,-0.2153830230,-0.0748793632,37.4273643494,-7.5898203850,10.6301364899
       14.7550373077,       -0.3184353709,-0.2153830230,-0.0748793632,37.4273643494,-7.5898203850,10.6301364899
       14.7577486038,       -0.3574978709,-0.3506369293,-0.0406996757,31.7205753326,-7.8492197990,14.1854343414
       14.7604551315,       -0.3574978709,-0.3506369293,-0.0406996757,31.7205753326,-7.8492197990,14.1854343414
       14.7631597519,       -0.3574978709,-0.3506369293,-0.0406996757,25.5407657623,-7.7576670647,20.1973972321
       14.7658662796,       -0.3574978709,-0.3506369293,-0.0118910838,25.5407657623,-7.7576670647,20.1973972321
       14.7685823441,       -0.3428494334,-0.4131369293,-0.0118910838,19.4219913483,-7.1930918694,26.9112644196
       14.7712860107,       -0.3428494334,-0.4131369293,-0.0118910838,19.4219913483,-7.1930918694,26.9112644196
       14.7741050720,       -0.3428494334,-0.4131369293,-0.0118910838,12.7386417389,-5.8503184319,35.3951530457
       14.7768077850,       -0.3037869334,-0.3149923980,0.0447495431,12.7386417389,-5.8503184319,35.3951530457
       14.7794628143,       -0.3037869334,-0.3149923980,0.0447495431,5.0482120514,-4.0955576897,46.1373405457
       14.7820301056,       -0.3037869334,-0.3149923980,0.0447495431,5.0482120514,-4.0955576897,46.1373405457
       14.7848625183,       -0.3037869334,-0.3149923980,0.0447495431,-2.1234185696,-1.5778574944,57.2304801941
       14.7878427505,       -0.2500759959,-0.2031759918,0.1072495431,-2.1234185696,-1.5778574944,57.2304801941
       14.7905473709,       -0.2500759959,-0.2031759918,0.1072495431,-10.7293758392,1.2297596931,69.9563064575
       14.7932548523,       -0.2500759959,-0.2031759918,0.1072495431,-10.7293758392,1.2297596931,69.9563064575
       14.7959585190,       -0.2500759959,-0.2031759918,0.1072495431,-20.9985408783,2.3436512947,81.7971267700
       14.7986688614,       -0.2886502147,-0.1475119293,0.1497300118,-20.9985408783,2.3436512947,81.7971267700
       14.8013763428,       -0.2886502147,-0.1475119293,0.1497300118,-33.4954872131,1.3976063728,96.1709060669
       14.8040866852,       -0.2886502147,-0.1475119293,0.1497300118,-33.4954872131,1.3976063728,96.1709060669
       14.8067970276,       -0.2886502147,0.2738747895,0.1663315743,-47.8234901428,-1.0132822990,113.1234207153
       14.8095483780,       -0.3760525584,0.2738747895,0.1663315743,-47.8234901428,-1.0132822990,113.1234207153
       14.8122577667,       -0.3760525584,0.2738747895,0.1663315743,-55.9259071350,-4.7516856194,128.2143707275
       14.8149642944,       -0.3760525584,0.2738747895,0.1663315743,-55.9259071350,-4.7516856194,128.2143707275
       14.8177099228,       -0.3296658397,0.7943825722,0.3089096844,-53.5760536194,-11.5265884399,139.1854400635
       14.8202819824,       -0.3296658397,0.7943825722,0.3089096844,-53.5760536194,-11.5265884399,139.1854400635
       14.8228559494,       -0.3296658397,0.7943825722,0.3089096844,-45.3820838928,-20.1478042603,146.6927642822
       14.8254308701,       -0.3296658397,0.7943825722,0.3089096844,-45.3820838928,-20.1478042603,146.6927642822
       14.8280181885,       -0.4204861522,0.9203591347,0.4070542157,-29.7418270111,-27.8534927368,152.4453277588
       14.8305978775,       -0.4204861522,0.9203591347,0.4070542157,-29.7418270111,-27.8534927368,152.4453277588
       14.8331785202,       -0.4204861522,0.9203591347,0.4070542157,-9.8443660736,-34.1858901978,157.2518463135
       14.8357601166,       -0.4204861522,0.9203591347,0.4070542157,-9.8443660736,-34.1858901978,157.2518463135
       14.8385562897,       -0.5699002147,0.8070778847,0.4016831219,12.6928653717,-39.6180191040,162.3177642822
       14.8411302567,       -0.5699002147,0.8070778847,0.4016831219,12.6928653717,-39.6180191040,162.3177642822
       14.8437032700,       -0.5699002147,0.8070778847,0.4016831219,12.6928653717,-44.4397964478,173.1515045166
       14.8462715149,       -0.5699002147,0.8070778847,0.4016831219,38.3123741150,-44.4397964478,173.1515045166
       14.8490629196,       -0.7984158397,0.7831521034,0.3455307782,38.3123741150,-43.3411636353,178.4463043213
       14.8517713547,       -0.7984158397,0.7831521034,0.3455307782,58.7744102478,-43.3411636353,178.4463043213
       14.8544816971,       -0.7984158397,0.7831521034,0.3455307782,58.7744102478,-45.0348892212,181.3149566650
       14.8571920395,       -0.7984158397,0.4169411957,0.1673081368,73.7280197144,-45.0348892212,181.3149566650
       14.8599538803,       -0.9253689647,0.4169411957,0.1673081368,73.7280197144,-46.5607681274,187.2201080322
       14.8626604080,       -0.9253689647,0.4169411957,0.1673081368,82.4713058472,-46.5607681274,187.2201080322
       14.8653707504,       -0.9253689647,0.4169411957,0.1673081368,82.4713058472,-44.1498794556,193.5982818604
       14.8681068420,       -0.8721463084,0.3290505707,0.1375229806,89.3530197144,-44.1498794556,193.5982818604
       14.8706789017,       -0.8721463084,0.3290505707,0.1375229806,89.3530197144,-40.2436294556,197.9928131104
       14.8732538223,       -0.8721463084,0.3290505707,0.1375229806,93.3050460815,-40.2131118774,197.9928131104
       14.8758258820,       -0.8721463084,0.3290505707,0.1375229806,93.3050460815,-40.2131118774,201.1666412354
       14.8784608841,       -0.7388455272,0.3187966645,0.1712143868,93.6559982300,-36.5204849243,201.1666412354
       14.8811721802,       -0.7388455272,0.3187966645,0.1712143868,93.6559982300,-36.5204849243,201.4870758057
       14.8838806152,       -0.7388455272,0.3187966645,0.1712143868,93.4423751831,-33.4229507446,201.4870758057
       14.8865919113,       -0.7388455272,0.3187966645,0.1712143868,93.4423751831,-33.4229507446,200.7241363525
       14.8893489838,       -0.6646267772,0.2631326020,0.1795151681,92.9540939331,-30.2948989868,200.7241363525
       14.8920621872,       -0.6646267772,0.2631326020,0.1795151681,92.9540939331,-30.2948989868,198.4048004150
       14.8947744370,       -0.6646267772,0.2631326020,0.1795151681,94.7698898315,-27.4262466431,198.4048004150
       14.8974866867,       -0.6646267772,0.1659646332,0.1297104806,94.7698898315,-27.4262466431,194.4069976807
       14.9001922607,       -0.5860134959,0.1659646332,0.1297104806,93.4728927612,-24.7406997681,194.4069976807
       14.9030151367,       -0.5860134959,0.1659646332,0.1297104806,93.4728927612,-24.7406997681,190.8364410400
       14.9057817459,       -0.5860134959,0.1659646332,0.1297104806,89.8107833862,-22.8180923462,190.8364410400
       14.9089307785,       -0.5137478709,0.0375466645,0.0423081368,89.8107833862,-20.0867691040,186.3503570557
       14.9116487503,       -0.5137478709,0.0375466645,0.0423081368,84.2413253784,-20.0867691040,186.3503570557
       14.9143629074,       -0.5137478709,0.0375466645,0.0423081368,84.2413253784,-17.4317398071,181.4522857666
       14.9170713425,       -0.5137478709,0.0375466645,0.0423081368,76.0320968628,-17.4317398071,181.4522857666
       14.9196834564,       -0.4502713084,-0.0386252105,-0.0221449900,76.0320968628,-17.4317398071,176.0048980713
       14.9222650528,       -0.4502713084,-0.0386252105,-0.0221449900,65.9002609253,-15.8295669556,176.0048980713
       14.9248409271,       -0.4502713084,-0.0386252105,-0.0221449900,65.9002609253,-15.8295669556,170.4354400635
       14.9274549484,       -0.4502713084,-0.0386252105,-0.0548598319,53.7390098572,-14.3952407837,170.4354400635
       14.9301652908,       -0.3267361522,-0.0591330230,-0.0548598319,53.7390098572,-14.3952407837,164.9422760010
       14.9328727722,       -0.3267361522,-0.0591330230,-0.0548598319,41.7150840759,-13.7391128540,164.9422760010
       14.9355792999,       -0.3267361522,-0.0591330230,-0.0548598319,41.7150840759,-13.7391128540,159.5254058838
       14.9382953644,       -0.2017361522,-0.0381369293,-0.0768324882,33.1854209900,-13.5102310181,159.5254058838
       14.9408731461,       -0.1831814647,-0.0381369293,-0.0768324882,33.1854209900,-13.5102310181,159.5254058838
       14.9434461594,       -0.1831814647,-0.0381369293,-0.0768324882,28.0432071686,-13.2355728149,154.1085357666
       14.9460277557,       -0.1831814647,-0.0381369293,-0.0768324882,28.0432071686,-13.2355728149,154.1085357666
       14.9486093521,       -0.0449978709,-0.0630392730,-0.0831801444,22.3211612701,-12.3658218384,147.3183746338
       14.9511814117,       -0.0449978709,-0.0630392730,-0.0831801444,22.3211612701,-12.3658218384,147.3183746338
       14.9537572861,       -0.0449978709,-0.0630392730,-0.0831801444,15.9277286530,-10.8552017212,140.2077789307
       14.9563302994,       -0.0449978709,-0.0630392730,-0.0831801444,15.9277286530,-10.8552017212,140.2077789307
       14.9590311050,        0.0790255666,-0.1265158355,-0.1163832694,8.7255802155,-9.8328628540,132.4868316650
       14.9615983963,        0.0790255666,-0.1265158355,-0.1163832694,8.7255802155,-9.8328628540,132.4868316650
       14.9641685486,        0.0790255666,-0.1265158355,-0.1163832694,1.9201605320,-8.3375015259,124.9642410278
       14.9668502808,        0.0790255666,-0.1265158355,-0.1163832694,1.9201605320,-8.3375015259,124.9642410278
       14.9696750641,        0.1854708791,-0.1733908355,-0.1124770194,-5.0378475189,-7.0710215569,116.9076004028
       14.9723939896,        0.1854708791,-0.1733908355,-0.1124770194,-5.0378475189,-7.0710215569,116.9076004028
       14.9749679565,        0.1854708791,-0.1733908355,-0.1124770194,-11.0345516205,-5.7435069084,107.9354324341
       14.9776592255,        0.1854708791,-0.1733908355,-0.1124770194,-11.0345516205,-5.7435069084,107.9354324341
       14.9803466797,        0.2845919728,-0.2432150543,-0.1412856132,-15.7342586517,-4.5685801506,98.1087722778
       14.9835729599,        0.2845919728,-0.2432150543,-0.1412856132,-15.7342586517,-4.5685801506,98.1087722778
       14.9861507416,        0.2845919728,-0.2432150543,-0.1412856132,-20.5712947845,-4.1718516350,88.1600418091
       14.9888296127,        0.3661349416,-0.3066916168,-0.1427504569,-20.5712947845,-4.1718516350,88.1600418091
       14.9913978577,        0.3661349416,-0.3066916168,-0.1427504569,-26.0186824799,-3.1952891350,77.8908767700
       14.9939727783,        0.3661349416,-0.3066916168,-0.1427504569,-26.0186824799,-3.1952891350,77.8908767700
       14.9965429306,        0.3661349416,-0.3066916168,-0.1427504569,-33.7701454163,-2.3560557365,67.1792068481
       14.9991273880,        0.4398654103,-0.3584494293,-0.1486098319,-33.7701454163,-2.3560557365,67.1792068481
       15.0017070770,        0.4398654103,-0.3584494293,-0.1486098319,-37.6763954163,-1.8830332756,56.4675407410
       15.0042810440,        0.4398654103,-0.3584494293,-0.1486098319,-38.3020057678,-1.8830332756,56.4675407410
       15.0068540573,        0.4398654103,-0.3584494293,-0.1486098319,-38.3020057678,-1.8830332756,46.9765739441
       15.0094795227,        0.4398654103,-0.3291525543,-0.1534926444,-40.1025428772,-1.3184580803,46.9765739441
       15.0120553970,        0.4398654103,-0.3291525543,-0.1534926444,-40.1025428772,-1.3184580803,36.6616325378
       15.0146331787,        0.4398654103,-0.3291525543,-0.1534926444,-41.0791053772,0.7567372322,36.6616325378
       15.0172061920,        0.4398654103,-0.3291525543,-0.1534926444,-41.0791053772,0.7567372322,28.8491306305
       15.0198440552,        0.4261935353,-0.3096213043,-0.1534926444,-41.2011756897,2.5572743416,26.3161716461
       15.0224189758,        0.4261935353,-0.3096213043,-0.1534926444,-41.2011756897,2.5572743416,26.3161716461
       15.0249910355,        0.4261935353,-0.3096213043,-0.1534926444,-39.0039100647,3.4575428963,17.6949558258
       15.0275850296,        0.4261935353,-0.3096213043,-0.1534926444,-39.0039100647,3.4575428963,17.6949558258
       15.0302810669,        0.4613497853,-0.3496603668,-0.1759535819,-35.3723182678,4.1441884041,8.3718357086
       15.0328512192,        0.4613497853,-0.3496603668,-0.1759535819,-35.3723182678,4.1441884041,8.3718357086
       15.0354290009,        0.4613497853,-0.3496603668,-0.1759535819,-31.5423641205,5.7616200447,-1.3937888145
       15.0380887985,        0.4613497853,-0.3496603668,-0.1759535819,-31.5423641205,5.7616200447,-1.3937888145
       15.0406637192,        0.4969943166,-0.4033713043,-0.1925551444,-29.9249324799,7.8825917244,-11.7392482758
       15.0432424545,        0.4969943166,-0.4033713043,-0.1925551444,-29.9249324799,7.8825917244,-11.7392482758
       15.0458154678,        0.4969943166,-0.4033713043,-0.1925551444,-28.2006893158,9.0575180054,-22.8476467133
       15.0483922958,        0.4969943166,-0.4033713043,-0.1925551444,-28.2006893158,9.0575180054,-22.8476467133
       15.0509672165,        0.5121310353,-0.3813986480,-0.1862074882,-21.6241512299,9.6220932007,-31.9724025726
       15.0535373688,        0.5121310353,-0.3813986480,-0.1862074882,-21.6241512299,9.6220932007,-31.9724025726
       15.0561113358,        0.5121310353,-0.3813986480,-0.1862074882,-13.8116512299,9.8967514038,-40.4562873840
       15.0587949753,        0.5121310353,-0.3813986480,-0.1979262382,-14.1168270111,9.8967514038,-40.4562873840
       15.0615072250,        0.5624240041,-0.3691916168,-0.1979262382,-6.3043270111,11.3463363647,-49.1537971497
       15.0642223358,        0.5624240041,-0.3691916168,-0.1979262382,-7.2503719330,11.3463363647,-49.1537971497
       15.0669288635,        0.5624240041,-0.3691916168,-0.1979262382,-3.3441216946,12.9027328491,-58.7973518372
       15.0695476532,        0.5775607228,-0.4277853668,-0.2115981132,-2.4285943508,12.9027328491,-58.7973518372
       15.0721244812,        0.5775607228,-0.4277853668,-0.2115981132,-2.4285943508,12.9027328491,-69.4479904175
       15.0747003555,        0.5775607228,-0.4277853668,-0.2115981132,2.0880072117,14.3370590210,-69.4479904175
       15.0772809982,        0.5775607228,-0.4277853668,-0.2115981132,2.0880072117,14.3370590210,-79.4119796753
       15.0798759460,        0.6132052541,-0.4277853668,-0.2399184257,6.5893497467,15.0847396851,-79.4119796753
       15.0824489594,        0.6132052541,-0.4277853668,-0.2399184257,6.5893497467,15.0847396851,-79.4119796753
       15.0850248337,        0.6132052541,-0.4277853668,-0.2399184257,9.3511905670,16.3512191772,-88.0179367065
       15.0877180099,        0.6132052541,-0.4277853668,-0.2399184257,9.3511905670,16.3512191772,-88.0179367065
       15.0902919769,        0.6268771291,-0.3955588043,-0.2521254718,10.1599063873,18.4264144897,-95.9372482300
       15.0929918289,        0.6268771291,-0.3955588043,-0.2521254718,10.1599063873,18.4264144897,-95.9372482300
       15.0958042145,        0.6268771291,-0.3955588043,-0.2521254718,10.7855167389,19.5555648804,-104.9246749878
       15.0985460281,        0.6268771291,-0.3955588043,-0.2521254718,10.7855167389,19.5555648804,-104.9246749878
       15.1011161804,        0.6771700978,-0.3389181793,-0.2233168632,11.8078556061,20.5473861694,-112.3862228394
       15.1036844254,        0.6771700978,-0.3389181793,-0.2233168632,11.8078556061,20.5473861694,-112.3862228394
       15.1062545776,        0.6771700978,-0.3389181793,-0.2233168632,14.3408145905,21.9817123413,-119.4815597534
       15.1089057922,        0.6771700978,-0.3389181793,-0.2233168632,14.3408145905,21.9817123413,-119.4815597534
       15.1114816666,        0.7299044728,-0.2676291168,-0.1974379569,20.5053653717,21.9054183960,-126.5006027222
       15.1140546799,        0.7299044728,-0.2676291168,-0.1974379569,20.5053653717,21.9054183960,-126.5006027222
       15.1166305542,        0.7299044728,-0.2676291168,-0.1974379569,26.5325870514,22.0732650757,-133.6264495850
       15.1193599701,        0.7299044728,-0.3926291168,-0.1749770194,26.5325870514,22.0732650757,-133.6264495850
       15.1220664978,        0.7113497853,-0.2769064605,-0.1749770194,32.2241172791,22.6073226929,-140.4318695068
       15.1247787476,        0.7113497853,-0.2769064605,-0.1749770194,32.2241172791,22.6073226929,-140.4318695068
       15.1275043488,        0.7113497853,-0.2769064605,-0.1749770194,37.5341758728,23.1718978882,-146.6269378662
       15.1300840378,        0.7113497853,-0.3096213043,-0.1613051444,37.5341758728,23.1718978882,-146.6269378662
       15.1326608658,        0.7098849416,-0.3096213043,-0.1613051444,39.7009239197,23.2329330444,-150.7010345459
       15.1352396011,        0.7098849416,-0.3096213043,-0.1613051444,39.7009239197,23.2329330444,-150.7010345459
       15.1378164291,        0.7098849416,-0.3096213043,-0.1613051444,39.7009239197,23.2176742554,-154.4241790771
       15.1404018402,        0.7220919728,-0.2490744293,-0.1520278007,39.3652305603,23.2176742554,-154.4241790771
       15.1429815292,        0.7220919728,-0.2490744293,-0.1520278007,39.3652305603,23.2176742554,-156.8961029053
       15.1455602646,        0.7220919728,-0.2490744293,-0.1520278007,38.7853965759,22.6225814819,-156.8961029053
       15.1482706070,        0.7220919728,-0.2490744293,-0.1520278007,38.7853965759,22.6225814819,-158.3304290771
       15.1508502960,        0.7445529103,-0.1167502105,-0.1393324882,37.8698692322,22.3021469116,-158.3304290771
       15.1534347534,        0.7445529103,-0.1167502105,-0.1393324882,37.8698692322,22.3021469116,-160.0088958740
       15.1562604904,        0.7445529103,-0.1167502105,-0.1393324882,37.6562461853,22.8514633179,-160.0088958740
       15.1590671539,        0.7445529103,-0.1167502105,-0.1393324882,37.6562461853,22.8514633179,-160.7413177490
       15.1617832184,        0.7401583791,-0.0703634918,-0.1534926444,35.9930381775,23.7669906616,-160.7413177490
       15.1645183563,        0.7401583791,-0.0703634918,-0.1534926444,35.9930381775,23.7669906616,-160.1004486084
       15.1672344208,        0.7401583791,-0.0703634918,-0.1534926444,30.2404727936,24.1179428101,-160.1004486084
       15.1698389053,        0.7401583791,-0.0703634918,-0.1661879569,30.2404727936,24.1179428101,-159.2917327881
       15.1724195480,        0.6722872853,-0.0371603668,-0.1661879569,21.4971866608,24.6214828491,-159.2917327881
       15.1750030518,        0.6722872853,-0.0371603668,-0.1661879569,21.4971866608,24.6214828491,-155.3854827881
       15.1778573990,        0.6722872853,-0.0371603668,-0.1661879569,12.3113956451,25.4301986694,-157.4301605225
       15.1804227829,        0.6722872853,0.0712380707,-0.1530043632,12.3113956451,25.4301986694,-157.4301605225
       15.1837530136,        0.6151583791,0.0712380707,-0.1530043632,2.3626654148,26.6356430054,-154.4699554443
       15.1863336563,        0.6151583791,0.0712380707,-0.1530043632,2.3626654148,26.6356430054,-150.8536224365
       15.1889390945,        0.6151583791,0.0712380707,-0.1530043632,-7.6318416595,26.4983139038,-150.8536224365
       15.1915102005,        0.5956271291,0.2597146332,-0.0865981132,-7.6318416595,26.4983139038,-146.9473724365
       15.1940832138,        0.5956271291,0.2597146332,-0.0865981132,-18.0688533783,26.1015853882,-147.1609954834
       15.1966619492,        0.5956271291,0.2597146332,-0.0865981132,-18.0688533783,26.1015853882,-147.1609954834
       15.1992998123,        0.5956271291,0.2597146332,-0.0865981132,-27.3461971283,27.1697006226,-142.3697357178
       15.2022352219,        0.5785372853,0.4936013520,0.0349839181,-27.3461971283,27.1697006226,-142.3697357178
       15.2048101425,        0.5785372853,0.4936013520,0.0349839181,-32.2595252991,27.2765121460,-136.6324310303
       15.2073850632,        0.5785372853,0.4936013520,0.0349839181,-32.2595252991,27.2765121460,-136.6324310303
       15.2100172043,        0.5785372853,0.4936013520,0.1253159493,-33.2666053772,26.4525375366,-129.5676116943
       15.2125911713,        0.5653536916,0.7060036659,0.1253159493,-33.2666053772,26.4525375366,-129.5676116943
       15.2151689529,        0.5653536916,0.7060036659,0.1253159493,-32.5952186584,25.7658920288,-121.0532150269
       15.2177705765,        0.5653536916,0.7060036659,0.1253159493,-32.5952186584,25.7658920288,-121.0532150269
       15.2204732895,        0.5653536916,0.8310036659,0.1800034493,-30.4742488861,24.9724349976,-112.5388107300
       15.2230529785,        0.5145724416,0.7782692909,0.1800034493,-30.4742488861,24.9724349976,-112.5388107300
       15.2256269455,        0.5145724416,0.7782692909,0.1800034493,-28.5211238861,24.4536361694,-101.7661056519
