time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        3.4147121906,        0.0439477563,0.1368097961,0.0330258831,12.4128341675,5.9116649628,22.5144481659
        3.4174439907,        0.0439477563,0.1495051086,0.0403501019,12.4128341675,5.9116649628,22.5144481659
        3.4200170040,        0.0537133813,0.1495051086,0.0403501019,12.3823165894,6.0642528534,22.4076366425
        3.4225909710,        0.0537133813,0.1495051086,0.0403501019,12.3823165894,6.0642528534,22.4076366425
        3.4251670837,        0.0537133813,0.1495051086,0.0403501019,12.7485275269,7.0102977753,22.0261669159
        3.4277510643,        0.0537133813,0.1534113586,0.0305844769,12.7485275269,7.0102977753,22.0261669159
        3.4303281307,        0.0551782250,0.1534113586,0.0305844769,13.1605148315,7.2239208221,21.9651317596
        3.4329001904,        0.0551782250,0.1534113586,0.0305844769,13.1605148315,7.2239208221,21.9651317596
        3.4354751110,        0.0551782250,0.1534113586,0.0305844769,13.1299972534,7.0865917206,21.9498729706
        3.4380559921,        0.0439477563,0.1538996398,0.0466977581,13.1299972534,7.0865917206,21.9498729706
        3.4412481785,        0.0439477563,0.1538996398,0.0466977581,14.3049240112,7.7122020721,22.3008251190
        3.4438221455,        0.0439477563,0.1538996398,0.0466977581,14.3049240112,7.7122020721,22.3008251190
        3.4463989735,        0.0439477563,0.1538996398,0.0466977581,14.5185470581,7.8190135956,22.2855663300
        3.4490370750,        0.0395532250,0.1534113586,0.0506040081,14.5185470581,7.8190135956,22.2855663300
        3.4517221451,        0.0395532250,0.1534113586,0.0506040081,15.3730392456,7.9410839081,23.1400585175
        3.4542989731,        0.0395532250,0.1534113586,0.0506040081,15.3730392456,7.9410839081,23.1400585175
        3.4568710327,        0.0395532250,0.1534113586,0.0506040081,15.7087326050,7.8800487518,23.4452342987
        3.4594449997,        0.0419946313,0.1602472961,0.0320493206,15.7087326050,7.8800487518,23.4452342987
        3.4620239735,        0.0419946313,0.1602472961,0.0320493206,15.7087326050,8.2920360565,24.1623973846
        3.4645981789,        0.0419946313,0.1602472961,0.0320493206,15.7545089722,8.2920360565,24.1623973846
        3.4672260284,        0.0419946313,0.1602472961,0.0320493206,15.7545089722,8.2920360565,24.6811962128
        3.4697961807,        0.0151391625,0.1538996398,0.0183774456,15.5408859253,8.9786815643,24.6811962128
        3.4723680019,        0.0151391625,0.1538996398,0.0183774456,15.5408859253,8.9786815643,25.1389598846
        3.4749441147,        0.0151391625,0.1538996398,0.0183774456,16.2427902222,9.4517040253,25.1389598846
        3.4775180817,        0.0151391625,0.1538996398,0.0125180706,16.2427902222,9.4517040253,25.1389598846
        3.4800920486,       -0.0234350562,0.1412043273,0.0125180706,16.2275314331,9.9399852753,25.7035350800
        3.4826731682,       -0.0234350562,0.1412043273,0.0125180706,16.2275314331,9.9399852753,25.7035350800
        3.4852421284,       -0.0234350562,0.1412043273,0.0125180706,16.4564132690,11.0691356659,27.1988964081
        3.4879891872,       -0.0234350562,0.1304621398,0.0174008831,16.4564132690,11.0691356659,27.1988964081
        3.4905631542,       -0.0688452125,0.1304621398,0.0174008831,16.3801193237,11.8931102753,28.8163280487
        3.4931349754,       -0.0688452125,0.1304621398,0.0174008831,16.3801193237,11.8931102753,28.8163280487
        3.4957120419,       -0.0688452125,0.1304621398,0.0174008831,15.8002853394,12.9307079315,30.4337596893
        3.4984631538,       -0.1289038062,0.1192316711,0.0178891644,15.8002853394,12.9307079315,30.4337596893
        3.5011701584,       -0.1289038062,0.1192316711,0.0178891644,16.1359786987,13.6936473846,32.5699920654
        3.5038750172,       -0.1289038062,0.1192316711,0.0178891644,16.1359786987,13.6936473846,32.5699920654
        3.5065779686,       -0.1289038062,0.1192316711,0.0178891644,15.8918380737,14.0751171112,34.9808807373
        3.5092990398,       -0.1669897437,0.1006769836,0.0305844769,15.8918380737,14.0751171112,34.9808807373
        3.5119950771,       -0.1669897437,0.1006769836,0.0305844769,15.3577804565,13.7699413300,37.6359100342
        3.5148091316,       -0.1669897437,0.1006769836,0.0305844769,15.3577804565,13.7699413300,37.6359100342
        3.5175130367,       -0.1669897437,0.1006769836,0.0305844769,15.0526046753,13.0527782440,40.2604217529
        3.5200819969,       -0.1914038062,0.0997004211,0.0193540081,15.0526046753,13.0527782440,40.2604217529
        3.5226581097,       -0.1914038062,0.0997004211,0.0193540081,14.5338058472,12.0304393768,42.9459686279
        3.5252361298,       -0.1914038062,0.0997004211,0.0193540081,14.5338058472,12.0304393768,42.9459686279
        3.5278921127,       -0.1914038062,0.0997004211,-0.0128725544,14.5185470581,12.1830272675,45.0364227295
        3.5306010246,       -0.2499975562,0.1099543273,-0.0128725544,14.5185470581,12.1830272675,45.0364227295
        3.5333011150,       -0.2499975562,0.1099543273,-0.0128725544,15.0526046753,11.8473339081,46.3334197998
        3.5360059738,       -0.2499975562,0.1099543273,-0.0128725544,15.0526046753,11.8473339081,46.3334197998
        3.5387291908,       -0.3749975562,0.0835871398,-0.0377748981,16.3343429565,11.0081005096,48.3170623779
        3.5414280891,       -0.2910131812,0.0835871398,-0.0377748981,16.3343429565,11.0081005096,48.3170623779
        3.5441281796,       -0.2910131812,0.0835871398,-0.0377748981,17.2193527222,10.3367137909,49.7361297607
        3.5468351841,       -0.2910131812,0.0835871398,-0.0377748981,17.2193527222,10.3367137909,49.7361297607
        3.5495541096,       -0.3544897437,0.0664972961,-0.0250795856,19.0809249878,9.5890331268,50.5295867920
        3.5522601604,       -0.3544897437,0.0664972961,-0.0250795856,19.0809249878,9.5890331268,50.5295867920
        3.5550341606,       -0.3544897437,0.0664972961,-0.0250795856,21.4765548706,8.2767772675,52.4216766357
        3.5581619740,       -0.3544897437,0.0664972961,-0.0060366169,21.4765548706,8.2767772675,52.4216766357
        3.5608820915,       -0.3906225562,0.0640558898,-0.0060366169,24.8640060425,7.0255565643,55.8243865967
        3.5635910034,       -0.3906225562,0.0640558898,-0.0060366169,24.8640060425,7.0255565643,55.8243865967
        3.5663051605,       -0.3906225562,0.0640558898,-0.0060366169,30.0977706909,5.5454540253,59.4712371826
        3.5689539909,       -0.3906225562,0.0376887023,-0.0211733356,30.0977706909,5.5454540253,59.4712371826
        3.5715310574,       -0.4052709937,0.0376887023,-0.0211733356,36.4606857300,4.2942333221,62.1110076904
        3.5741071701,       -0.4052709937,0.0376887023,-0.0211733356,36.4606857300,4.2942333221,62.1110076904
        3.5766830444,       -0.4052709937,0.0376887023,-0.0211733356,41.9538497925,2.1580028534,63.6216278076
        3.5795049667,       -0.3759741187,0.0093683898,-0.0348452106,41.9538497925,2.1580028534,63.6216278076
        3.5822141171,       -0.3759741187,0.0093683898,-0.0348452106,47.7521896362,0.2353954315,64.1556854248
        3.5849211216,       -0.3759741187,0.0093683898,-0.0348452106,47.7521896362,0.2353954315,64.1556854248
        3.5876550674,       -0.3759741187,0.0093683898,-0.0348452106,54.6339035034,-1.7940235138,65.0864715576
        3.5902240276,       -0.3120092750,0.0455012023,-0.0353334919,54.6339035034,-1.7940235138,65.0864715576
        3.5927901268,       -0.3120092750,0.0455012023,-0.0353334919,61.3172531128,-3.6555957794,65.9104461670
        3.5953710079,       -0.3120092750,0.0455012023,-0.0353334919,61.3172531128,-3.6555957794,65.9104461670
        3.5979530811,       -0.3120092750,0.0455012023,-0.0353334919,61.3172531128,-3.9607715607,66.0019989014
        3.6005342007,       -0.2954077125,0.0508722961,-0.0358217731,68.1531906128,-3.9607715607,66.0019989014
        3.6031119823,       -0.2954077125,0.0508722961,-0.0358217731,68.1531906128,-3.9607715607,64.4150848389
        3.6056880951,       -0.2954077125,0.0508722961,-0.0358217731,71.2659835815,-4.1133594513,64.4150848389
        3.6083631516,       -0.2954077125,0.0508722961,-0.0358217731,71.2659835815,-4.1133594513,62.9502410889
        3.6109449863,       -0.2465795875,0.0201105773,0.0266782269,65.7117843628,-3.2283496857,62.9502410889
        3.6135241985,       -0.2465795875,0.0201105773,0.0266782269,65.7117843628,-3.2283496857,62.9502410889
        3.6161041260,       -0.2465795875,0.0201105773,0.0266782269,52.8638839722,-1.0921192169,60.9055633545
        3.6188070774,       -0.2465795875,0.0201105773,0.0852719769,52.8638839722,-1.0921192169,60.9055633545
        3.6213831902,       -0.2553686500,-0.0389714539,0.0852719769,41.7554855347,1.9138622284,59.3339080811
        3.6239631176,       -0.2553686500,-0.0389714539,0.0852719769,41.7554855347,1.9138622284,59.3339080811
        3.6265351772,       -0.2553686500,-0.0389714539,0.0852719769,33.7141036987,5.2097606659,58.7693328857
        3.6292691231,       -0.2553686500,0.0332941711,0.0906430706,33.7141036987,5.2097606659,58.7693328857
        3.6319711208,       -0.1982397437,0.0332941711,0.0906430706,26.2983322144,9.2991161346,60.6309051514
        3.6346740723,       -0.1982397437,0.0332941711,0.0906430706,26.2983322144,9.2991161346,60.6309051514
        3.6373841763,       -0.1982397437,0.0332941711,0.0906430706,22.8040695190,13.6631298065,63.8047332764
        3.6400921345,       -0.0805639625,0.0874933898,0.1106626019,22.8040695190,13.6631298065,63.8047332764
        3.6429061890,       -0.0805639625,0.0874933898,0.1106626019,25.7490158081,14.6854686737,66.5360565186
        3.6456182003,       -0.0805639625,0.0874933898,0.1106626019,25.7490158081,14.6854686737,66.5360565186
        3.6482791901,       -0.0805639625,0.0874933898,0.1106626019,32.3865890503,13.1748485565,67.4210662842
        3.6508619785,        0.0219751000,0.1724543273,0.1638852656,32.3865890503,13.1748485565,67.4210662842
        3.6534280777,        0.0219751000,0.1724543273,0.1638852656,35.6214523315,11.7557811737,67.7872772217
        3.6559970379,        0.0219751000,0.1724543273,0.1638852656,35.6214523315,11.7557811737,67.7872772217
        3.6586620808,        0.0219751000,0.1724543273,0.1638852656,34.8890304565,9.9552440643,69.1147918701
        3.6612370014,        0.1279321313,0.2027277648,0.2254087031,34.8890304565,9.9552440643,69.1147918701
        3.6638071537,        0.1279321313,0.2027277648,0.2254087031,32.6307296753,9.3143749237,68.7485809326
        3.6663851738,        0.1279321313,0.2027277648,0.2254087031,32.6307296753,9.3143749237,68.7485809326
        3.6691200733,        0.1279321313,0.2027277648,0.1004086956,29.2280197144,8.6429882050,63.6979217529
        3.6718280315,        0.1660180688,0.0694269836,0.1917172968,29.2280197144,8.6429882050,63.6979217529
        3.6746890545,        0.1660180688,0.0694269836,0.1917172968,26.5882492065,4.9656200409,57.0756072998
        3.6774690151,        0.1660180688,0.0694269836,0.1917172968,26.5882492065,4.9656200409,57.0756072998
        3.6801791191,        0.2636743188,0.0122980773,0.3250180781,25.0318527222,-0.2834033966,49.9039764404
        3.6828820705,        0.2636743188,0.0122980773,0.3250180781,25.0318527222,-0.2834033966,49.9039764404
        3.6855950356,        0.2636743188,0.0122980773,0.3250180781,26.5272140503,-4.1896533966,39.6042938232
        3.6883201599,        0.2636743188,0.0122980773,0.3250180781,26.5272140503,-4.1896533966,39.6042938232
        3.6910231113,        0.2827172875,-0.1869206727,0.2786313593,32.5544357300,-5.9138965607,25.5967235565
        3.6937391758,        0.2827172875,-0.1869206727,0.2786313593,32.5544357300,-5.9138965607,25.5967235565
        3.6964430809,        0.2827172875,-0.1869206727,0.2786313593,43.6017990112,-7.9433155060,11.3602733612
        3.6991691589,        0.2827172875,-0.1869206727,0.2786313593,43.6017990112,-7.9433155060,11.3602733612
        3.7018811703,        0.2817407250,-0.2621159852,0.1760922968,54.4355392456,-8.9961719513,-0.5415821075
        3.7045900822,        0.2817407250,-0.2621159852,0.1760922968,54.4355392456,-8.9961719513,-0.5415821075
        3.7074160576,        0.2817407250,-0.2621159852,0.1760922968,61.3630294800,-8.4773731232,-10.5818653107
        3.7099990845,        0.2817407250,-0.3871159852,0.0408383831,61.3630294800,-8.4773731232,-10.5818653107
        3.7125771046,        0.3100610375,-0.3832097352,0.0408383831,66.7036056519,-7.4092578888,-21.3087940216
        3.7151579857,        0.3100610375,-0.3832097352,0.0408383831,66.7036056519,-7.4092578888,-21.3087940216
        3.7177419662,        0.3100610375,-0.3832097352,0.0408383831,66.7036056519,-6.2648487091,-30.7845020294
        3.7203140259,        0.3100610375,-0.3812566102,-0.0084780231,71.9068527222,-6.2648487091,-30.7845020294
        3.7228891850,        0.3422876000,-0.3812566102,-0.0084780231,71.9068527222,-6.2648487091,-39.2836456299
        3.7254559994,        0.3422876000,-0.3812566102,-0.0084780231,74.8975753784,-6.0817432404,-39.2836456299
        3.7281761169,        0.3422876000,-0.3812566102,-0.0084780231,74.8975753784,-6.0817432404,-47.3250274658
        3.7307581902,        0.3715844750,-0.3387761414,-0.0455873981,76.4692306519,-6.3716602325,-47.3250274658
        3.7333409786,        0.3715844750,-0.3387761414,-0.0455873981,76.4692306519,-6.3716602325,-55.1375274658
        3.7359230518,        0.3715844750,-0.3387761414,-0.0455873981,77.7662277222,-6.2648487091,-55.5647735596
        3.7386620045,        0.3715844750,-0.3387761414,-0.0455873981,77.7662277222,-6.2648487091,-63.3772735596
        3.7413680553,        0.3671899438,-0.2865300477,-0.0836733356,79.4446945190,-6.0207080841,-64.3233184814
        3.7440800667,        0.3671899438,-0.2865300477,-0.0836733356,79.4446945190,-6.0207080841,-76.0420684814
        3.7467911243,        0.3671899438,-0.2865300477,-0.0836733356,81.6267013550,-5.9901905060,-72.9140167236
        3.7495191097,        0.3671899438,-0.2865300477,-0.0836733356,81.6267013550,-5.9901905060,-72.9140167236
        3.7522230148,        0.3759790063,-0.1927800477,-0.1012514606,83.3814620972,-5.5934619904,-80.7722930908
        3.7549281120,        0.3759790063,-0.1927800477,-0.1012514606,83.3814620972,-5.5934619904,-88.5847930908
        3.7576591969,        0.3759790063,-0.1927800477,-0.1012514606,83.4730148315,-5.3188037872,-88.5237579346
        3.7602369785,        0.3759790063,-0.1927800477,-0.1056459919,83.4730148315,-5.3188037872,-88.5237579346
        3.7628121376,        0.3593774438,-0.1478581727,-0.1056459919,82.3896408081,-6.2038135529,-96.2447052002
        3.7653970718,        0.3593774438,-0.1478581727,-0.1056459919,82.3896408081,-6.2038135529,-96.2447052002
        3.7680761814,        0.3593774438,-0.1478581727,-0.1056459919,80.9858322144,-5.5629444122,-102.1956329346
        3.7708940506,        0.3593774438,-0.0946355164,-0.1285952032,80.9858322144,-5.5629444122,-102.1956329346
        3.7736010551,        0.2846704125,-0.0946355164,-0.1285952032,79.7498703003,-5.0441455841,-108.1618194580
        3.7763071060,        0.2846704125,-0.0946355164,-0.1285952032,79.7498703003,-5.0441455841,-108.1618194580
        3.7790820599,        0.2846704125,-0.0946355164,-0.1285952032,79.3226242065,-5.2119922638,-116.8745880127
        3.7817890644,        0.3149438500,-0.2079167664,-0.1520327032,79.3226242065,-5.2119922638,-116.8745880127
        3.7844979763,        0.3149438500,-0.2079167664,-0.1520327032,76.2861251831,-6.0817432404,-126.0908966064
        3.7872550488,        0.3149438500,-0.2079167664,-0.1520327032,76.2861251831,-6.0817432404,-126.0908966064
        3.7899670601,        0.3149438500,-0.2079167664,-0.1520327032,69.9842453003,-7.3024463654,-135.6428985596
        3.7926840782,        0.3144555688,-0.2499089539,-0.1832827032,69.9842453003,-7.3024463654,-135.6428985596
        3.7956240177,        0.3144555688,-0.2499089539,-0.1832827032,58.7080001831,-8.3400440216,-142.3720245361
        3.7986180782,        0.3144555688,-0.2499089539,-0.1832827032,58.7080001831,-8.3400440216,-150.1845245361
        3.8012061119,        0.1894555688,-0.2123112977,-0.1847475469,43.0067062378,-8.9961719513,-147.8041534424
        3.8037819862,        0.2329126000,-0.2123112977,-0.1847475469,43.0067062378,-8.9961719513,-147.8041534424
        3.8063681126,        0.2329126000,-0.2123112977,-0.1847475469,28.1904220581,-9.7743701935,-152.3207550049
        3.8090920448,        0.2329126000,-0.2123112977,-0.1847475469,28.1904220581,-9.7743701935,-152.3207550049
        3.8118000031,        0.2163110375,-0.1253972352,-0.1827944219,17.4482345581,-10.2016162872,-156.1659698486
        3.8145151138,        0.2163110375,-0.1253972352,-0.1827944219,17.4482345581,-10.2016162872,-156.1659698486
        3.8172640800,        0.2163110375,-0.1253972352,-0.1827944219,8.3845138550,-11.1018848419,-160.1027374268
        3.8199779987,        0.2163110375,-0.1253972352,-0.1827944219,8.3845138550,-11.1018848419,-160.1027374268
        3.8226950169,        0.1938501000,-0.0702214539,-0.1657045782,-1.5947341919,-12.1852588654,-164.7566680908
        3.8253979683,        0.1938501000,-0.0702214539,-0.1657045782,-1.5947341919,-12.1852588654,-164.7566680908
        3.8280730247,        0.1938501000,-0.0702214539,-0.1657045782,-10.5669021606,-12.8261280060,-169.2885284424
        3.8306460381,        0.1938501000,-0.0702214539,-0.0407045856,-10.5669021606,-12.8261280060,-169.2885284424
        3.8332190514,        0.1762719750,-0.0130925477,-0.1554506719,-19.1423416138,-14.0926074982,-172.2487335205
        3.8358011246,        0.1762719750,-0.0130925477,-0.1554506719,-19.1423416138,-14.0926074982,-172.2487335205
        3.8385281563,        0.1762719750,-0.0130925477,-0.1554506719,-26.9395828247,-15.2522754669,-176.0023956299
        3.8411111832,        0.1762719750,-0.0130925477,-0.1300600469,-26.9395828247,-15.2522754669,-176.0023956299
        3.8436961174,        0.1362329125,0.0210871398,-0.1300600469,-34.7215652466,-16.0457324982,-179.6339874268
        3.8462769985,        0.1362329125,0.0210871398,-0.1300600469,-34.7215652466,-16.0457324982,-179.6339874268
        3.8489620686,        0.1362329125,0.0210871398,-0.1300600469,-40.7335281372,-16.2288379669,-183.2655792236
        3.8515410423,        0.1362329125,0.0767512023,-0.1246889606,-40.7335281372,-16.2288379669,-183.2655792236
        3.8541131020,        0.0747094750,0.0767512023,-0.1246889606,-44.2125320435,-15.9236621857,-186.0884552002
        3.8567001820,        0.0747094750,0.0767512023,-0.1246889606,-44.2125320435,-15.9236621857,-186.0884552002
        3.8594181538,        0.0747094750,0.0767512023,-0.1246889606,-48.1187820435,-15.3590869904,-188.8045196533
        3.8621239662,        0.0327172875,0.1353449523,-0.1202944294,-45.4179763794,-15.3590869904,-188.8045196533
        3.8648371696,        0.0327172875,0.1353449523,-0.1202944294,-45.4179763794,-15.3133106232,-191.2764434814
        3.8675591946,        0.0327172875,0.1353449523,-0.1202944294,-45.4790115356,-15.3133106232,-191.2764434814
        3.8702731133,        0.0327172875,0.1353449523,-0.1202944294,-45.4790115356,-14.8097705841,-193.2906036377
        3.8729791641,       -0.0053686500,0.1700129211,-0.1110170856,-44.9907302856,-14.8097705841,-193.2906036377
        3.8756790161,       -0.0053686500,0.1700129211,-0.1110170856,-41.0844802856,-13.8332080841,-195.6099395752
        3.8783991337,       -0.0053686500,0.1700129211,-0.1110170856,-43.2664871216,-13.8332080841,-195.6099395752
        3.8811061382,       -0.0053686500,0.1700129211,-0.1110170856,-43.2664871216,-12.8566455841,-197.3189239502
        3.8838090897,       -0.0449194312,0.1753840148,-0.0846498981,-41.2218093872,-12.8566455841,-197.3189239502
        3.8865230083,       -0.0449194312,0.1753840148,-0.0846498981,-37.3155593872,-11.4680957794,-198.8905792236
        3.8891639709,       -0.0449194312,0.1753840148,-0.0846498981,-38.1090164185,-11.4680957794,-198.8905792236
        3.8917481899,       -0.0449194312,0.1753840148,-0.0831850544,-38.1090164185,-11.4680957794,-199.8366241455
        3.8943240643,       -0.0805639625,0.2032160461,-0.0831850544,-34.8894119263,-10.5525684357,-199.8366241455
        3.8969039917,       -0.0805639625,0.2032160461,-0.0831850544,-34.8894119263,-10.5525684357,-200.2791290283
        3.8994951248,       -0.0805639625,0.2032160461,-0.0831850544,-32.4632644653,-9.2708301544,-200.2791290283
        3.9021751881,       -0.0805639625,0.2095637023,-0.0768373981,-32.4632644653,-9.2708301544,-200.2791290283
        3.9047529697,       -0.0971655250,0.2095637023,-0.0768373981,-30.8610916138,-7.9127979279,-200.4927520752
        3.9073560238,       -0.0971655250,0.2095637023,-0.0768373981,-30.8610916138,-7.9127979279,-200.4927520752
        3.9100680351,       -0.0971655250,0.2095637023,-0.0768373981,-30.1897048950,-6.2343311310,-200.0349884033
        3.9127840996,       -0.0922827125,0.2115168273,-0.0758608356,-30.1897048950,-6.2343311310,-200.0349884033
        3.9156420231,       -0.0922827125,0.2115168273,-0.0758608356,-30.7695388794,-4.6779346466,-200.0349884033
        3.9186830521,       -0.0922827125,0.2115168273,-0.0758608356,-30.7695388794,-4.6779346466,-199.8518829346
        3.9213941097,       -0.0922827125,0.2115168273,-0.0758608356,-31.0747146606,-3.6250782013,-199.8518829346
        3.9241061211,       -0.0908178687,0.2002863586,-0.0841616169,-31.0747146606,-3.6250782013,-199.7908477783
        3.9268209934,       -0.0908178687,0.2002863586,-0.0841616169,-31.6850662231,-2.6942920685,-199.7908477783
        3.9295430183,       -0.0908178687,0.2002863586,-0.0841616169,-31.6850662231,-2.6942920685,-200.6300811768
        3.9322509766,       -0.0908178687,0.2027277648,-0.0787905231,-34.7063064575,-2.1297168732,-200.6300811768
        3.9349579811,       -0.0903295875,0.2027277648,-0.0787905231,-34.7063064575,-2.1297168732,-200.8894805908
        3.9376699924,       -0.0903295875,0.2027277648,-0.0787905231,-38.4141921997,-1.7635059357,-200.8894805908
        3.9403760433,       -0.0903295875,0.2027277648,-0.0787905231,-38.4141921997,-1.7635059357,-201.1946563721
        3.9430820942,       -0.1059545875,0.2378840148,-0.0812319294,-39.3144607544,-1.3362598419,-201.1946563721
        3.9457850456,       -0.1059545875,0.2378840148,-0.0812319294,-39.3144607544,-1.3362598419,-200.9657745361
        3.9484410286,       -0.1059545875,0.2378840148,-0.0812319294,-39.2076492310,-0.9395313263,-200.9657745361
        3.9510140419,       -0.1059545875,0.2378840148,-0.0812319294,-39.2076492310,-0.9395313263,-200.4164581299
        3.9541761875,       -0.1313452125,0.2701105773,-0.0787905231,-38.0937576294,-0.3596973419,-200.4164581299
        3.9567492008,       -0.1313452125,0.2701105773,-0.0787905231,-38.0937576294,-0.3596973419,-199.7603302002
        3.9593911171,       -0.1313452125,0.2701105773,-0.0787905231,-37.1782302856,-0.6343555450,-199.7603302002
        3.9619560242,       -0.1313452125,0.2701105773,-0.0787905231,-37.1782302856,-0.6343555450,-199.7603302002
        3.9645190239,       -0.1474584937,0.2447199523,-0.0665834919,-36.8272781372,-0.4970264435,-199.3483428955
        3.9672541618,       -0.1474584937,0.2447199523,-0.0665834919,-36.8272781372,-0.4970264435,-199.3483428955
        3.9698290825,       -0.1474584937,0.2447199523,-0.0665834919,-37.3765945435,-0.2834033966,-198.3260040283
        3.9724001884,       -0.1474584937,0.2447199523,-0.0524233356,-37.3765945435,-0.2834033966,-198.3260040283
        3.9749720097,       -0.1850561500,0.2124933898,-0.0524233356,-39.3754959106,-0.9242725372,-197.3341827393
        3.9775550365,       -0.1850561500,0.2124933898,-0.0524233356,-39.3754959106,-0.9242725372,-197.3341827393
        3.9801280499,       -0.1850561500,0.2124933898,-0.0524233356,-41.8321609497,-0.9547901154,-196.1897735596
        3.9827001095,       -0.1850561500,0.1714777648,-0.0524233356,-41.8321609497,-0.9547901154,-196.1897735596
        3.9852659702,       -0.1962866187,0.1714777648,-0.0524233356,-45.7384109497,-0.5122852325,-194.0688018799
        3.9879071712,       -0.1962866187,0.1714777648,-0.0524233356,-45.7384109497,-0.5122852325,-194.0688018799
        3.9904739857,       -0.1962866187,0.1714777648,-0.0524233356,-50.4991531372,-0.6648731232,-191.6426544189
        3.9930419922,       -0.1962866187,0.1524347961,-0.0602358356,-50.4991531372,-0.6648731232,-191.6426544189
        3.9956130981,       -0.1943334937,0.1524347961,-0.0602358356,-54.0697097778,-0.3291797638,-189.0334014893
        3.9983510971,       -0.1943334937,0.1524347961,-0.0602358356,-54.0697097778,-0.3291797638,-189.0334014893
        4.0009241104,       -0.1943334937,0.1524347961,-0.0602358356,-54.0697097778,0.2048778534,-186.5004425049
        4.0035080910,       -0.1777319312,0.1592707336,-0.0577944294,-56.2669754028,0.2048778534,-186.5004425049
        4.0060868263,       -0.1777319312,0.1592707336,-0.0577944294,-56.2669754028,0.7999706268,-184.1353302002
        4.0088272095,       -0.1777319312,0.1592707336,-0.0577944294,-58.6931228638,0.7999706268,-184.1353302002
        4.0115227699,       -0.1777319312,0.1592707336,-0.0577944294,-58.6931228638,1.5781688690,-181.9228057861
        4.0142092705,       -0.1713842750,0.1338801086,-0.0490053669,-61.2260818481,1.5781688690,-181.9228057861
        4.0168981552,       -0.1713842750,0.1338801086,-0.0490053669,-61.2260818481,1.5781688690,-180.5189971924
        4.0195903778,       -0.1713842750,0.1338801086,-0.0490053669,-63.6369705200,1.9596385956,-180.5189971924
        4.0222740173,       -0.1713842750,0.1338801086,-0.0490053669,-63.6369705200,1.9596385956,-179.6339874268
        4.0249657631,       -0.1679663062,0.0977472961,-0.0480288044,-65.7579421997,2.6005077362,-179.6339874268
        4.0276670456,       -0.1679663062,0.0977472961,-0.0480288044,-65.7579421997,6.5067577362,-178.3980255127
        4.0304679871,       -0.1679663062,0.0977472961,-0.0480288044,-67.4669265747,3.9585399628,-178.3980255127
        4.0331559181,       -0.1679663062,0.0845637023,-0.0533998981,-67.4669265747,3.9585399628,-177.4519805908
        4.0358400345,       -0.1689428687,0.0845637023,-0.0533998981,-70.0151443481,5.5912303925,-177.4519805908
        4.0385298729,       -0.1689428687,0.0845637023,-0.0533998981,-70.0151443481,5.5912303925,-175.6667022705
        4.0411992073,       -0.1689428687,0.0845637023,-0.0533998981,-72.0445632935,6.8729686737,-175.6667022705
        4.0438609123,       -0.1625952125,0.0806574523,-0.0524233356,-72.0445632935,6.8729686737,-173.9729766846
        4.0465240479,       -0.1625952125,0.0806574523,-0.0524233356,-73.4025955200,7.4680614471,-173.9729766846
        4.0492668152,       -0.1625952125,0.0806574523,-0.0524233356,-73.4025955200,7.4680614471,-172.7980499268
        4.0518398285,       -0.1625952125,0.0806574523,-0.0524233356,-75.0047683716,8.5972118378,-172.7980499268
        4.0544190407,       -0.1699194312,0.0577082336,-0.0529116169,-75.0047683716,8.5972118378,-172.7980499268
        4.0570178032,       -0.1699194312,0.0577082336,-0.0529116169,-75.7982254028,10.1536083221,-171.7909698486
        4.0595951080,       -0.1699194312,0.0577082336,-0.0529116169,-75.7982254028,10.1536083221,-171.7909698486
        4.0621623993,       -0.1699194312,0.0577082336,-0.0529116169,-76.8205642700,11.3895702362,-170.9364776611
        4.0648717880,       -0.1660131812,0.0386652648,-0.0494936481,-76.8205642700,11.3895702362,-170.9364776611
        4.0677700043,       -0.1660131812,0.0386652648,-0.0494936481,-79.0178298950,13.4037303925,-169.8225860596
        4.0703630447,       -0.1660131812,0.0386652648,-0.0494936481,-79.0178298950,13.4037303925,-169.8225860596
        4.0729341507,       -0.1660131812,0.0386652648,0.0755063519,-81.1998367310,15.0516796112,-168.6629180908
        4.0755047798,       -0.1752905250,0.0284113586,-0.0314272419,-81.1998367310,15.0516796112,-168.6629180908
        4.0780787468,       -0.1752905250,0.0284113586,-0.0314272419,-83.0461502075,16.3944530487,-166.6640167236
        4.0806579590,       -0.1752905250,0.0284113586,-0.0314272419,-83.0461502075,16.3944530487,-166.6640167236
        4.0832309723,       -0.1752905250,0.0284113586,-0.0275209919,-84.9687576294,17.4167919159,-164.3751983643
        4.0857949257,       -0.1767553687,0.0122980773,-0.0275209919,-84.9687576294,17.4167919159,-164.3751983643
        4.0884113312,       -0.1767553687,0.0122980773,-0.0275209919,-86.2199783325,18.1949901581,-162.5899200439
        4.0909833908,       -0.1767553687,0.0122980773,-0.0275209919,-86.2199783325,18.1949901581,-162.5899200439
        4.0936689377,       -0.1767553687,-0.0067448914,-0.0250795856,-87.7153396606,19.3088817596,-159.9806671143
        4.0962443352,       -0.1787084937,-0.0067448914,-0.0250795856,-87.7153396606,19.3088817596,-159.9806671143
        4.0989561081,       -0.1787084937,-0.0067448914,-0.0250795856,-87.7153396606,20.2244091034,-157.5240020752
