time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        3.2613339424,        0.0041137338,0.0945068747,-0.0011623576,4.1557836533,1.6451053619,13.5216026306
        3.2640440464,        0.0041137338,0.0945068747,-0.0011623576,4.9034643173,2.2249393463,13.5216026306
        3.2667469978,        0.0041137338,0.0945068747,-0.0011623576,4.9034643173,2.2249393463,14.2845420837
        3.2694599628,        0.0104613900,0.0774170309,0.0222751424,5.1628637314,2.9878787994,14.2845420837
        3.2721669674,        0.0104613900,0.0774170309,0.0222751424,5.1628637314,2.9878787994,14.2845420837
        3.2748720646,        0.0104613900,0.0774170309,0.0222751424,5.2544164658,3.5371952057,15.0322227478
        3.2775819302,        0.0104613900,0.0681396872,0.0335056111,5.2544164658,3.5371952057,15.0322227478
        3.2801721096,        0.0402465463,0.0681396872,0.0335056111,5.1018285751,3.0031375885,15.9477500916
        3.2827389240,        0.0402465463,0.0681396872,0.0335056111,5.1018285751,3.0031375885,15.9477500916
        3.2853190899,        0.0402465463,0.0681396872,0.0335056111,5.1628637314,2.9421024323,17.3210411072
        3.2879559994,        0.0285277963,0.0744873434,0.0794040486,5.1628637314,2.9421024323,17.3210411072
        3.2906548977,        0.0285277963,0.0744873434,0.0794040486,6.0020971298,3.4303836823,18.6332969666
        3.2933659554,        0.0285277963,0.0744873434,0.0794040486,6.0020971298,3.4303836823,18.6332969666
        3.2960679531,        0.0285277963,0.0744873434,0.0794040486,6.9634008408,4.3459110260,19.4877891541
        3.2987909317,        0.0338988900,0.0661865622,0.1140720174,6.9634008408,4.3459110260,19.4877891541
        3.3014910221,        0.0338988900,0.0661865622,0.1140720174,7.9552221298,4.4527225494,20.4796104431
        3.3042809963,        0.0338988900,0.0661865622,0.1140720174,7.9552221298,4.4527225494,20.4796104431
        3.3069949150,        0.0338988900,0.0661865622,0.1140720174,8.3366918564,3.4761600494,21.4103965759
        3.3097040653,        0.0324340463,0.0627685934,0.1204196736,8.3366918564,3.4761600494,21.4103965759
        3.3124101162,        0.0324340463,0.0627685934,0.1204196736,8.4587621689,2.6674442291,22.3869590759
        3.3152239323,        0.0324340463,0.0627685934,0.1204196736,8.4587621689,2.6674442291,22.3869590759
        3.3179678917,        0.0324340463,0.0696045309,0.1057712361,8.4282445908,1.5382938385,23.3482627869
        3.3205370903,        0.0280395150,0.0696045309,0.1057712361,8.4282445908,1.5382938385,23.3482627869
        3.3231079578,        0.0280395150,0.0696045309,0.1057712361,7.8484106064,0.4549198151,24.2790489197
        3.3257169724,        0.0280395150,0.0696045309,0.1057712361,7.8484106064,0.4549198151,24.2790489197
        3.3283729553,       -0.0051636100,0.0588623434,0.0920993611,7.9704809189,0.1650028229,25.5302696228
        3.3310849667,       -0.0051636100,0.0588623434,0.0920993611,7.9704809189,0.1650028229,25.5302696228
        3.3337841034,       -0.0051636100,0.0588623434,0.0920993611,7.8331518173,-0.2012081146,27.2239952087
        3.3364920616,       -0.0051636100,0.0588623434,0.0920993611,7.8331518173,-0.2012081146,27.2239952087
        3.3391361237,       -0.0119995475,0.0364014059,0.0906345174,6.4598608017,-0.3843135834,29.7111778259
        3.3417088985,       -0.0119995475,0.0364014059,0.0906345174,6.4598608017,-0.3843135834,29.7111778259
        3.3442790508,       -0.0119995475,0.0364014059,0.0906345174,4.8576879501,-0.7657833099,31.9999961853
        3.3468520641,       -0.0119995475,0.0364014059,0.0906345174,4.8576879501,-0.7657833099,31.9999961853
        3.3494510651,       -0.0437378287,0.0154053122,0.0955173299,2.4010229111,-0.9488887787,34.0599327087
        3.3520231247,       -0.0437378287,0.0154053122,0.0955173299,2.4010229111,-0.9488887787,34.0599327087
        3.3545970917,       -0.0437378287,0.0154053122,0.0955173299,-1.5052270889,-0.4606075287,36.6691856384
        3.3572540283,       -0.0437378287,0.0154053122,0.0955173299,0.4021215439,-0.4606075287,36.6691856384
        3.3600950241,       -0.0608276725,0.0647217184,0.0867282674,0.4021215439,0.0581912994,38.9427452087
        3.3626670837,       -0.0608276725,0.0647217184,0.0867282674,-0.2082300186,0.0581912994,38.9427452087
        3.3652360439,       -0.0608276725,0.0647217184,0.0867282674,-0.2082300186,0.0581912994,41.1552696228
        3.3679010868,       -0.0608276725,0.0647217184,0.0374118611,0.6920385361,-1.0557003021,41.1552696228
        3.3704910278,       -0.0828003287,0.0759521872,0.0374118611,0.6920385361,-1.0557003021,43.0778770447
        3.3731629848,       -0.0828003287,0.0759521872,0.0374118611,2.4925756454,-1.6965694427,43.0778770447
        3.3757319450,       -0.0828003287,0.0759521872,0.0374118611,2.4925756454,-1.6965694427,45.0462608337
        3.3787460327,       -0.0828003287,0.0998779684,0.0086032674,4.0642309189,-1.0404415131,45.0462608337
        3.3814558983,       -0.1203979850,0.0998779684,0.0086032674,4.0642309189,-1.0404415131,47.3198204041
        3.3841719627,       -0.1203979850,0.0998779684,0.0086032674,5.2391576767,-0.1096553802,47.3198204041
        3.3868749142,       -0.1203979850,0.0998779684,0.0086032674,5.2391576767,-0.1096553802,49.4102745056
        3.3895950317,       -0.1379761100,0.0930420309,-0.0485256389,7.1312475204,-0.7657833099,49.4102745056
        3.3923060894,       -0.1379761100,0.0930420309,-0.0485256389,7.1312475204,-0.7657833099,51.5007286072
        3.3950130939,       -0.1379761100,0.0930420309,-0.0485256389,7.6347875595,-2.3221797943,51.5007286072
        3.3977320194,       -0.1379761100,0.0930420309,-0.0485256389,7.6347875595,-6.2284297943,53.1944541931
        3.4004440308,       -0.1780151725,0.0764404684,-0.0900295451,6.6429662704,-3.0393428802,53.1944541931
        3.4031529427,       -0.1780151725,0.0764404684,-0.0900295451,6.6429662704,-3.0393428802,55.5748252869
        3.4058659077,       -0.1780151725,0.0764404684,-0.0900295451,6.5514135361,-3.2071895599,55.5748252869
        3.4085431099,       -0.1780151725,0.0764404684,-0.1198147014,6.5514135361,-3.2071895599,57.6500205994
        3.4111161232,       -0.1819214225,0.0764404684,-0.1198147014,5.6358861923,-3.4208126068,57.6500205994
        3.4136960506,       -0.1819214225,0.0764404684,-0.1198147014,5.6358861923,-3.4208126068,57.6500205994
        3.4162600040,       -0.1819214225,0.0764404684,-0.1198147014,4.3236303329,-4.4889278412,59.0080528259
        3.4188950062,       -0.1819214225,0.0764404684,-0.1217678264,4.3236303329,-4.4889278412,59.0080528259
        3.4214630127,       -0.1872925162,0.0764404684,-0.1217678264,2.7061986923,-5.7859249115,60.4271202087
        3.4240391254,       -0.1872925162,0.0764404684,-0.1217678264,2.7061986923,-5.7859249115,60.4271202087
        3.4266169071,       -0.1872925162,0.0764404684,-0.1217678264,2.7367162704,-7.0371456146,62.4717979431
        3.4293749332,       -0.1955932975,0.0881592184,-0.1232326701,2.7367162704,-7.0371456146,62.4717979431
        3.4320809841,       -0.1955932975,0.0881592184,-0.1232326701,4.5219945908,-7.9221553802,63.9671592712
        3.4347939491,       -0.1955932975,0.0881592184,-0.1232326701,4.5219945908,-7.9221553802,63.9671592712
        3.4374940395,       -0.1955932975,0.0881592184,-0.1232326701,6.7497777939,-8.4104366302,64.6843261719
        3.4402170181,       -0.1902222037,0.1223389059,-0.0905178264,6.7497777939,-8.4104366302,64.6843261719
        3.4430470467,       -0.1902222037,0.1223389059,-0.0905178264,8.7334203720,-9.4785518646,64.8521728516
        3.4457530975,       -0.1902222037,0.1223389059,-0.0905178264,8.7334203720,-9.4785518646,64.8521728516
        3.4484751225,       -0.1902222037,0.1223389059,0.0344821736,11.1748266220,-10.5924434662,64.1807861328
        3.4511799812,       -0.1828979850,0.1804443747,-0.0758693889,11.1748266220,-10.5924434662,64.1807861328
        3.4538910389,       -0.1828979850,0.1804443747,-0.0758693889,13.6620092392,-12.0572872162,62.6243858337
        3.4566030502,       -0.1828979850,0.1804443747,-0.0758693889,13.6620092392,-12.0572872162,62.6243858337
        3.4593601227,       -0.1828979850,0.1867920309,-0.0451076701,18.2549057007,-12.6828975677,60.0609092712
        3.4619379044,       -0.1496948600,0.1867920309,-0.0451076701,18.2549057007,-12.6828975677,60.0609092712
        3.4645159245,       -0.1496948600,0.1867920309,-0.0451076701,24.0685043335,-12.5303096771,57.9246788025
        3.4670960903,       -0.1496948600,0.1867920309,-0.0451076701,24.0685043335,-12.5303096771,57.9246788025
        3.4699211121,       -0.1077026725,0.1780029684,0.0037204549,29.7295150757,-12.8049678802,56.0478477478
        3.4725921154,       -0.1077026725,0.1780029684,0.0037204549,29.7295150757,-12.8049678802,56.0478477478
        3.4756278992,       -0.1077026725,0.1780029684,0.0037204549,35.2684555054,-13.0643672943,54.1557579041
        3.4782381058,       -0.1077026725,0.1780029684,0.0037204549,35.2684555054,-13.0643672943,54.1557579041
        3.4808089733,       -0.1081909537,0.1609131247,0.0554782674,41.8755111694,-13.7357540131,52.1568565369
        3.4833829403,       -0.1081909537,0.1609131247,0.0554782674,41.8755111694,-13.7357540131,52.1568565369
        3.4859559536,       -0.1081909537,0.1609131247,0.0554782674,49.2912826538,-13.5831661224,50.8598594666
        3.4885768890,       -0.1081909537,0.1609131247,0.0554782674,49.2912826538,-13.5831661224,50.8598594666
        3.4911549091,       -0.1164917350,0.1487060934,0.0896579549,58.9806137085,-13.2169551849,50.0664024353
        3.4937250614,       -0.1164917350,0.1487060934,0.0896579549,58.9806137085,-13.2169551849,50.0664024353
        3.4962949753,       -0.1164917350,0.1487060934,0.0896579549,69.2497787476,-12.4387569427,49.6086387634
        3.4989180565,       -0.1164917350,0.1487060934,0.0896579549,69.2497787476,-12.4387569427,49.6086387634
        3.5014951229,       -0.1330932975,0.0940185934,0.1052829549,69.2497787476,-11.9962520599,48.9830284119
        3.5040650368,       -0.1330932975,0.0940185934,0.1052829549,78.6186752319,-11.9962520599,48.9830284119
        3.5067460537,       -0.1330932975,0.0940185934,0.1052829549,78.6186752319,-11.9962520599,48.6778526306
        3.5093469620,       -0.1330932975,0.0940185934,0.0642673299,87.7739486694,-11.3706417084,48.6778526306
        3.5119268894,       -0.1448120475,-0.0221923441,0.0642673299,87.7739486694,-11.3706417084,49.7764854431
        3.5145039558,       -0.1448120475,-0.0221923441,0.0642673299,93.4807357788,-10.4093379974,49.7764854431
        3.5170710087,       -0.1448120475,-0.0221923441,0.0642673299,93.4807357788,-10.4093379974,52.1110801697
        3.5198259354,       -0.1448120475,-0.0715087503,0.0598727986,92.3363265991,-8.7461299896,52.1110801697
        3.5224010944,       -0.1360229850,-0.0715087503,0.0598727986,92.3363265991,-8.7461299896,52.1110801697
        3.5249841213,       -0.1360229850,-0.0715087503,0.0598727986,87.8502426147,-7.0524044037,54.4761924744
        3.5275590420,       -0.1360229850,-0.0715087503,0.0598727986,87.8502426147,-7.0524044037,54.4761924744
        3.5303840637,       -0.1516479850,-0.0334228128,0.0198337361,80.4802474976,-4.7330684662,57.9246788025
        3.5330879688,       -0.1516479850,-0.0334228128,0.0198337361,80.4802474976,-4.7330684662,57.9246788025
        3.5357949734,       -0.1516479850,-0.0334228128,0.0198337361,70.9892807007,-2.5052852631,60.9306602478
        3.5385100842,       -0.1516479850,-0.0334228128,0.0198337361,70.9892807007,-2.5052852631,60.9306602478
        3.5412099361,       -0.1096557975,0.0432373434,0.0608493611,60.5675277710,-0.9183712006,63.3568077087
        3.5439169407,       -0.1096557975,0.0432373434,0.0608493611,60.5675277710,-0.9183712006,63.3568077087
        3.5466179848,       -0.1096557975,0.0432373434,0.0608493611,48.8792953491,-0.2775020599,64.8674316406
        3.5493710041,       -0.1096557975,0.0432373434,0.0608493611,48.8792953491,-0.2775020599,64.8674316406
        3.5520761013,       -0.1067261100,0.1296631247,0.0613376424,37.5877914429,1.1110477448,66.1491699219
        3.5547790527,       -0.1067261100,0.1296631247,0.0613376424,37.5877914429,1.1110477448,66.1491699219
        3.5574829578,       -0.1067261100,0.1296631247,0.0613376424,28.8292465210,4.5290164948,69.4603271484
        3.5602030754,       -0.1067261100,0.1936279684,0.0422946736,28.8292465210,4.5290164948,69.4603271484
        3.5630080700,       -0.1101440787,0.1936279684,0.0422946736,20.8336410522,8.8625125885,74.9382324219
        3.5655860901,       -0.1101440787,0.1936279684,0.0422946736,20.8336410522,8.8625125885,74.9382324219
        3.5683679581,       -0.1101440787,0.1936279684,0.0422946736,9.8473119736,10.1137332916,79.6989746094
        3.5711441040,       -0.0100464225,0.2951904535,0.0549899861,9.8473119736,10.1137332916,79.6989746094
        3.5742490292,       -0.0100464225,0.2951904535,0.0549899861,3.7895727158,9.5186405182,82.7202148438
        3.5768179893,       -0.0100464225,0.2951904535,0.0549899861,3.7895727158,9.5186405182,86.6264648438
        3.5794811249,       -0.0100464225,0.2951904535,0.0549899861,-0.8033227921,7.5960330963,86.2907714844
        3.5820510387,        0.0509887338,0.4280029535,0.1350681186,-0.8033227921,7.5960330963,86.2907714844
        3.5846149921,        0.0509887338,0.4280029535,0.1350681186,-7.6392602921,5.6886844635,88.7779541016
        3.5871770382,        0.0509887338,0.4280029535,0.1350681186,-7.6392602921,5.6886844635,88.7779541016
        3.5897700787,        0.0509887338,0.4280029535,0.2600681186,-9.7754907608,3.0489139557,87.9997558594
        3.5923349857,        0.1276488900,0.4499756098,0.2258884311,-9.7754907608,3.0489139557,87.9997558594
        3.5949048996,        0.1276488900,0.4499756098,0.2258884311,-7.3188257217,-3.0393428802,82.8880615234
        3.5974700451,        0.1276488900,0.4499756098,0.2258884311,-7.3188257217,-3.0393428802,82.8880615234
        3.6000840664,        0.1276488900,0.4499756098,0.3069431186,-0.7270288467,-8.0442256927,74.6483154297
        3.6026539803,        0.2267699838,0.3249756098,0.3069431186,-0.7270288467,-8.0442256927,74.6483154297
        3.6052250862,        0.2267699838,0.3249756098,0.3069431186,10.4576635361,-10.1041622162,64.5012207031
        3.6077950001,        0.2267699838,0.3249756098,0.3069431186,10.4576635361,-10.1041622162,64.5012207031
        3.6103761196,        0.2267699838,0.3249756098,0.2551853061,10.4576635361,-10.5924434662,53.6827354431
        3.6129488945,        0.2712035775,0.1677490622,0.2551853061,24.3736801147,-10.5924434662,53.6827354431
        3.6155309677,        0.2712035775,0.1677490622,0.2551853061,24.3736801147,-10.5924434662,42.8947715759
        3.6181468964,        0.2712035775,0.1677490622,0.2551853061,33.4068832397,-11.3553829193,42.8947715759
        3.6207270622,        0.2712035775,-0.0636962503,0.1843845248,33.4068832397,-11.3553829193,31.5880088806
        3.6233088970,        0.2907348275,-0.0636962503,0.1843845248,37.2826156616,-12.1030635834,31.5880088806
        3.6258869171,        0.2907348275,-0.0636962503,0.1843845248,37.2826156616,-12.1030635834,19.8692588806
        3.6285459995,        0.2907348275,-0.0636962503,0.1843845248,42.3485336304,-11.5384883881,19.2436485291
        3.6312561035,        0.3356567025,-0.1701415628,0.0330173299,42.3485336304,-11.5384883881,7.5248985291
        3.6340811253,        0.3356567025,-0.1701415628,0.0330173299,48.4825668335,-10.4398555756,8.0131797791
        3.6367969513,        0.3356567025,-0.1701415628,0.0330173299,48.4825668335,-10.4398555756,0.2006797791
        3.6395070553,        0.3356567025,-0.1701415628,0.0330173299,49.2149887085,-10.5924434662,0.1549034119
        3.6422190666,        0.3542113900,-0.1506103128,0.0330173299,49.2149887085,-10.5924434662,-3.7513465881
        3.6449289322,        0.3542113900,-0.1506103128,0.0330173299,44.3169174194,-11.7521114349,-6.7725868225
        3.6476399899,        0.3542113900,-0.1506103128,0.0330173299,44.3169174194,-11.7521114349,-18.4913368225
        3.6503839493,        0.3542113900,-0.1506103128,0.0330173299,38.9763412476,-10.6992549896,-16.2177772522
        3.6530830860,        0.3317504525,-0.2311767191,-0.0319240764,38.9763412476,-10.6992549896,-27.9365272522
        3.6557879448,        0.3317504525,-0.2311767191,-0.0319240764,36.2907943726,-7.9221553802,-27.1583290100
        3.6585021019,        0.3317504525,-0.2311767191,-0.0319240764,36.2907943726,-7.9221553802,-34.9708290100
        3.6612060070,        0.3317504525,-0.2345946878,-0.0841701701,34.5665512085,-5.3129024506,-37.9920692444
        3.6639130116,        0.3566527963,-0.2345946878,-0.0841701701,34.5665512085,-5.3129024506,-49.7108192444
        3.6666240692,        0.3566527963,-0.2345946878,-0.0841701701,32.5676498413,-3.1614131927,-46.7200965881
        3.6693739891,        0.3566527963,-0.2345946878,-0.0841701701,32.5676498413,-3.1614131927,-54.5325965881
        3.6720809937,        0.3727660775,-0.1843017191,-0.1276271939,28.3409652710,-1.0709590912,-54.8072547913
        3.6747920513,        0.3727660775,-0.1843017191,-0.1276271939,28.3409652710,-1.0709590912,-62.6197547913
        3.6775000095,        0.3727660775,-0.1843017191,-0.1276271939,23.1987533569,1.1720829010,-63.2911415100
        3.6802239418,        0.3727660775,-0.1843017191,-0.1276271939,23.1987533569,1.1720829010,-71.1036376953
        3.6829221249,        0.3830199838,-0.1432860941,-0.1559475064,18.0565414429,2.9421024323,-72.6752929688
        3.6858160496,        0.3830199838,-0.1432860941,-0.1559475064,18.0565414429,2.9421024323,-81.9373779297
        3.6888201237,        0.3830199838,-0.1432860941,-0.1559475064,13.2195043564,3.3846073151,-81.9373779297
        3.6915259361,        0.3830199838,-0.1110595316,-0.1627834439,13.2195043564,3.3846073151,-91.5504150391
        3.6942369938,        0.3713012338,-0.1110595316,-0.1627834439,9.2369604111,4.1322879791,-91.5504150391
        3.6969459057,        0.3713012338,-0.1110595316,-0.1627834439,9.2369604111,4.1322879791,-100.5683593750
        3.6997721195,        0.3713012338,-0.1110595316,-0.1627834439,5.7579565048,5.0630741119,-100.5683593750
        3.7024910450,        0.3546996713,-0.0915282816,-0.1583889127,5.7579565048,8.9693241119,-109.0522460938
        3.7051980495,        0.3546996713,-0.0915282816,-0.1583889127,2.6146459579,5.9786014557,-109.0522460938
        3.7079551220,        0.3546996713,-0.0915282816,-0.1583889127,2.6146459579,5.9786014557,-118.2532958984
        3.7106690407,        0.3546996713,-0.0915282816,-0.1583889127,-0.2387475967,6.7415409088,-118.2532958984
        3.7133710384,        0.3224731088,-0.0812743753,-0.1593654752,-0.2387475967,6.7415409088,-127.4390869141
        3.7160809040,        0.3224731088,-0.0812743753,-0.1593654752,-2.9853296280,7.6112918854,-127.4390869141
        3.7187530994,        0.3224731088,-0.0812743753,-0.1593654752,-2.9853296280,7.6112918854,-136.2434082031
        3.7213239670,        0.3224731088,-0.0812743753,-0.1403225064,-6.5101099014,8.9540653229,-136.2434082031
        3.7238960266,        0.2672973275,-0.0949462503,-0.1403225064,-6.5101099014,8.9540653229,-144.0559082031
        3.7264630795,        0.2672973275,-0.0949462503,-0.1403225064,-11.2403345108,10.1289920807,-144.6967773438
        3.7290399075,        0.2672973275,-0.0949462503,-0.1403225064,-11.2403345108,10.1289920807,-144.6967773438
        3.7316179276,        0.2672973275,-0.0949462503,-0.1437404752,-16.2909927368,10.8766727448,-152.1735839844
        3.7341849804,        0.2340942025,-0.0920165628,-0.1437404752,-16.2909927368,10.8766727448,-152.1735839844
        3.7367560863,        0.2340942025,-0.0920165628,-0.1437404752,-21.8451919556,12.0821170807,-159.1621093750
        3.7394568920,        0.2340942025,-0.0920165628,-0.1437404752,-21.8451919556,12.0821170807,-159.1621093750
        3.7420339584,        0.2340942025,-0.0759032816,-0.1222561076,-28.1318130493,13.1807498932,-166.3184814453
        3.7446100712,        0.2091918588,-0.0759032816,-0.1222561076,-28.1318130493,13.1807498932,-166.3184814453
        3.7471868992,        0.2091918588,-0.0759032816,-0.1222561076,-33.9606704712,13.6690311432,-173.1086425781
        3.7499630451,        0.2091918588,-0.0759032816,-0.1222561076,-33.9606704712,13.6690311432,-173.1086425781
        3.7526791096,        0.1711059213,-0.0480712503,-0.1222561076,-39.6216812134,13.8063602448,-179.5783691406
        3.7553830147,        0.1711059213,-0.0480712503,-0.1222561076,-39.6216812134,13.8063602448,-179.5783691406
        3.7580780983,        0.1711059213,-0.0480712503,-0.1222561076,-44.4739761353,13.5164432526,-185.1325683594
        3.7606511116,        0.1711059213,-0.0480712503,-0.1222561076,-44.4739761353,13.5164432526,-185.1325683594
        3.7633280754,        0.1281371713,-0.0002196878,-0.1290920377,-48.4870376587,13.2723026276,-190.0916748047
        3.7659049034,        0.1281371713,-0.0002196878,-0.1290920377,-48.4870376587,13.2723026276,-190.0916748047
        3.7684810162,        0.1281371713,-0.0002196878,-0.1290920377,-50.9131851196,13.6079959869,-194.3641357422
        3.7710559368,        0.1281371713,-0.0002196878,-0.1290920377,-50.9131851196,13.6079959869,-194.3641357422
        3.7736289501,        0.0661254525,0.0534912497,-0.1041897014,-50.9131851196,14.8286991119,-198.4077148438
        3.7761969566,        0.0661254525,0.0534912497,-0.1041897014,-50.1502456665,14.8286991119,-198.4077148438
        3.7788131237,        0.0661254525,0.0534912497,-0.1041897014,-50.1502456665,14.8286991119,-202.4970703125
        3.7813799381,        0.0661254525,0.0534912497,-0.1041897014,-45.8167495728,15.8510379791,-202.4970703125
        3.7839479446,       -0.0207886100,0.1076904684,-0.0719631389,-45.8167495728,15.8510379791,-206.3117675781
        3.7865281105,       -0.0207886100,0.1076904684,-0.0719631389,-40.1862564087,17.8499393463,-206.3117675781
        3.7891631126,       -0.0207886100,0.1076904684,-0.0719631389,-40.1862564087,17.8499393463,-206.3117675781
        3.7917349339,       -0.0207886100,0.1076904684,-0.0719631389,-34.0827407837,21.3747196198,-210.1417236328
        3.7943139076,       -0.0974487662,0.1462646872,-0.0573147014,-34.0827407837,21.3747196198,-210.1417236328
        3.7968881130,       -0.0974487662,0.1462646872,-0.0573147014,-29.7492446899,24.6095829010,-213.8496093750
        3.7996680737,       -0.0974487662,0.1462646872,-0.0573147014,-29.7492446899,24.6095829010,-213.8496093750
        3.8022429943,       -0.0974487662,0.1462646872,-0.0446193889,-27.2773208618,28.1953983307,-217.5880126953
        3.8049619198,       -0.1316284537,0.1447998434,-0.0446193889,-27.2773208618,28.1953983307,-217.5880126953
        3.8075408936,       -0.1316284537,0.1447998434,-0.0446193889,-25.6293716431,31.2013797760,-220.9144287109
        3.8104660511,       -0.1316284537,0.1447998434,-0.0446193889,-25.6293716431,31.2013797760,-220.9144287109
        3.8131840229,       -0.1462768912,0.1555420309,-0.0324123576,-26.3160171509,33.4596786499,-224.5307617188
        3.8158979416,       -0.1462768912,0.1555420309,-0.0324123576,-26.3160171509,33.4596786499,-224.5307617188
        3.8185849190,       -0.1462768912,0.1555420309,-0.0324123576,-27.0026626587,35.4280624390,-226.8043212891
        3.8211669922,       -0.1462768912,0.1555420309,-0.0324123576,-27.0026626587,35.4280624390,-226.8043212891
        3.8237419128,       -0.1667847037,0.1740967184,-0.0392482951,-28.1623306274,36.2367782593,-227.9639892578
        3.8263258934,       -0.1667847037,0.1740967184,-0.0392482951,-28.1623306274,36.2367782593,-227.9639892578
        3.8291239738,       -0.1667847037,0.1740967184,-0.0392482951,-29.0320816040,36.6792831421,-229.3525390625
        3.8318400383,       -0.1667847037,0.1740967184,-0.0392482951,-29.0320816040,36.6792831421,-229.3525390625
        3.8345439434,       -0.1882690787,0.1819092184,-0.0294826701,-30.4053726196,37.6711044312,-230.4664306641
        3.8372490406,       -0.1882690787,0.1819092184,-0.0294826701,-30.4053726196,37.6711044312,-230.4664306641
        3.8398859501,       -0.1882690787,0.1819092184,-0.0294826701,-31.2751235962,38.1746444702,-230.8479003906
        3.8424639702,       -0.1882690787,0.1819092184,-0.0226467326,-31.2751235962,38.1746444702,-230.8479003906
        3.8450350761,       -0.2019409537,0.1838623434,-0.0226467326,-31.3056411743,38.6171493530,-231.3209228516
        3.8476109505,       -0.2019409537,0.1838623434,-0.0226467326,-31.3056411743,38.6171493530,-231.3209228516
        3.8501970768,       -0.2019409537,0.1838623434,-0.0226467326,-31.9465103149,39.2122421265,-232.0228271484
        3.8527679443,       -0.2019409537,0.1838623434,-0.0114162639,-31.9465103149,39.2122421265,-232.0228271484
        3.8553531170,       -0.2190307975,0.1775146872,-0.0114162639,-31.9465103149,39.1664657593,-232.6484375000
        3.8580939770,       -0.2190307975,0.1775146872,-0.0114162639,-33.1977310181,39.1664657593,-232.6484375000
        3.8606669903,       -0.2190307975,0.1775146872,-0.0114162639,-33.1977310181,39.1664657593,-233.6707763672
        3.8632509708,       -0.2190307975,0.1565185934,-0.0021389201,-34.4184341431,39.1664657593,-233.6707763672
        3.8658258915,       -0.2239136100,0.1565185934,-0.0021389201,-34.4184341431,39.1664657593,-234.2200927734
        3.8684999943,       -0.2239136100,0.1565185934,-0.0021389201,-35.6391372681,39.0291366577,-234.2200927734
        3.8710849285,       -0.2239136100,0.1565185934,-0.0021389201,-35.6391372681,39.0291366577,-235.0288085938
        3.8736610413,       -0.2322143912,0.1418701559,-0.0001857951,-36.9361343384,39.0291366577,-235.0288085938
        3.8762419224,       -0.2322143912,0.1418701559,-0.0001857951,-36.9361343384,39.0291366577,-235.0288085938
        3.8788850307,       -0.2322143912,0.1418701559,-0.0001857951,-39.4080581665,38.3730087280,-234.9067382812
        3.8815960884,       -0.2322143912,0.1418701559,-0.0001857951,-39.4080581665,38.3730087280,-234.9067382812
        3.8843109608,       -0.2497925162,0.1428467184,0.0110446736,-42.3682632446,37.2133407593,-234.3879394531
        3.8870139122,       -0.2497925162,0.1428467184,0.0110446736,-42.3682632446,37.2133407593,-234.3879394531
        3.8897280693,       -0.2497925162,0.1428467184,0.0110446736,-46.5033950806,36.0078964233,-233.9301757812
        3.8925430775,       -0.2497925162,0.1428467184,0.0110446736,-46.5033950806,36.0078964233,-230.0239257812
        3.8952519894,       -0.2580932975,0.1745849997,0.0012790486,-51.0199966431,34.7261581421,-233.1672363281
        3.8979771137,       -0.2580932975,0.1745849997,0.0012790486,-51.0199966431,34.7261581421,-233.1672363281
        3.9006869793,       -0.2580932975,0.1745849997,0.0012790486,-55.4603042603,33.6122665405,-231.5040283203
        3.9033911228,       -0.2580932975,0.1745849997,0.0169040486,-55.4603042603,33.6122665405,-227.5977783203
        3.9061050415,       -0.2668823600,0.1911865622,0.0169040486,-60.4651870728,31.5523319244,-228.9558105469
        3.9088261127,       -0.2668823600,0.1911865622,0.0169040486,-60.4651870728,31.5523319244,-228.9558105469
        3.9115340710,       -0.2668823600,0.1911865622,0.0169040486,-66.0804214478,29.9959354401,-226.1024169922
        3.9142479897,       -0.2820190787,0.2068115622,0.0071384236,-66.0804214478,29.9959354401,-222.1961669922
        3.9169569016,       -0.2820190787,0.2068115622,0.0071384236,-72.0160903931,28.9888553619,-222.9743652344
        3.9195950031,       -0.2820190787,0.2068115622,0.0071384236,-72.0160903931,28.9888553619,-222.9743652344
        3.9221680164,       -0.2820190787,0.2068115622,0.0071384236,-76.5784683228,27.6918582916,-219.2817382812
        3.9249401093,       -0.2869018912,0.2146240622,0.0276462361,-76.5784683228,27.6918582916,-219.2817382812
        3.9279770851,       -0.2869018912,0.2146240622,0.0276462361,-81.5070571899,26.5016727448,-215.3602294922
        3.9306941032,       -0.2869018912,0.2146240622,0.0276462361,-81.5070571899,26.5016727448,-211.4539794922
        3.9334089756,       -0.2869018912,0.2146240622,0.0315524861,-86.1915054321,25.3420047760,-211.6065673828
        3.9361209869,       -0.2786011100,0.2097412497,0.0315524861,-86.1915054321,25.3420047760,-207.7003173828
        3.9388399124,       -0.2786011100,0.2097412497,0.0315524861,-90.7996597290,23.9839725494,-208.2343750000
        3.9415509701,       -0.2786011100,0.2097412497,0.0315524861,-90.7996597290,23.9839725494,-204.3281250000
        3.9442610741,       -0.1536011100,0.1799560934,0.0295993611,-93.9429702759,22.8853397369,-204.6943359375
        3.9469659328,       -0.2541870475,0.1799560934,0.0295993611,-93.9429702759,22.8853397369,-200.7880859375
        3.9497001171,       -0.2541870475,0.1799560934,0.0295993611,-95.5451431274,22.2902469635,-201.1542968750
        3.9524049759,       -0.2541870475,0.1799560934,0.0295993611,-95.5451431274,22.2902469635,-197.2480468750
