time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        5.0683350563,        0.0054891706,0.0772648081,0.0640991405,-33.9135704041,-23.5174636841,32.3034286499
        5.0709161758,        0.0054891706,0.0772648081,0.0640991405,-36.7669639587,-25.9436111450,32.7764511108
        5.0734977722,        0.0054891706,0.0772648081,0.1681030393,-36.7669639587,-25.9436111450,32.7764511108
        5.0763258934,       -0.0130655169,0.1138859019,0.1681030393,-35.6530723572,-28.0188064575,31.9219589233
        5.0789027214,       -0.0130655169,0.1138859019,0.1681030393,-35.6530723572,-28.0188064575,31.9219589233
        5.0814809799,       -0.0130655169,0.1138859019,0.1681030393,-26.4672813416,-28.1408767700,29.0075302124
        5.0840497017,       -0.0130655169,0.0494327769,0.0855835155,-26.4672813416,-28.1408767700,29.0075302124
        5.0868220329,       -0.0379678607,0.0494327769,0.0855835155,-18.4869346619,-25.8520584106,24.6587753296
        5.0895357132,       -0.0379678607,0.0494327769,0.0855835155,-18.4869346619,-25.8520584106,24.6587753296
        5.0922431946,       -0.0379678607,0.0494327769,0.0855835155,-14.9621534348,-23.6700515747,20.1269149780
        5.0949521065,        0.0279501081,0.0191593394,0.0216186717,-14.9621534348,-23.6700515747,20.1269149780
        5.0976219177,        0.0279501081,0.0191593394,0.0216186717,-13.4667921066,-22.4188308716,16.2054061890
        5.1001958847,        0.0279501081,0.0191593394,0.0216186717,-13.4667921066,-22.4188308716,16.2054061890
        5.1027698517,        0.0279501081,0.0191593394,0.0216186717,-9.5605421066,-21.9152908325,13.1689071655
        5.1053457260,        0.0626180768,0.0425968394,0.0035522655,-11.4984083176,-21.9152908325,13.1689071655
        5.1081371307,        0.0626180768,0.0425968394,0.0035522655,-7.5921583176,-21.2591629028,10.1781845093
        5.1108431816,        0.0626180768,0.0425968394,0.0035522655,-8.8586378098,-21.2591629028,10.1781845093
        5.1135411263,        0.0626180768,0.0425968394,0.0035522655,-8.8586378098,-21.9000320435,7.4468612671
        5.1162548065,        0.0396688581,0.0216007456,-0.0242797658,-5.7916212082,-21.9000320435,7.4468612671
        5.1189713478,        0.0396688581,0.0216007456,-0.0242797658,-1.8853712082,-23.4411697388,4.3493270874
        5.1216750145,        0.0396688581,0.0216007456,-0.0242797658,-2.6940870285,-23.4411697388,4.3493270874
        5.1243810654,        0.0396688581,-0.0272273794,-0.0433227345,1.2121629715,-23.3953933716,1.6027450562
        5.1271367073,        0.0123251081,-0.0272273794,-0.0433227345,2.0056200027,-23.3953933716,1.6027450562
        5.1298441887,        0.0123251081,-0.0272273794,-0.0433227345,9.8181200027,-21.9915847778,-0.9454727173
        5.1326198578,        0.0123251081,-0.0272273794,-0.0433227345,6.7663621902,-21.9915847778,-0.9454727173
        5.1353149414,        0.0040243268,-0.0457820669,-0.0389282033,9.8486375809,-21.7016677856,-2.9596328735
        5.1384320259,        0.0040243268,-0.0457820669,-0.0389282033,9.8486375809,-21.7016677856,-2.9596328735
        5.1411371231,        0.0040243268,-0.0457820669,-0.0389282033,10.7183885574,-22.4188308716,-3.6462783813
        5.1438469887,        0.0040243268,-0.0457820669,-0.0389282033,10.7183885574,-22.4188308716,-3.6462783813
        5.1465420723,        0.0050008893,-0.0594539419,-0.0428344533,9.7113084793,-23.1817703247,-3.7378311157
        5.1491150856,        0.0050008893,-0.0594539419,-0.0428344533,9.7113084793,-23.1817703247,-3.7378311157
        5.1516942978,        0.0050008893,-0.0594539419,-0.0428344533,9.7113084793,-23.4716873169,-3.6310195923
        5.1542720795,        0.0050008893,-0.0594539419,-0.0120727345,7.1936082840,-23.4716873169,-3.6310195923
        5.1569457054,       -0.0023233294,-0.1082820669,-0.0120727345,3.2873582840,-23.5022048950,-3.3716201782
        5.1596593857,       -0.0023233294,-0.1082820669,-0.0120727345,3.8366746902,-23.5022048950,-3.3716201782
        5.1623649597,       -0.0023233294,-0.1082820669,-0.0120727345,3.8366746902,-22.9071121216,-2.0135879517
        5.1650681496,       -0.0023233294,-0.1126765981,0.0274780467,1.1358690262,-22.9071121216,-2.0135879517
        5.1676950455,        0.0230672956,-0.1126765981,0.0274780467,1.1358690262,-22.9071121216,-0.8234024048
        5.1702671051,        0.0230672956,-0.1126765981,0.0274780467,-1.3665723801,-23.3343582153,-0.8234024048
        5.1729450226,        0.0230672956,-0.1126765981,0.0274780467,-1.3665723801,-23.3343582153,-0.4724502563
        5.1755170822,        0.0216024518,-0.0936336294,0.0479858592,-2.8619337082,-23.1512527466,-0.4724502563
        5.1780972481,        0.0216024518,-0.0936336294,0.0479858592,-2.8619337082,-23.1512527466,-0.4724502563
        5.1806702614,        0.0216024518,-0.0936336294,0.0479858592,-2.4499464035,-22.6019363403,-0.8234024048
        5.1832432747,        0.0216024518,-0.0936336294,0.0479858592,-2.4499464035,-22.6019363403,-0.8234024048
        5.1859521866,        0.0128133893,-0.0667781606,0.0450561717,-0.6188917160,-21.5948562622,-1.2811660767
        5.1885342598,        0.0128133893,-0.0667781606,0.0450561717,-0.6188917160,-21.5948562622,-1.2811660767
        5.1911087036,        0.0128133893,-0.0667781606,0.0450561717,1.6394090652,-20.1300125122,-1.7694473267
        5.1936831474,        0.0128133893,-0.0667781606,0.0450561717,1.6394090652,-20.1300125122,-1.7694473267
        5.1964130402,        0.0113485456,-0.0413875356,0.0528686717,4.1571092606,-19.1076736450,-2.1661758423
        5.1989889145,        0.0113485456,-0.0413875356,0.0528686717,4.1571092606,-19.1076736450,-2.1661758423
        5.2015643120,        0.0113485456,-0.0413875356,0.0528686717,7.1325731277,-18.3752517700,-2.3950576782
        5.2041411400,        0.0113485456,-0.0413875356,0.0528686717,7.1325731277,-18.3752517700,-2.3950576782
        5.2067689896,        0.0015829206,-0.0184383169,0.0670288280,11.5271043777,-17.9327468872,-2.5934219360
        5.2094821930,        0.0015829206,-0.0184383169,0.0670288280,11.5271043777,-17.9327468872,-2.5934219360
        5.2121949196,        0.0015829206,-0.0184383169,0.0670288280,16.9744911194,-16.7425613403,-2.7154922485
        5.2149038315,        0.0015829206,-0.0184383169,0.0230835155,16.9744911194,-16.7425613403,-2.7154922485
        5.2176251411,       -0.0233194232,-0.0145320669,0.0230835155,22.1014442444,-15.2929763794,-3.0969619751
        5.2203383446,       -0.0233194232,-0.0145320669,0.0230835155,22.1014442444,-15.2929763794,-3.0969619751
        5.2230477333,       -0.0233194232,-0.0145320669,0.0230835155,24.7869911194,-14.7894363403,-3.3716201782
        5.2257571220,       -0.0233194232,-0.0418758169,-0.0047485158,24.7869911194,-14.7894363403,-3.3716201782
        5.2285070419,       -0.0262491107,-0.0418758169,-0.0047485158,26.0992469788,-15.2929763794,-3.3563613892
        5.2312221527,       -0.0262491107,-0.0418758169,-0.0047485158,26.0992469788,-15.2929763794,-3.3563613892
        5.2339291573,       -0.0262491107,-0.0418758169,-0.0047485158,27.5488319397,-15.1098709106,-3.0054092407
        5.2366390228,       -0.0301553607,-0.0438289419,-0.0018188283,27.5488319397,-15.1098709106,-3.0054092407
        5.2394514084,       -0.0301553607,-0.0438289419,-0.0018188283,28.7084999084,-14.3316726685,-3.0817031860
        5.2421517372,       -0.0301553607,-0.0438289419,-0.0018188283,28.7084999084,-14.3316726685,-3.0817031860
        5.2448577881,       -0.0301553607,-0.0438289419,-0.0018188283,28.5101356506,-13.6755447388,-3.3563613892
        5.2474999428,       -0.0267373919,-0.0365047231,-0.0257446095,28.5101356506,-13.6755447388,-3.3563613892
        5.2500743866,       -0.0267373919,-0.0365047231,-0.0257446095,26.9384803772,-13.5839920044,-3.4021377563
        5.2527289391,       -0.0267373919,-0.0365047231,-0.0257446095,26.9384803772,-13.5839920044,-3.4021377563
        5.2553119659,       -0.0267373919,-0.0365047231,-0.0052367970,25.5957069397,-13.1262283325,-3.2800674438
        5.2581887245,       -0.0155069232,-0.0477351919,-0.0052367970,25.5957069397,-13.1262283325,-3.2800674438
        5.2608981133,       -0.0155069232,-0.0477351919,-0.0052367970,26.0076942444,-13.3551101685,-3.3105850220
        5.2636027336,       -0.0155069232,-0.0477351919,-0.0052367970,26.0076942444,-13.3551101685,-3.3105850220
        5.2663269043,       -0.0042764544,-0.0408992544,0.0084350780,27.2589149475,-13.3551101685,-3.9361953735
        5.2690348625,       -0.0042764544,-0.0408992544,0.0084350780,27.2589149475,-13.3551101685,-3.9361953735
        5.2717437744,       -0.0042764544,-0.0408992544,0.0084350780,28.6932411194,-12.0733718872,-4.9280166626
        5.2744522095,       -0.0042764544,-0.0408992544,0.0084350780,28.6932411194,-12.0733718872,-4.9280166626
        5.2771730423,       -0.0037881732,-0.0296687856,0.0142944530,29.8376502991,-11.8902664185,-5.0043106079
        5.2798881531,       -0.0037881732,-0.0296687856,0.0142944530,29.8376502991,-11.8902664185,-5.0043106079
        5.2825999260,       -0.0037881732,-0.0296687856,0.0142944530,29.9292030334,-11.7987136841,-5.6146621704
        5.2853059769,       -0.0037881732,-0.0296687856,0.0142944530,29.9292030334,-11.7987136841,-5.6146621704
        5.2879252434,        0.0089071393,-0.0350398794,0.0338257030,30.1275672913,-11.2036209106,-6.7895889282
        5.2904987335,        0.0089071393,-0.0350398794,0.0338257030,30.1275672913,-11.2036209106,-6.7895889282
        5.2930779457,        0.0089071393,-0.0350398794,0.0338257030,30.1275672913,-10.3338699341,-8.1323623657
        5.2956519127,        0.0089071393,-0.0350398794,0.0201538280,30.8905067444,-10.3338699341,-8.1323623657
        5.2982459068,        0.0162313581,-0.0335750356,0.0201538280,30.8905067444,-10.3338699341,-9.0326309204
        5.3009481430,        0.0162313581,-0.0335750356,0.0201538280,30.8447303772,-9.8303298950,-9.0326309204
        5.3036451340,        0.0162313581,-0.0335750356,0.0201538280,30.8447303772,-9.8303298950,-9.2157363892
        5.3062310219,        0.0162313581,-0.0399226919,0.0142944530,29.5935096741,-9.0368728638,-9.2157363892
        5.3088107109,        0.0118368268,-0.0399226919,0.0142944530,29.5935096741,-9.0368728638,-9.5361709595
        5.3113832474,        0.0118368268,-0.0399226919,0.0142944530,26.8011512756,-8.7164382935,-9.5361709595
        5.3139600754,        0.0118368268,-0.0399226919,0.0142944530,26.8011512756,-8.7164382935,-9.5361709595
        5.3165383339,        0.0118368268,-0.0579890981,0.0274780467,22.6660194397,-8.4722976685,-9.7650527954
        5.3191151619,        0.0333212018,-0.0579890981,0.0274780467,22.6660194397,-8.4722976685,-9.7650527954
        5.3216958046,        0.0333212018,-0.0579890981,0.0274780467,19.6295204163,-7.8466877937,-9.3072891235
        5.3242673874,        0.0333212018,-0.0579890981,0.0274780467,19.6295204163,-7.8466877937,-9.3072891235
        5.3269400597,        0.0347860456,-0.0584773794,0.0611694530,18.8208045959,-6.6870198250,-9.2767715454
        5.3295187950,        0.0347860456,-0.0584773794,0.0611694530,18.8208045959,-6.6870198250,-9.2767715454
        5.3320879936,        0.0347860456,-0.0584773794,0.0611694530,18.2409706116,-5.7562336922,-9.4446182251
        5.3346643448,        0.0347860456,-0.0584773794,0.0611694530,18.2409706116,-5.7562336922,-9.4446182251
        5.3372869492,        0.0289266706,-0.0277156606,0.0416382030,17.7374305725,-5.5578694344,-10.0549697876
        5.3398590088,        0.0289266706,-0.0277156606,0.0416382030,17.7374305725,-5.5578694344,-10.0549697876
        5.3424391747,        0.0289266706,-0.0277156606,0.0416382030,18.3172645569,-5.3442463875,-10.0397109985
        5.3450031281,        0.0289266706,-0.0277156606,0.0416382030,18.3172645569,-5.3442463875,-10.0397109985
        5.3477759361,        0.0328329206,-0.0272273794,0.0499389842,19.0802040100,-5.6951985359,-9.8260879517
        5.3503561020,        0.0328329206,-0.0272273794,0.0499389842,19.0802040100,-5.6951985359,-9.8260879517
        5.3529319763,        0.0328329206,-0.0272273794,0.0499389842,19.0802040100,-5.3442463875,-10.1922988892
        5.3555073738,        0.0328329206,-0.0272273794,0.0499389842,19.4158973694,-5.3442463875,-10.1922988892
        5.3581809998,        0.0342977643,-0.0667781606,0.0640991405,19.4158973694,-5.3442463875,-10.6195449829
        5.3607530594,        0.0342977643,-0.0667781606,0.0640991405,19.3090858459,-5.0390706062,-10.6195449829
        5.3633289337,        0.0342977643,-0.0667781606,0.0640991405,19.3090858459,-5.0390706062,-10.0397109985
        5.3660817146,        0.0342977643,-0.0667781606,0.0640991405,18.7902870178,-4.6423420906,-10.0397109985
        5.3686542511,        0.0430868268,-0.0706844106,0.0484741405,18.7902870178,-4.6423420906,-10.0397109985
        5.3712291718,        0.0430868268,-0.0706844106,0.0484741405,17.8595008850,-4.1693196297,-9.1547012329
        5.3737988472,        0.0430868268,-0.0706844106,0.0484741405,17.8595008850,-4.1693196297,-9.1547012329
        5.3764071465,        0.0430868268,-0.0706844106,0.0484741405,15.0518846512,-4.1082844734,-8.2391738892
        5.3791027069,        0.0504110456,-0.0614070669,0.0494507030,15.0518846512,-4.1082844734,-8.2391738892
        5.3817873001,        0.0504110456,-0.0614070669,0.0494507030,12.4121141434,-3.8794026375,-7.7356338501
        5.3844809532,        0.0504110456,-0.0614070669,0.0494507030,12.4121141434,-3.8794026375,-7.7356338501
        5.3871822357,        0.0504110456,-0.0487117544,0.0479858592,10.9167528152,-3.7573323250,-7.0947647095
        5.3898663521,        0.0347860456,-0.0487117544,0.0479858592,10.9167528152,-3.7573323250,-7.0947647095
        5.3925623894,        0.0347860456,-0.0487117544,0.0479858592,10.0775194168,-3.3148274422,-6.2707901001
        5.3952460289,        0.0347860456,-0.0487117544,0.0479858592,10.0775194168,-3.3148274422,-6.2707901001
        5.3979482651,        0.0225790143,-0.0247859731,0.0484741405,10.4589891434,-2.4908528328,-5.5536270142
        5.4006333351,        0.0225790143,-0.0247859731,0.0484741405,10.4589891434,-2.4908528328,-5.5536270142
        5.4033212662,        0.0225790143,-0.0247859731,0.0484741405,11.3745164871,-2.9943928719,-5.3705215454
        5.4060730934,        0.0225790143,-0.0247859731,0.0484741405,11.3745164871,-2.9943928719,-5.3705215454
        5.4087619781,        0.0123251081,-0.0213680044,0.0304077342,12.8088426590,-2.9486165047,-5.8435440063
        5.4114522934,        0.0123251081,-0.0213680044,0.0304077342,12.8088426590,-2.9486165047,-5.8435440063
        5.4141983986,        0.0123251081,-0.0213680044,0.0304077342,13.4954881668,-2.9333577156,-6.0113906860
        5.4172921181,        0.0123251081,-0.0350398794,0.0230835155,13.4954881668,-2.9333577156,-6.0113906860
        5.4199962616,        0.0084188581,-0.0350398794,0.0230835155,13.8464403152,-2.6586995125,-5.5231094360
        5.4226861000,        0.0084188581,-0.0350398794,0.0230835155,13.8464403152,-2.6586995125,-5.5231094360
        5.4253740311,        0.0084188581,-0.0350398794,0.0230835155,13.0835008621,-2.6892170906,-5.2637100220
        5.4281067848,        0.0157430768,-0.0282039419,0.0211303905,13.0835008621,-2.6892170906,-5.2637100220
        5.4308872223,        0.0157430768,-0.0282039419,0.0211303905,12.2747850418,-2.8418049812,-4.8669815063
        5.4335589409,        0.0157430768,-0.0282039419,0.0211303905,12.2747850418,-2.8418049812,-4.8669815063
        5.4362339973,        0.0157430768,-0.0282039419,0.0211303905,10.6268358231,-2.9180989265,-4.7906875610
        5.4389400482,        0.0240438581,0.0001163706,0.0289428905,10.6268358231,-2.9180989265,-4.7906875610
        5.4416527748,        0.0240438581,0.0001163706,0.0289428905,9.5282030106,-2.3840413094,-5.0348281860
        5.4443578720,        0.0240438581,0.0001163706,0.0289428905,9.5282030106,-2.3840413094,-5.0348281860
        5.4470529556,        0.0240438581,0.0001163706,0.1539428830,8.8720750809,-2.3077473640,-5.3247451782
        5.4496297836,        0.0328329206,0.0206241831,0.0411499217,8.8720750809,-2.3077473640,-5.3247451782
        5.4522008896,        0.0328329206,0.0206241831,0.0411499217,8.6584520340,-1.8499836922,-5.3857803345
        5.4547762871,        0.0328329206,0.0206241831,0.0411499217,8.6584520340,-1.8499836922,-5.3857803345
        5.4573559761,        0.0328329206,0.0206241831,0.0548217967,9.7113084793,-2.1246418953,-5.6146621704
        5.4599313736,        0.0303915143,0.0137882456,0.0548217967,9.7113084793,-2.1246418953,-5.6146621704
        5.4625101089,        0.0303915143,0.0137882456,0.0548217967,9.8638963699,-1.9720540047,-6.7132949829
        5.4650812149,        0.0303915143,0.0137882456,0.0548217967,9.8638963699,-1.9720540047,-6.7132949829
        5.4677829742,        0.0303915143,0.0137882456,0.0528686717,11.3287401199,-1.4685139656,-7.5372695923
        5.4703617096,        0.0435751081,0.0162296519,0.0528686717,11.3287401199,-1.4685139656,-7.5372695923
        5.4729371071,        0.0435751081,0.0162296519,0.0528686717,12.2290086746,-1.6516194344,-7.9339981079
        5.4755163193,        0.0435751081,0.0162296519,0.0528686717,12.2290086746,-1.6516194344,-7.9339981079
        5.4782910347,        0.0435751081,0.0025577769,0.0684936717,12.2290086746,-1.2396321297,-8.1781387329
        5.4809961319,        0.0313680768,0.0025577769,0.0684936717,12.6409959793,-1.2396321297,-8.1781387329
        5.4837059975,        0.0313680768,0.0025577769,0.0684936717,12.6409959793,-0.8123860359,-8.7884902954
        5.4864039421,        0.0313680768,0.0025577769,0.0684936717,12.6104784012,-0.8123860359,-8.7884902954
        5.4889760017,        0.0338094831,0.0010929331,0.0450561717,12.6104784012,-1.1785969734,-8.6816787720
        5.4915561676,        0.0338094831,0.0010929331,0.0450561717,12.4884080887,-1.1785969734,-8.6816787720
        5.4942369461,        0.0338094831,0.0010929331,0.0450561717,12.4884080887,-1.1785969734,-8.6969375610
        5.4969148636,        0.0338094831,0.0010929331,0.0450561717,12.0306444168,-0.9802327156,-8.6969375610
        5.4996223450,        0.0391805768,-0.0003719106,0.0538452342,12.0306444168,-0.9802327156,-9.1547012329
        5.5023279190,        0.0391805768,-0.0003719106,0.0538452342,11.5728807449,-0.8581624031,-9.1547012329
        5.5050411224,        0.0391805768,-0.0003719106,0.0538452342,11.5728807449,-0.8581624031,-9.1089248657
        5.5078601837,        0.0391805768,-0.0003719106,0.0235717967,11.1761522293,-0.6903157234,-9.1089248657
        5.5105257034,        0.0338094831,0.0079288706,0.0235717967,11.1761522293,-0.5224690437,-8.7579727173
        5.5136232376,        0.0338094831,0.0079288706,0.0235717967,10.8252000809,-0.5224690437,-8.7579727173
        5.5164017677,        0.0338094831,0.0079288706,0.0235717967,10.8252000809,-0.4766926765,-8.2239151001
        5.5189948082,        0.0411337018,0.0118351206,0.0367553905,10.1232957840,-0.4766926765,-8.2239151001
        5.5215692520,        0.0411337018,0.0118351206,0.0367553905,10.1232957840,-0.4766926765,-7.9950332642
        5.5241408348,        0.0411337018,0.0118351206,0.0367553905,9.6044969559,-0.0799641609,-7.9950332642
        5.5268263817,        0.0411337018,0.0118351206,0.0367553905,9.6044969559,-0.0799641609,-7.9950332642
        5.5293998718,        0.0406454206,0.0152530894,0.0333374217,8.8415575027,-0.1715168953,-7.9950332642
        5.5319762230,        0.0406454206,0.0152530894,0.0333374217,8.8415575027,-0.1715168953,-7.9950332642
        5.5345439911,        0.0406454206,0.0152530894,0.0333374217,8.0175828934,-0.3546223640,-7.3541641235
        5.5372452736,        0.0406454206,0.0152530894,0.0333374217,8.0175828934,-0.3546223640,-7.3541641235
        5.5398221016,        0.0372274518,0.0118351206,0.0553100780,7.8344774246,0.0115885735,-7.2473526001
        5.5423941612,        0.0372274518,0.0118351206,0.0553100780,7.8344774246,0.0115885735,-7.2473526001
        5.5449628830,        0.0372274518,0.0118351206,0.0553100780,7.3004198074,0.3015055656,-6.8658828735
        5.5476269722,        0.0372274518,0.0118351206,0.0553100780,7.3004198074,0.3015055656,-6.8658828735
        5.5501990318,        0.0269735456,-0.0081844106,0.0557983592,6.9036912918,0.4388346672,-6.4691543579
        5.5527720451,        0.0269735456,-0.0081844106,0.0557983592,6.9036912918,0.4388346672,-6.4691543579
        5.5553407669,        0.0269735456,-0.0081844106,0.0557983592,6.6137742996,0.6066813469,-5.7062149048
        5.5581278801,        0.0269735456,-0.0081844106,0.0557983592,6.6137742996,0.6066813469,-5.7062149048
        5.5607080460,        0.0264852643,-0.0145320669,0.0645874217,6.5832567215,0.7440104485,-4.9585342407
        5.5632839203,        0.0264852643,-0.0145320669,0.0645874217,6.5832567215,0.7440104485,-4.9585342407
        5.5659379959,        0.0264852643,-0.0145320669,0.0645874217,5.8813524246,1.1254801750,-4.9890518188
        5.5686483383,        0.0264852643,-0.0145320669,0.0338257030,5.8813524246,1.1254801750,-4.9890518188
        5.5713543892,        0.0303915143,0.0020694956,0.0338257030,4.9963426590,1.0491862297,-4.5770645142
        5.5740599632,        0.0303915143,0.0020694956,0.0338257030,4.9963426590,1.0491862297,-4.5770645142
        5.5767841339,        0.0303915143,0.0020694956,0.0338257030,4.4470262527,1.1254801750,-3.7836074829
        5.5794878006,        0.0318563581,0.0128116831,0.0509155467,4.4470262527,1.1254801750,-3.7836074829
        5.5821990967,        0.0318563581,0.0128116831,0.0509155467,4.1418504715,1.1102213860,-3.1122207642
        5.5849051476,        0.0318563581,0.0128116831,0.0509155467,4.1418504715,1.1102213860,-3.1122207642
        5.5875439644,        0.0318563581,0.0128116831,0.0509155467,3.0584764481,1.2475504875,-2.9138565063
        5.5901184082,        0.0416219831,0.0113468394,0.0518921092,3.0584764481,1.2475504875,-2.9138565063
        5.5926837921,        0.0416219831,0.0113468394,0.0518921092,2.4481248856,1.1559977531,-2.8375625610
        5.5952568054,        0.0416219831,0.0113468394,0.0518921092,2.4481248856,1.1559977531,-2.8375625610
        5.5979561806,        0.0416219831,0.0113468394,0.0518921092,2.4481248856,1.2170329094,-2.3340225220
        5.6006517410,        0.0416219831,0.0172062144,0.0338257030,2.5244188309,1.2170329094,-2.3340225220
        5.6033592224,        0.0416219831,0.0172062144,0.0338257030,-1.3818311691,1.4459147453,-1.7999649048
        5.6061038971,        0.0416219831,0.0172062144,0.0338257030,2.0819139481,1.4459147453,-1.7999649048
        5.6088700294,        0.0416219831,0.0172062144,0.0523803905,2.0819139481,1.8273844719,-1.5253067017
        5.6115679741,        0.0440633893,0.0342960581,0.0523803905,1.3800096512,1.8273844719,-1.5253067017
        5.6142692566,        0.0440633893,0.0342960581,0.0523803905,1.3800096512,2.1935954094,-1.2048721313
        5.6169819832,        0.0440633893,0.0342960581,0.0523803905,1.9445848465,2.1935954094,-1.2048721313
        5.6196789742,        0.0440633893,0.0382023081,0.0426147655,5.8508348465,2.1783366203,-1.1285781860
        5.6225981712,        0.0401571393,0.0382023081,0.0426147655,3.5162401199,2.1783366203,-1.1285781860
        5.6263618469,        0.0401571393,0.0382023081,0.0426147655,4.6301317215,1.3696208000,-0.4114151001
        5.6289391518,        0.0401571393,0.0382023081,-0.0823852345,4.6301317215,1.3696208000,-0.4114151001
        5.6315097809,        0.0450399518,0.0440616831,0.0352905467,5.3472948074,1.0034098625,0.0310897827
        5.6340780258,        0.0450399518,0.0440616831,0.0352905467,5.3472948074,1.0034098625,0.0310897827
        5.6367230415,        0.0450399518,0.0440616831,0.0352905467,6.2323045731,1.5527262688,0.8245468140
        5.6392903328,        0.0450399518,0.0440616831,0.0514038280,6.2323045731,1.5527262688,0.8245468140
        5.6418547630,        0.0440633893,0.0401554331,0.0514038280,6.6595506668,2.5292887688,0.9923934937
        5.6444220543,        0.0440633893,0.0401554331,0.0514038280,6.6595506668,2.5292887688,0.9923934937
        5.6469883919,        0.0440633893,0.0401554331,0.0514038280,6.6595506668,2.2088541985,1.7248153687
        5.6495523453,        0.0440633893,-0.0848445669,0.0484741405,7.8802537918,2.2088541985,1.7248153687
        5.6521267891,        0.0362508893,0.0132999644,0.0484741405,7.8802537918,2.2088541985,2.8081893921
        5.6546931267,        0.0362508893,0.0132999644,0.0484741405,8.0175828934,1.7053141594,2.8081893921
        5.6573009491,        0.0362508893,0.0132999644,0.0484741405,8.0175828934,1.7053141594,3.3575057983
        5.6598687172,        0.0362508893,0.0206241831,0.0509155467,7.8802537918,2.3614420891,3.3575057983
        5.6624341011,        0.0294149518,0.0206241831,0.0509155467,7.8802537918,2.3614420891,3.3575057983
        5.6650047302,        0.0294149518,0.0206241831,0.0509155467,8.1854295731,2.5598063469,4.3188095093
        5.6676273346,        0.0294149518,0.0206241831,0.0509155467,8.1854295731,2.5598063469,4.3188095093
        5.6701960564,        0.0294149518,0.0372257456,0.0465210155,8.1854295731,2.5292887688,5.3411483765
        5.6727709770,        0.0128133893,0.0372257456,0.0465210155,8.1854295731,2.5292887688,5.3411483765
        5.6753387451,        0.0128133893,0.0372257456,0.0465210155,8.8110399246,2.8497233391,5.4327011108
        5.6780281067,        0.0128133893,0.0372257456,0.0465210155,8.8110399246,2.8497233391,5.4327011108
        5.6805982590,        0.0050008893,0.0362491831,0.0426147655,9.7265672684,2.4072184563,6.1651229858
        5.6831688881,        0.0050008893,0.0362491831,0.0426147655,9.7265672684,2.4072184563,6.1651229858
        5.6859421730,        0.0050008893,0.0362491831,0.0426147655,11.5118455887,2.0104899406,7.1722030640
        5.6885199547,        0.0050008893,0.0362491831,0.0426147655,11.5118455887,2.0104899406,7.1722030640
        5.6910943985,        0.0235555768,0.0299015269,0.0445678905,12.5647020340,2.0867838860,8.0724716187
        5.6936740875,        0.0235555768,0.0299015269,0.0445678905,12.5647020340,2.0867838860,8.0724716187
        5.6963162422,        0.0235555768,0.0299015269,0.0445678905,12.9461717606,2.0715250969,9.5830917358
        5.6990289688,        0.0235555768,0.0299015269,0.0445678905,12.9461717606,2.0715250969,9.5830917358
        5.7017340660,        0.0245321393,0.0245304331,0.0445678905,13.1140184402,1.8121256828,10.4681015015
        5.7044320107,        0.0245321393,0.0245304331,0.0445678905,13.1140184402,1.8121256828,10.4681015015
        5.7071509361,        0.0245321393,0.0245304331,0.0445678905,12.7325487137,1.9799723625,11.4446640015
        5.7098598480,        0.0245321393,0.0245304331,0.0416382030,12.7325487137,1.9799723625,11.4446640015
        5.7126040459,        0.0084188581,0.0255069956,0.0416382030,12.2747850418,2.0257487297,12.6043319702
        5.7151751518,        0.0084188581,0.0255069956,0.0416382030,12.2747850418,2.0257487297,12.6043319702
        5.7178640366,        0.0084188581,0.0255069956,0.0416382030,12.0764207840,2.3767008781,13.6724472046
        5.7205281258,        0.0084188581,0.0299015269,0.0411499217,12.0764207840,2.3767008781,13.6724472046
        5.7234621048,        0.0089071393,0.0299015269,0.0411499217,11.7102098465,3.0786051750,14.7253036499
        5.7261147499,        0.0089071393,0.0299015269,0.0411499217,11.7102098465,3.0786051750,14.7253036499
        5.7286877632,        0.0089071393,0.0299015269,0.0411499217,11.7102098465,3.5363688469,15.3661727905
        5.7312569618,        0.0196493268,0.0523624644,0.0474975780,10.5963182449,3.5363688469,15.3661727905
        5.7338337898,        0.0196493268,0.0523624644,0.0474975780,10.5963182449,3.5363688469,16.2511825562
        5.7364110947,        0.0196493268,0.0523624644,0.0474975780,9.7876024246,3.6889567375,16.2511825562
        5.7389779091,        0.0196493268,0.0523624644,0.0474975780,9.7876024246,3.6889567375,16.9530868530
        5.7415537834,        0.0235555768,0.0621280894,0.0553100780,9.3908739090,3.4600749016,16.9530868530
        5.7441291809,        0.0235555768,0.0621280894,0.0553100780,9.3908739090,3.4600749016,16.9530868530
        5.7467260361,        0.0235555768,0.0621280894,0.0553100780,9.6807909012,3.0938639641,17.6092147827
        5.7494130135,        0.0235555768,0.0621280894,0.0553100780,9.6807909012,3.0938639641,17.6092147827
        5.7519841194,        0.0333212018,0.0699405894,0.0680053905,9.8944139481,3.1396403313,18.0059432983
        5.7545557022,        0.0333212018,0.0699405894,0.0680053905,9.8944139481,3.1396403313,18.0059432983
        5.7571320534,        0.0333212018,0.0699405894,0.0680053905,10.0012254715,3.7805094719,18.1432723999
        5.7597060204,        0.0333212018,0.0699405894,0.0680053905,10.0012254715,3.7805094719,18.1432723999
        5.7622771263,        0.0255087018,0.0880069956,0.0689819530,10.8404588699,4.0093913078,19.0893173218
