time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        1.7952871323,        0.1082785130,-0.0140900537,0.0283993557,-2.8953800201,4.6304512024,-15.1480674744
        1.7979781628,        0.1082785130,-0.0140900537,0.0283993557,-2.8953800201,4.6304512024,-15.1480674744
        1.8005490303,        0.1082785130,-0.0140900537,0.0523251370,-3.4294376373,4.4778633118,-14.4309043884
        1.8031260967,        0.1004660130,0.0156951025,0.0523251370,-3.4294376373,4.4778633118,-14.4309043884
        1.8056991100,        0.1004660130,0.0156951025,0.0523251370,-3.4294376373,4.8288154602,-13.9578819275
        1.8083760738,        0.1004660130,0.0156951025,0.0523251370,-2.2087345123,4.8288154602,-13.9578819275
        1.8110811710,        0.1004660130,0.0156951025,0.0283993557,-2.2087345123,5.0882148743,-13.5153770447
        1.8137781620,        0.0750753880,0.0156951025,0.0283993557,0.0495662689,5.0882148743,-13.5153770447
        1.8164770603,        0.0750753880,0.0156951025,0.0283993557,0.0495662689,4.8288154602,-12.3709678650
        1.8191950321,        0.0750753880,0.0156951025,0.0283993557,2.1857967377,4.8288154602,-12.3709678650
        1.8218991756,        0.0731222630,-0.0321564600,-0.0004092380,2.1857967377,3.9285469055,-10.7535362244
        1.8246061802,        0.0731222630,-0.0321564600,-0.0004092380,3.9100399017,3.9285469055,-10.7535362244
        1.8273131847,        0.0731222630,-0.0321564600,-0.0004092380,3.9100399017,2.6925849915,-9.3344688416
        1.8300161362,        0.0731222630,-0.0321564600,-0.0004092380,4.9628963470,2.6925849915,-9.3344688416
        1.8327209949,        0.0701925755,-0.1185822412,-0.0214053318,4.9628963470,1.8228340149,-8.6935997009
        1.8354279995,        0.0701925755,-0.1185822412,-0.0214053318,5.4969539642,1.8228340149,-8.6935997009
        1.8381440639,        0.0701925755,-0.1185822412,-0.0214053318,5.4969539642,1.8228340149,-7.9764366150
        1.8408470154,        0.0701925755,-0.1185822412,-0.0624209568,4.0168514252,0.9988594055,-7.9764366150
        1.8436851501,        0.0462667942,-0.1532502174,-0.0624209568,4.0168514252,0.3885078430,-6.6794395447
        1.8465011120,        0.0462667942,-0.1532502174,-0.0624209568,0.0495662689,0.3885078430,-6.6794395447
        1.8494451046,        0.0462667942,-0.1532502174,-0.0624209568,-4.7874698639,0.4800605774,-5.2603721619
        1.8520221710,        0.0428488255,-0.0668244287,-0.0790225193,-4.7874698639,0.4800605774,-5.2603721619
        1.8545961380,        0.0428488255,-0.0668244287,-0.0790225193,-4.7874698639,0.1901435852,-3.1394004822
        1.8571691513,        0.0428488255,-0.0668244287,-0.0790225193,-8.8615665436,0.1901435852,-3.1394004822
        1.8598761559,        0.0428488255,-0.0668244287,-0.0790225193,-8.8615665436,-3.7161064148,-2.0560264587
        1.8625810146,        0.0404074192,-0.0057892725,-0.0463076755,-11.2419376373,-0.5880546570,-2.0560264587
        1.8652839661,        0.0404074192,-0.0057892725,-0.0463076755,-11.2419376373,-0.5880546570,-2.3612022400
        1.8680000305,        0.0404074192,-0.0057892725,-0.0463076755,-10.6773624420,-1.5188407898,-2.3612022400
        1.8707020283,        0.0404074192,-0.0057892725,-0.0463076755,-10.6773624420,-1.5188407898,-2.0407676697
        1.8733980656,        0.0555441380,0.0166716650,-0.0189639255,-8.5869083405,-0.9695243835,-2.0407676697
        1.8761069775,        0.0555441380,0.0166716650,-0.0189639255,-8.5869083405,-0.9695243835,-1.5677452087
        1.8787510395,        0.0555441380,0.0166716650,-0.0189639255,-6.1149845123,-0.2371025085,-1.5677452087
        1.8813221455,        0.0555441380,0.1416716576,0.0078915432,-6.1149845123,-0.2371025085,-1.6287803650
        1.8838911057,        0.0609152317,0.0371794775,0.0078915432,-3.7803897858,-0.5880546570,-1.6287803650
        1.8864650726,        0.0609152317,0.0371794775,0.0078915432,-3.7803897858,-0.5880546570,-1.6287803650
        1.8890790939,        0.0609152317,0.0371794775,0.0078915432,-0.5150089264,-1.1373710632,-1.3388633728
        1.8916501999,        0.0609152317,0.0176482275,0.0616024807,-0.5150089264,-1.1373710632,-1.3388633728
        1.8942229748,        0.0765402317,0.0176482275,0.0616024807,4.4288387299,-0.8779716492,-0.6369590759
        1.8967940807,        0.0765402317,0.0176482275,0.0616024807,4.4288387299,-0.8779716492,-0.6369590759
        1.8994061947,        0.0765402317,0.0176482275,0.0616024807,8.8386287689,-0.3591728210,-0.8810997009
        1.9019861221,        0.0765402317,0.0142302588,0.0474423245,8.8386287689,-0.3591728210,-0.8810997009
        1.9045591354,        0.0853292942,0.0142302588,0.0474423245,12.3939266205,-0.4049491882,-0.3928184509
        1.9071340561,        0.0853292942,0.0142302588,0.0474423245,12.3939266205,-0.4049491882,-0.3928184509
        1.9100379944,        0.0853292942,0.0142302588,0.0474423245,13.6298885345,-0.1455497742,0.4921913147
        1.9127430916,        0.0706808567,-0.0136017725,0.0142391995,13.6298885345,-0.1455497742,0.4921913147
        1.9154469967,        0.0706808567,-0.0136017725,0.0142391995,13.4620418549,-0.1455497742,2.1859169006
        1.9181630611,        0.0706808567,-0.0136017725,0.0142391995,13.4620418549,-0.1455497742,2.1859169006
        1.9208631516,        0.0706808567,-0.0136017725,0.0142391995,13.7824764252,0.0833320618,3.8338661194
        1.9235670567,        0.0584738255,-0.0380158350,0.0279110745,13.7824764252,0.0833320618,3.8338661194
        1.9262700081,        0.0584738255,-0.0380158350,0.0279110745,14.3012752533,-0.2218437195,5.7412147522
        1.9289860725,        0.0584738255,-0.0380158350,0.0279110745,14.3012752533,-0.2218437195,5.7412147522
        1.9316911697,        0.0584738255,-0.0380158350,0.0157040432,14.9879207611,-0.5117607117,7.4654579163
        1.9343919754,        0.0443136692,-0.0487580225,0.0157040432,14.9879207611,-0.5117607117,7.4654579163
        1.9370989799,        0.0443136692,-0.0487580225,0.0157040432,14.8963680267,-0.8321952820,9.8610877991
        1.9398100376,        0.0443136692,-0.0487580225,0.0157040432,14.8963680267,-0.8321952820,9.8610877991
        1.9425220490,        0.0394308567,-0.0809845850,0.0391415432,14.6369686127,-1.2594413757,12.1956825256
        1.9452261925,        0.0394308567,-0.0809845850,0.0391415432,14.6369686127,-1.2594413757,12.1956825256
        1.9479391575,        0.0394308567,-0.0809845850,0.0391415432,14.1944637299,-1.8697929382,14.8049354553
        1.9506411552,        0.0394308567,-0.0809845850,0.0391415432,14.1944637299,-1.8697929382,14.8049354553
        1.9533460140,        0.0467550755,-0.0663361475,0.0064266995,13.8129940033,-2.5106620789,17.8872108459
        1.9560580254,        0.0467550755,-0.0663361475,0.0064266995,13.8129940033,-2.5106620789,17.8872108459
        1.9587790966,        0.0467550755,-0.0663361475,0.0064266995,14.3928279877,-2.8005790710,21.0762977600
        1.9614939690,        0.0467550755,-0.0663361475,0.0064266995,14.3928279877,-2.8005790710,21.0762977600
        1.9643030167,        0.0384542942,-0.0189728662,-0.0116397068,13.5078182220,-2.5716972351,24.0517616272
        1.9674460888,        0.0384542942,-0.0189728662,-0.0116397068,13.5078182220,-2.5716972351,24.0517616272
        1.9701700211,        0.0384542942,-0.0189728662,-0.0116397068,11.3105525970,-2.0986747742,27.0577430725
        1.9728801250,        0.0262472630,0.0015349463,-0.0121279880,11.3105525970,-2.0986747742,27.0577430725
        1.9756991863,        0.0262472630,0.0015349463,-0.0121279880,10.7764949799,-1.8240165710,29.4991493225
        1.9784271717,        0.0262472630,0.0015349463,-0.0121279880,10.7764949799,-1.8240165710,29.4991493225
        1.9811320305,        0.0262472630,0.0015349463,-0.0121279880,10.2729549408,-1.6256523132,31.9710731506
        1.9838371277,        0.0106222630,0.0191130713,0.0005673245,10.2729549408,-1.6256523132,31.9710731506
        1.9865410328,        0.0106222630,0.0191130713,0.0005673245,11.2189998627,-1.3662528992,34.4582557678
        1.9892601967,        0.0106222630,0.0191130713,0.0005673245,11.2189998627,-1.3662528992,34.4582557678
        1.9919660091,        0.0106222630,0.0191130713,0.0074032620,13.0500545502,-1.5035820007,36.1367225647
        1.9946720600,       -0.0128152370,0.0571990088,0.0074032620,13.0500545502,-1.5035820007,36.1367225647
        1.9973871708,       -0.0128152370,0.0571990088,0.0074032620,14.5606746674,-1.6103935242,38.1814002991
        1.9999651909,       -0.0128152370,0.0571990088,0.0074032620,14.5606746674,-1.6103935242,38.1814002991
        2.0025410652,       -0.0128152370,0.0537810400,0.0186337307,16.8189754486,-1.7782402039,40.0277137756
        2.0051171780,       -0.0362527370,0.0537810400,0.0186337307,16.8189754486,-1.7782402039,40.0277137756
        2.0077610016,       -0.0362527370,0.0537810400,0.0186337307,17.6734676361,-2.4191093445,41.6604042053
        2.0103421211,       -0.0362527370,0.0537810400,0.0186337307,17.6734676361,-2.4191093445,41.6604042053
        2.0129191875,       -0.0362527370,0.0288786963,0.0161923245,18.1464900970,-2.0528984070,43.9949989319
        2.0155019760,       -0.0499246120,0.0288786963,0.0161923245,18.1464900970,-2.0528984070,43.9949989319
        2.0182461739,       -0.0499246120,0.0288786963,0.0161923245,17.7345027924,-1.7172050476,46.4974403381
        2.0208241940,       -0.0499246120,0.0288786963,0.0161923245,17.7345027924,-1.7172050476,46.4974403381
        2.0234019756,       -0.0347878933,0.0420622900,0.0142391995,17.7345027924,-2.4343681335,48.9998817444
        2.0259790421,       -0.0347878933,0.0420622900,0.0142391995,16.3459529877,-2.4343681335,48.9998817444
        2.0286781788,       -0.0347878933,0.0420622900,0.0142391995,16.3459529877,-2.4343681335,51.9143104553
        2.0312659740,       -0.0347878933,0.0420622900,0.0142391995,16.2086238861,-2.7395439148,51.9143104553
        2.0338411331,       -0.0660378933,0.0357146338,0.0088681057,16.2086238861,-2.7395439148,54.4167518616
        2.0364201069,       -0.0660378933,0.0357146338,0.0088681057,15.9187068939,-2.4954032898,54.4167518616
        2.0392320156,       -0.0660378933,0.0357146338,0.0088681057,15.9187068939,-2.4954032898,56.5529823303
        2.0418071747,       -0.0660378933,0.0357146338,0.0088681057,15.5677547455,-2.6937675476,56.5529823303
        2.0449831486,       -0.1436746120,0.0186247900,0.0200985745,15.5677547455,-2.6937675476,57.5753211975
        2.0476281643,       -0.1436746120,0.0186247900,0.0200985745,16.5290584564,-3.0904960632,57.5753211975
        2.0502030849,       -0.1436746120,0.0186247900,0.0200985745,16.5290584564,-3.0904960632,59.8793983459
        2.0527729988,       -0.1436746120,0.0186247900,-0.0013858005,17.4140682220,-3.5787773132,59.8793983459
        2.0553421974,       -0.2003152370,0.0855193213,-0.0013858005,17.4140682220,-3.5787773132,63.7856483459
        2.0579710007,       -0.2003152370,0.0855193213,-0.0013858005,18.8483943939,-3.3346366882,62.3360633850
        2.0605430603,       -0.2003152370,0.0855193213,-0.0013858005,18.8483943939,-3.3346366882,62.3360633850
        2.0631110668,       -0.2003152370,0.0855193213,-0.0170108005,22.6020565033,-3.5940361023,64.4570312500
        2.0656859875,       -0.2134988308,0.0640349463,-0.0170108005,22.6020565033,-3.5940361023,64.4570312500
        2.0683071613,       -0.2134988308,0.0640349463,-0.0170108005,25.9284725189,-3.3956718445,66.7611083984
        2.0708861351,       -0.2134988308,0.0640349463,-0.0170108005,25.9284725189,-3.3956718445,66.7611083984
        2.0734560490,       -0.2134988308,0.0542693213,-0.0248233005,28.3393611908,-3.0904960632,69.7823486328
        2.0760262012,       -0.2051980495,0.0542693213,-0.0248233005,28.3393611908,-3.0904960632,69.7823486328
        2.0786089897,       -0.2051980495,0.0542693213,-0.0248233005,29.5600643158,-3.6703300476,73.2155761719
        2.0811800957,       -0.2051980495,0.0542693213,-0.0248233005,29.5600643158,-3.6703300476,73.2155761719
        2.0837512016,       -0.2051980495,0.0029997900,-0.0233584568,30.5671443939,-4.1891288757,76.0384521484
        2.0863301754,       -0.2276589870,0.0029997900,-0.0233584568,30.5671443939,-4.1891288757,76.0384521484
        2.0890331268,       -0.2276589870,0.0029997900,-0.0233584568,31.5894832611,-4.1433525085,78.7087402344
        2.0916171074,       -0.2276589870,0.0029997900,-0.0233584568,31.5894832611,-4.1433525085,78.7087402344
        2.0941970348,       -0.2994363308,-0.0326447412,-0.0043154880,31.5894832611,-3.7771415710,81.9436035156
        2.0967710018,       -0.2994363308,-0.0326447412,-0.0043154880,31.4521541595,-3.7771415710,81.9436035156
        2.0995111465,       -0.2994363308,-0.0326447412,-0.0043154880,31.4521541595,-3.5635185242,85.3463134766
        2.1021931171,       -0.2994363308,-0.0326447412,-0.0043154880,31.5284481049,-3.5635185242,85.3463134766
        2.1047689915,       -0.3311746120,-0.0360627100,0.0332821682,31.5284481049,-7.4697685242,88.6269531250
        2.1073541641,       -0.3311746120,-0.0360627100,0.0332821682,31.7573299408,-4.0823173523,88.6269531250
        2.1100521088,       -0.3311746120,-0.0360627100,0.0332821682,31.7573299408,-4.0823173523,91.1751708984
        2.1127500534,       -0.3311746120,-0.0360627100,0.0332821682,34.7327957153,-5.6234550476,91.1751708984
        2.1154491901,       -0.3619363308,-0.1014923975,0.0650204495,34.7327957153,-5.6234550476,94.5015869141
        2.1181530952,       -0.3619363308,-0.1014923975,0.0650204495,38.3491287231,-7.9580497742,94.5015869141
        2.1208519936,       -0.3619363308,-0.1014923975,0.0650204495,38.3491287231,-7.9580497742,97.4465332031
        2.1235470772,       -0.3619363308,-0.2264924049,0.0752743557,41.6755447388,-10.5062675476,97.4465332031
        2.1262350082,       -0.3824441433,-0.1669220924,0.0752743557,41.6755447388,-10.5062675476,100.1625976562
        2.1289429665,       -0.3824441433,-0.1669220924,0.0752743557,45.4292068481,-13.9547538757,100.1625976562
        2.1316390038,       -0.3824441433,-0.1669220924,0.0752743557,45.4292068481,-13.9547538757,100.1625976562
        2.1342129707,       -0.3824441433,-0.1869416237,0.1133602932,49.2439041138,-17.6168632507,103.3211669922
        2.1367890835,       -0.4268777370,-0.1869416237,0.1133602932,49.2439041138,-17.6168632507,103.3211669922
        2.1394550800,       -0.4268777370,-0.1869416237,0.1133602932,56.3087234497,-21.5078544617,105.7015380859
        2.1420350075,       -0.4268777370,-0.1869416237,0.1133602932,56.3087234497,-21.5078544617,105.7015380859
        2.1449241638,       -0.5035378933,-0.2089142799,0.1783016920,67.2492752075,-26.1923027039,106.5712890625
        2.1476120949,       -0.5035378933,-0.2089142799,0.1783016920,67.2492752075,-26.1923027039,106.5712890625
        2.1501810551,       -0.5035378933,-0.2089142799,0.1783016920,79.5478591919,-30.2663993835,106.5102539062
        2.1527531147,       -0.5035378933,-0.2089142799,0.1783016920,79.5478591919,-30.2663993835,106.5102539062
        2.1553239822,       -0.6690652370,-0.2235627174,0.2046688795,95.2186355591,-33.6996269226,105.5947265625
        2.1579430103,       -0.6690652370,-0.2235627174,0.2046688795,95.2186355591,-33.6996269226,105.5947265625
        2.1605141163,       -0.6690652370,-0.2235627174,0.2046688795,116.2910232544,-35.9579277039,103.7331542969
        2.1630880833,       -0.6690652370,-0.2235627174,0.2046688795,116.2910232544,-35.9579277039,103.7331542969
        2.1657681465,       -0.8170144558,-0.3446564674,0.1944149733,138.7672119141,-35.6222343445,100.8645019531
        2.1683499813,       -0.8170144558,-0.3446564674,0.1944149733,138.7672119141,-35.6222343445,100.8645019531
        2.1709191799,       -0.8170144558,-0.3446564674,0.1944149733,159.3665771484,-33.2113456726,98.4993896484
        2.1734900475,       -0.8170144558,-0.3446564674,0.1944149733,159.3665771484,-33.2113456726,98.4993896484
        2.1760621071,       -0.6978738308,-0.4442658424,0.1040829495,175.0678710938,-29.0914726257,98.5756835938
        2.1786761284,       -0.6978738308,-0.4442658424,0.1040829495,175.0678710938,-29.0914726257,98.5756835938
        2.1812491417,       -0.6978738308,-0.4442658424,0.1040829495,175.0678710938,-23.9950370789,104.7097167969
        2.1838250160,       -0.6978738308,-0.4442658424,0.1040829495,176.8684082031,-23.9950370789,104.7097167969
        2.1864001751,       -0.4688699245,-0.2777619362,0.1192196682,176.8684082031,-20.0887870789,114.2312011719
        2.1890389919,       -0.4688699245,-0.2777619362,0.1192196682,162.1131591797,-21.2026786804,114.2312011719
        2.1916170120,       -0.4688699245,-0.2777619362,0.1192196682,162.1131591797,-21.2026786804,122.4862060547
        2.1941959858,       -0.4688699245,-0.2777619362,0.1265438795,139.4080810547,-19.9972343445,122.4862060547
        2.1967701912,       -0.4083230495,-0.2181916237,0.1265438795,139.4080810547,-19.9972343445,127.6284179688
        2.1995911598,       -0.4083230495,-0.2181916237,0.1265438795,112.2474441528,-18.6239433289,127.6284179688
        2.2023041248,       -0.4083230495,-0.2181916237,0.1265438795,112.2474441528,-18.6239433289,127.6284179688
        2.2050151825,       -0.3756082058,-0.2352814674,0.1387509108,85.4530105591,-16.3046073914,129.3221435547
        2.2077701092,       -0.3756082058,-0.2352814674,0.1387509108,85.4530105591,-16.3046073914,127.7352294922
        2.2104771137,       -0.3756082058,-0.2352814674,0.1387509108,67.5239334106,-14.4582939148,127.7352294922
        2.2131841183,       -0.3756082058,-0.2352814674,0.1387509108,67.5239334106,-14.4582939148,119.9227294922
        2.2158920765,       -0.2335183620,-0.2528595924,0.2100399733,54.8743972778,-13.9089775085,122.9897460938
        2.2186141014,       -0.2335183620,-0.2528595924,0.2100399733,54.8743972778,-13.9089775085,115.1772460938
        2.2213201523,       -0.2335183620,-0.2528595924,0.2100399733,49.5185623169,-13.2223320007,114.9788818359
        2.2240271568,       -0.2335183620,-0.2528595924,0.0850399807,49.5185623169,-13.2223320007,107.1663818359
        2.2267329693,       -0.0587136745,-0.2426056862,0.0489071682,51.9294509888,-10.3841972351,105.3658447266
        2.2294600010,       -0.0587136745,-0.2426056862,0.0489071682,51.9294509888,-10.3841972351,97.5533447266
        2.2320351601,       -0.0587136745,-0.2426056862,0.0489071682,52.8602371216,-8.3700370789,97.3092041016
        2.2346110344,       -0.0587136745,-0.2426056862,-0.0887881443,52.8602371216,-8.3700370789,97.3092041016
        2.2371830940,        0.0902121067,-0.0785431787,-0.0887881443,48.0232009888,-6.0354423523,93.1435546875
        2.2397871017,        0.0902121067,-0.0785431787,-0.0887881443,48.0232009888,-6.0354423523,93.1435546875
        2.2423620224,        0.0902121067,-0.0785431787,-0.0887881443,41.2788162231,-4.4943046570,91.0836181641
        2.2449409962,        0.0902121067,0.3081755638,-0.1229678318,41.2788162231,-4.4943046570,91.0836181641
        2.2475831509,        0.2366964817,0.3081755638,-0.1229678318,31.4979305267,-8.1106376648,89.6645507812
        2.2502880096,        0.2366964817,0.3081755638,-0.1229678318,31.4979305267,-8.1106376648,89.6645507812
        2.2529931068,        0.2366964817,0.3081755638,-0.1229678318,20.2979793549,-16.8539237976,82.0198974609
        2.2558341026,        0.4891378880,0.4678435326,0.0899227932,20.2979793549,-16.8539237976,82.0198974609
        2.2589612007,        0.4891378880,0.4678435326,0.0899227932,7.3737850189,-28.0538749695,60.8559608459
        2.2616779804,        0.4891378880,0.4678435326,0.0899227932,7.3737850189,-28.0538749695,60.8559608459
        2.2643861771,        0.4891378880,0.4678435326,0.0899227932,-0.4844913483,-32.7688407898,30.6435585022
        2.2670900822,        0.5443136692,0.1778044701,0.1529110670,-0.4844913483,-32.7688407898,30.6435585022
        2.2696809769,        0.5443136692,0.1778044701,0.1529110670,8.9606990814,-33.0587577820,0.4921913147
        2.2722520828,        0.5443136692,0.1778044701,0.1529110670,8.9606990814,-33.0587577820,0.4921913147
        2.2748291492,        0.5443136692,0.1778044701,0.0703915432,24.1279354095,-34.0658378601,-22.9758262634
        2.2774550915,        0.5379660130,-0.1234650537,0.0703915432,24.1279354095,-34.0658378601,-22.9758262634
        2.2800340652,        0.5379660130,-0.1234650537,0.0703915432,33.7409744263,-34.5541191101,-40.6607627869
        2.2826120853,        0.5379660130,-0.1234650537,0.0703915432,33.7409744263,-34.5541191101,-40.6607627869
        2.2851819992,        0.5379660130,-0.4984650612,-0.0111514255,42.3774490356,-27.6113700867,-58.9102745056
        2.2878060341,        0.5174582005,-0.4891877174,-0.0111514255,42.3774490356,-27.6113700867,-58.9102745056
        2.2903790474,        0.5174582005,-0.4891877174,-0.0111514255,46.3447341919,-14.4735527039,-77.4497070312
        2.2930619717,        0.5174582005,-0.4891877174,-0.0111514255,46.3447341919,-14.4735527039,-77.4497070312
        2.2956371307,        0.5174582005,-0.6395783424,-0.2245303392,38.5322341919,-2.8921318054,-92.4643554688
        2.2982220650,        0.5282003880,-0.6395783424,-0.2245303392,41.4161453247,-2.8921318054,-92.4643554688
        2.3007950783,        0.5282003880,-0.6395783424,-0.2245303392,41.4161453247,1.0141181946,-105.6479492188
        2.3033621311,        0.5282003880,-0.6395783424,-0.2245303392,28.0494441986,1.4261054993,-105.6479492188
        2.3059310913,        0.6532003880,-0.6205353737,-0.2587100267,28.0494441986,1.4261054993,-117.1683349609
        2.3086471558,        0.5584738255,-0.6205353737,-0.2587100267,9.3726863861,0.8767890930,-117.1683349609
        2.3112170696,        0.5584738255,-0.6205353737,-0.2587100267,9.3726863861,0.8767890930,-128.8870849609
        2.3137881756,        0.5584738255,-0.6205353737,-0.2587100267,-13.2255802155,-0.6948661804,-127.8037109375
        2.3163580894,        0.5711691380,-0.5223908424,-0.2255069017,-13.2255802155,-0.6948661804,-127.8037109375
        2.3190791607,        0.5711691380,-0.5223908424,-0.2255069017,-38.0058517456,-2.0376396179,-137.1573486328
        2.3216590881,        0.5711691380,-0.5223908424,-0.2255069017,-38.0058517456,-2.0376396179,-137.1573486328
        2.3242330551,        0.5711691380,-0.5223908424,-0.2255069017,-60.0700607300,-3.9144706726,-146.5720214844
        2.3267991543,        0.5443136692,-0.3641877174,-0.1561709642,-60.0700607300,-3.9144706726,-146.5720214844
        2.3293800354,        0.5443136692,-0.3641877174,-0.1561709642,-77.2514572144,-5.3793144226,-156.1697998047
        2.3319590092,        0.5443136692,-0.3641877174,-0.1561709642,-77.2514572144,-5.3793144226,-156.1697998047
        2.3345360756,        0.5443136692,-0.3641877174,-0.1561709642,-90.1298751831,-5.4708671570,-164.9283447266
        2.3373980522,        0.4720480442,-0.2474884987,-0.0848818943,-90.1298751831,-5.4708671570,-164.9283447266
        2.3400721550,        0.4720480442,-0.2474884987,-0.0848818943,-98.0186691284,-4.1280937195,-174.6787109375
        2.3435411453,        0.4720480442,-0.2474884987,-0.0848818943,-98.0186691284,-4.1280937195,-174.6787109375
        2.3461179733,        0.4720480442,-0.1215119287,-0.0751162693,-101.7875900269,-1.5951347351,-185.1309814453
        2.3487460613,        0.4119894505,-0.1215119287,-0.0751162693,-101.7875900269,-1.5951347351,-185.1309814453
        2.3513159752,        0.4119894505,-0.1215119287,-0.0751162693,-103.7559738159,1.2430000305,-195.4764404297
        2.3538851738,        0.4119894505,-0.1215119287,-0.0751162693,-103.7559738159,1.2430000305,-195.4764404297
        2.3565649986,        0.3582785130,-0.0292267725,-0.0848818943,-103.5881271362,5.0576972961,-205.6998291016
        2.3591470718,        0.3582785130,-0.0292267725,-0.0848818943,-103.5881271362,5.0576972961,-205.6998291016
        2.3617200851,        0.3582785130,-0.0292267725,-0.0848818943,-99.8802413940,8.6129951477,-216.4114990234
        2.3642961979,        0.3582785130,-0.0292267725,-0.0848818943,-99.8802413940,8.6129951477,-216.4114990234
        2.3668680191,        0.3133566380,-0.0238556787,-0.1073428318,-94.3870773315,11.4511299133,-226.7874755859
        2.3694870472,        0.3133566380,-0.0238556787,-0.1073428318,-94.3870773315,11.4511299133,-226.7874755859
        2.3720610142,        0.3133566380,-0.0238556787,-0.1073428318,-89.8857345581,14.6859931946,-236.8125000000
        2.3746380806,        0.3133566380,-0.0238556787,-0.1073428318,-89.8857345581,14.6859931946,-236.8125000000
        2.3772590160,        0.2860128880,-0.0560822412,-0.1166201755,-89.8857345581,17.5699043274,-246.0288085938
        2.3798370361,        0.2860128880,-0.0560822412,-0.1166201755,-87.4443283081,17.5699043274,-246.0288085938
        2.3824090958,        0.2860128880,-0.0560822412,-0.1166201755,-87.4443283081,21.4761543274,-255.3824462891
        2.3849802017,        0.2860128880,-0.0560822412,-0.1166201755,-85.6132736206,19.7824287415,-255.3824462891
        2.3876950741,        0.2386496067,-0.1063752100,-0.1019717380,-85.6132736206,19.7824287415,-264.8886718750
        2.3902750015,        0.2386496067,-0.1063752100,-0.1019717380,-83.0192794800,22.4832344055,-264.8886718750
        2.3928561211,        0.2386496067,-0.1063752100,-0.1019717380,-83.0192794800,22.4832344055,-272.7011718750
        2.3954391479,        0.2386496067,-0.1063752100,-0.1019717380,-80.7609786987,24.8178291321,-273.2810058594
        2.3981580734,        0.1927511692,-0.1180939600,-0.0511904880,-80.7609786987,24.8178291321,-281.0935058594
        2.4008719921,        0.1927511692,-0.1180939600,-0.0511904880,-77.3735275269,28.0374336243,-281.4444580078
        2.4035780430,        0.1927511692,-0.1180939600,-0.0511904880,-77.3735275269,28.0374336243,-289.2569580078
        2.4062891006,        0.1927511692,0.0069060400,0.0127743557,-71.8803634644,31.1960029602,-289.4400634766
        2.4089331627,        0.1175558567,-0.0848908350,0.0127743557,-71.8803634644,31.1960029602,-289.4400634766
        2.4115121365,        0.1175558567,-0.0848908350,0.0127743557,-63.7016525269,33.7137031555,-296.6574707031
        2.4140920639,        0.1175558567,-0.0848908350,0.0127743557,-63.7016525269,33.7137031555,-296.6574707031
        2.4166700840,        0.1175558567,-0.0306916162,0.0264462307,-55.4924240112,35.5600166321,-303.8596191406
        2.4194920063,        0.0384542942,-0.0306916162,0.0264462307,-55.4924240112,35.5600166321,-303.8596191406
        2.4221980572,        0.0384542942,-0.0306916162,0.0264462307,-48.1376876831,36.6433906555,-310.9091796875
        2.4249091148,        0.0384542942,-0.0306916162,0.0264462307,-48.1376876831,36.6433906555,-310.9091796875
        2.4276280403,       -0.0479714870,0.0347380713,-0.0116397068,-44.9943771362,37.4368476868,-317.5925292969
        2.4303381443,       -0.0479714870,0.0347380713,-0.0116397068,-44.9943771362,37.4368476868,-317.5925292969
        2.4330461025,       -0.0479714870,0.0347380713,-0.0116397068,-45.2995529175,36.4908027649,-322.7957763672
        2.4357590675,       -0.0479714870,0.0347380713,-0.0116397068,-45.2995529175,36.4908027649,-322.7957763672
        2.4384779930,       -0.1251199245,0.0571990088,-0.0560733005,-47.5883712769,34.5376777649,-326.8851318359
        2.4411830902,       -0.1251199245,0.0571990088,-0.0560733005,-47.5883712769,34.5376777649,-326.8851318359
        2.4438960552,       -0.1251199245,0.0571990088,-0.0560733005,-50.0145187378,32.8744697571,-330.0437011719
        2.4466071129,       -0.1251199245,0.0571990088,-0.0209170505,-50.0145187378,32.8744697571,-330.0437011719
        2.4493620396,       -0.1890847683,0.0879607275,-0.0209170505,-49.2973556519,31.8216133118,-332.6071777344
        2.4520721436,       -0.1890847683,0.0879607275,-0.0209170505,-49.2973556519,31.8216133118,-332.6071777344
        2.4549071789,       -0.1890847683,0.0879607275,-0.0209170505,-43.6973800659,31.5927314758,-334.9570312500
        2.4579989910,       -0.3218972683,0.1372771263,0.0274227932,-43.6973800659,31.5927314758,-334.9570312500
        2.4605820179,       -0.3218972683,0.1372771263,0.0274227932,-37.9142990112,32.9507637024,-336.5592041016
        2.4631650448,       -0.3218972683,0.1372771263,0.0274227932,-37.9142990112,32.9507637024,-336.5592041016
        2.4657750130,       -0.3218972683,0.1372771263,0.0274227932,-34.2674484253,34.9191474915,-337.9172363281
        2.4684121609,       -0.4512917995,0.1856169701,0.0303524807,-34.2674484253,34.9191474915,-337.9172363281
        2.4711251259,       -0.4512917995,0.1856169701,0.0303524807,-33.1535568237,38.2150459290,-338.8632812500
        2.4738361835,       -0.4512917995,0.1856169701,0.0303524807,-33.1535568237,38.2150459290,-338.8632812500
        2.4765450954,       -0.4512917995,0.1856169701,0.0303524807,-33.2451095581,40.8395576477,-339.9313964844
        2.4792599678,       -0.4952371120,0.2276091576,0.0313290432,-33.2451095581,40.8395576477,-339.9313964844
