time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
       17.4180717468,       -0.0009765625,0.0192311108,-0.0639181584,6.2018952370,-10.6457452774,-19.9884529114
       17.4206428528,        0.0004882812,0.0016529858,-0.0492697246,6.2018952370,-10.6457452774,-19.9884529114
       17.4232082367,        0.0004882812,0.0016529858,-0.0492697246,6.1103425026,-10.7830743790,-19.9731941223
       17.4257755280,        0.0004882812,0.0016529858,-0.0492697246,6.1103425026,-10.7830743790,-19.9731941223
       17.4283523560,        0.0004882812,0.0016529858,-0.0492697246,5.8967194557,-10.5084161758,-19.0729255676
       17.4309234619,        0.0004882812,-0.0252024829,-0.0521994121,5.8967194557,-10.5084161758,-19.0729255676
       17.4334964752,        0.0004882812,-0.0252024829,-0.0521994121,5.8967194557,-10.5694513321,-18.2794685364
       17.4361705780,        0.0004882812,-0.0252024829,-0.0521994121,5.5915436745,-10.5694513321,-18.2794685364
       17.4387474060,        0.0004882812,-0.0252024829,-0.0521994121,5.5915436745,-10.9661798477,-17.4402351379
       17.4413166046,        0.0019531250,-0.0418040454,-0.0521994121,4.6760163307,-10.9661798477,-17.4402351379
       17.4438800812,        0.0019531250,-0.0418040454,-0.0521994121,4.6760163307,-10.9661798477,-16.7688484192
       17.4464454651,        0.0019531250,-0.0418040454,-0.0521994121,3.6079010963,-11.1187677383,-16.7688484192
       17.4491901398,        0.0019531250,-0.0418040454,-0.0521994121,3.6079010963,-11.1187677383,-15.6854753494
       17.4517669678,       -0.0053710938,-0.0520579517,-0.0404806621,2.7839264870,-11.4544610977,-15.6854753494
       17.4543437958,       -0.0053710938,-0.0520579517,-0.0404806621,2.7839264870,-11.4544610977,-11.7792253494
       17.4569854736,       -0.0053710938,-0.0520579517,-0.0404806621,1.3648591042,-11.0882501602,-14.2206315994
       17.4597072601,       -0.0053710938,-0.0520579517,-0.0473165996,1.3648591042,-11.0882501602,-14.2206315994
       17.4624195099,       -0.0107421875,-0.0642649829,-0.0473165996,0.7239899635,-10.4321222305,-12.9541521072
       17.4651241302,       -0.0107421875,-0.0642649829,-0.0473165996,0.7239899635,-10.4321222305,-12.9541521072
       17.4678363800,       -0.0107421875,-0.0642649829,-0.0473165996,0.0983796120,-10.5084161758,-11.6418962479
       17.4705410004,       -0.0083007812,-0.0715892017,-0.0561056621,0.0983796120,-10.5084161758,-7.7356462479
       17.4732418060,       -0.0083007812,-0.0715892017,-0.0561056621,-1.2443938255,-10.1879816055,-9.6277360916
       17.4759445190,       -0.0083007812,-0.0715892017,-0.0561056621,-1.2443938255,-10.1879816055,-9.6277360916
       17.4786911011,       -0.0083007812,-0.0715892017,-0.0561056621,-2.7092375755,-10.2337579727,-7.6288347244
       17.4812660217,       -0.0029296875,-0.0818431079,-0.0575705059,-2.7092375755,-10.2337579727,-7.6288347244
       17.4838447571,       -0.0029296875,-0.0818431079,-0.0575705059,-3.3195891380,-10.6457452774,-5.7825212479
       17.4864120483,       -0.0029296875,-0.0818431079,-0.0575705059,-3.3195891380,-10.6457452774,-5.7825212479
       17.4891624451,       -0.0029296875,-0.0818431079,-0.0575705059,-3.8078703880,-10.0659112930,-4.0430192947
       17.4917354584,       -0.0136718750,-0.0833079517,-0.0458517559,-3.8078703880,-10.0659112930,-4.0430192947
       17.4947357178,       -0.0136718750,-0.0833079517,-0.0458517559,-4.0214934349,-9.5471124649,-2.6697280407
       17.4973888397,       -0.0136718750,-0.0833079517,-0.0458517559,-4.0214934349,-9.5471124649,-2.6697280407
       17.4999561310,       -0.0136718750,-0.0833079517,-0.0507345684,-4.2961516380,-9.2571954727,-0.7166030407
       17.5026283264,       -0.0205078125,-0.0593821704,-0.0507345684,-4.2961516380,-9.2571954727,-0.7166030407
       17.5051937103,       -0.0205078125,-0.0593821704,-0.0507345684,-4.6623625755,-8.9672784805,0.4430649281
       17.5077629089,       -0.0205078125,-0.0593821704,-0.0507345684,-4.6623625755,-8.9672784805,0.4430649281
       17.5103359222,       -0.0205078125,-0.0505931079,-0.0346212871,-4.8302092552,-8.6773614883,1.1144516468
       17.5128993988,       -0.0288085938,-0.0505931079,-0.0346212871,-4.8302092552,-8.6773614883,1.1144516468
       17.5154628754,       -0.0288085938,-0.0505931079,-0.0346212871,-4.0520110130,-8.5247735977,1.6942856312
       17.5180816650,       -0.0288085938,-0.0505931079,-0.0346212871,-4.0520110130,-8.5247735977,1.6942856312
       17.5206508636,       -0.0288085938,-0.0481517017,-0.0282736309,-3.2585539818,-8.1280450821,2.5182602406
       17.5232200623,       -0.0229492188,-0.0481517017,-0.0282736309,-3.2585539818,-8.1280450821,2.5182602406
       17.5257835388,       -0.0229492188,-0.0481517017,-0.0282736309,-3.2585539818,-8.3721857071,3.4490463734
       17.5283565521,       -0.0229492188,-0.0481517017,-0.0282736309,-3.4264006615,-8.3721857071,3.4490463734
       17.5309276581,        0.1020507812,-0.0520579517,-0.0126486309,-3.4264006615,-8.3721857071,4.3187971115
       17.5334854126,       -0.0117187500,-0.0520579517,-0.0126486309,-3.6858000755,-8.3416681290,4.3187971115
       17.5360469818,       -0.0117187500,-0.0520579517,-0.0126486309,-3.6858000755,-8.3416681290,5.3563947678
       17.5387859344,       -0.0117187500,-0.0520579517,-0.0126486309,-4.1283049583,-7.7923517227,5.3563947678
       17.5413551331,       -0.0053710938,-0.0442454517,-0.0146017559,-4.1283049583,-7.7923517227,5.3563947678
       17.5439281464,       -0.0053710938,-0.0442454517,-0.0146017559,-4.4487395287,-7.8381280899,6.5313215256
       17.5464954376,       -0.0053710938,-0.0442454517,-0.0146017559,-4.4487395287,-7.8381280899,6.5313215256
       17.5492763519,       -0.0053710938,-0.0442454517,-0.0146017559,-4.4029631615,-7.5787286758,7.4163312912
       17.5519828796,       -0.0019531250,-0.0364329517,-0.0219259746,-4.4029631615,-7.5787286758,7.4163312912
       17.5546855927,       -0.0019531250,-0.0364329517,-0.0219259746,-4.2198576927,-7.2888116837,7.9656476974
       17.5573997498,       -0.0019531250,-0.0364329517,-0.0219259746,-4.2198576927,-7.2888116837,7.9656476974
       17.5601043701,       -0.0019531250,-0.0364329517,-0.0219259746,-3.5637297630,-6.4190607071,8.3776350021
       17.5628032684,       -0.0087890625,-0.0134837329,-0.0199728496,-3.5637297630,-6.4190607071,8.3776350021
       17.5656108856,       -0.0087890625,-0.0134837329,-0.0199728496,-2.7244963646,-6.2054376602,8.7591047287
       17.5683593750,       -0.0087890625,-0.0134837329,-0.0199728496,-2.7244963646,-6.2054376602,8.7591047287
       17.5710544586,       -0.0087890625,-0.0027415454,-0.0243673809,-2.0836272240,-5.7018976212,8.8353986740
       17.5737552643,        0.0039062500,-0.0027415454,-0.0243673809,-2.0836272240,-5.7018976212,8.8353986740
       17.5764522552,        0.0039062500,-0.0027415454,-0.0243673809,-1.5800871849,-5.5187921524,8.7438459396
       17.5790462494,        0.0039062500,-0.0027415454,-0.0243673809,-1.5800871849,-5.5187921524,8.7438459396
       17.5816154480,       -0.0039062500,-0.0007884204,-0.0312033184,-1.0460295677,-5.6103448868,8.5149641037
       17.5841827393,       -0.0039062500,-0.0007884204,-0.0312033184,-1.0460295677,-5.6103448868,8.5149641037
       17.5867481232,       -0.0039062500,-0.0007884204,-0.0312033184,-0.6187834740,-5.7018976212,8.3623762131
       17.5893173218,       -0.0039062500,-0.0007884204,-0.0312033184,-0.6187834740,-5.7018976212,8.3623762131
       17.5918846130,       -0.0039062500,-0.0056712329,-0.0351095684,-1.1833586693,-5.6408624649,8.3318586349
       17.5944538116,       -0.0039062500,-0.0056712329,-0.0351095684,-1.1833586693,-5.6408624649,8.3318586349
       17.5971050262,       -0.0039062500,-0.0056712329,-0.0351095684,-0.7408537865,-5.5798273087,7.9656476974
       17.5997943878,       -0.0039062500,-0.0056712329,-0.0351095684,-0.7408537865,-5.5798273087,7.9656476974
       17.6024913788,       -0.0029296875,-0.0017649829,-0.0302267559,-1.2291350365,-5.5493097305,7.9961652756
       17.6053543091,       -0.0029296875,-0.0017649829,-0.0302267559,-1.2291350365,-5.5493097305,7.9961652756
       17.6082115173,       -0.0029296875,-0.0017649829,-0.0302267559,-2.0988860130,-5.5035333633,7.9656476974
       17.6109123230,       -0.0029296875,-0.0017649829,-0.0307150371,-2.0988860130,-5.5035333633,7.9656476974
       17.6136131287,       -0.0024414062,-0.0042063892,-0.0307150371,-2.8313078880,-5.7781915665,7.6452131271
       17.6163158417,       -0.0024414062,-0.0042063892,-0.0307150371,-2.8313078880,-5.7781915665,7.6452131271
       17.6189212799,       -0.0024414062,-0.0042063892,-0.0307150371,-3.1822600365,-5.7476739883,7.4163312912
       17.6214923859,       -0.0024414062,0.0055592358,-0.0307150371,-3.1822600365,-5.7476739883,7.4163312912
       17.6240577698,       -0.0063476562,0.0055592358,-0.0307150371,-3.9604582787,-6.2054376602,7.0501203537
       17.6266326904,       -0.0063476562,0.0055592358,-0.0307150371,-3.9604582787,-6.2054376602,7.0501203537
       17.6293563843,       -0.0063476562,0.0055592358,-0.0307150371,-3.9604582787,-6.2512140274,6.4245100021
       17.6319255829,       -0.0063476562,0.0143482983,-0.0331564434,-3.8231291771,-6.2512140274,6.4245100021
       17.6344871521,        0.0009765625,0.0143482983,-0.0331564434,-3.8231291771,-6.2512140274,6.4397687912
       17.6371440887,        0.0009765625,0.0143482983,-0.0331564434,-4.0672698021,-6.0070734024,6.4397687912
       17.6397018433,        0.0009765625,0.0143482983,-0.0331564434,-4.0672698021,-6.0070734024,5.9820051193
       17.6422691345,       -0.0024414062,0.0045826733,-0.0248556621,-4.4945158958,-6.0070734024,5.9820051193
       17.6448345184,       -0.0024414062,0.0045826733,-0.0248556621,-4.4945158958,-6.0070734024,5.9820051193
       17.6474056244,       -0.0024414062,0.0045826733,-0.0248556621,-4.5402922630,-5.8392267227,5.6463117599
       17.6499767303,       -0.0024414062,0.0045826733,-0.0248556621,-4.5402922630,-5.8392267227,5.6463117599
       17.6525344849,        0.0034179688,0.0065357983,-0.0292501934,-4.6776213646,-6.0681085587,5.3869123459
       17.6550979614,        0.0034179688,0.0065357983,-0.0292501934,-4.6776213646,-6.0681085587,5.3869123459
       17.6578369141,        0.0034179688,0.0065357983,-0.0292501934,-5.0285735130,-6.0986261368,4.9138898849
       17.6604003906,        0.0034179688,0.0065357983,-0.0292501934,-5.0285735130,-6.0986261368,4.9138898849
       17.6629676819,       -0.0048828125,0.0099537671,-0.0180197246,-5.3337492943,-6.0375909805,4.7155256271
       17.6655235291,       -0.0048828125,0.0099537671,-0.0180197246,-5.3337492943,-6.0375909805,4.7155256271
       17.6682262421,       -0.0048828125,0.0099537671,-0.0180197246,-5.3642668724,-5.9002618790,4.2425031662
       17.6707935333,       -0.0048828125,0.0099537671,-0.0180197246,-5.3642668724,-5.9002618790,4.2425031662
       17.6733608246,       -0.0014648438,0.0187428296,-0.0194845684,-5.6084074974,-5.7476739883,3.7542221546
       17.6759243011,       -0.0014648438,0.0187428296,-0.0194845684,-5.6084074974,-5.7476739883,3.7542221546
       17.6785793304,       -0.0014648438,0.0187428296,-0.0194845684,-5.4253020287,-5.4577569962,3.7694809437
       17.6812801361,       -0.0014648438,0.0187428296,-0.0194845684,-5.4253020287,-5.4577569962,3.7694809437
       17.6839790344,       -0.0019531250,0.0192311108,-0.0146017559,-4.5555510521,-5.5187921524,3.4490463734
       17.6866817474,       -0.0019531250,0.0192311108,-0.0146017559,-4.5555510521,-5.5187921524,3.4490463734
       17.6893920898,       -0.0019531250,0.0192311108,-0.0146017559,-4.3877043724,-5.5950860977,3.2049057484
       17.6922054291,       -0.0019531250,0.0128834546,-0.0214376934,-4.3877043724,-5.5950860977,3.2049057484
       17.6949024200,       -0.0009765625,0.0128834546,-0.0214376934,-3.8536467552,-5.5187921524,3.0523178577
       17.6976070404,       -0.0009765625,0.0128834546,-0.0214376934,-3.8536467552,-5.5187921524,3.0523178577
       17.7003078461,       -0.0009765625,0.0128834546,-0.0214376934,-2.9381194115,-5.0610284805,3.1591293812
       17.7030029297,       -0.0053710938,0.0114186108,-0.0121603496,-2.9381194115,-5.0610284805,3.1591293812
       17.7057056427,       -0.0053710938,0.0114186108,-0.0121603496,-2.4803557396,-4.9084405899,2.9912827015
       17.7084140778,       -0.0053710938,0.0114186108,-0.0121603496,-2.4803557396,-4.9084405899,2.9912827015
       17.7111148834,       -0.0053710938,0.0114186108,-0.0121603496,-2.7244963646,-4.5880060196,2.9149887562
       17.7138137817,        0.0000000000,0.0016529858,-0.0214376934,-2.7244963646,-4.5880060196,2.9149887562
       17.7165145874,        0.0000000000,0.0016529858,-0.0214376934,-2.7244963646,-4.5727472305,2.7013657093
       17.7191162109,        0.0000000000,0.0016529858,-0.0214376934,-2.8313078880,-4.5727472305,2.7013657093
       17.7216854095,        0.0000000000,0.0016529858,-0.0214376934,-2.8313078880,-4.8779230118,2.6250717640
       17.7243099213,       -0.0087890625,-0.0071360767,-0.0126486309,-2.7855315208,-4.8779230118,2.6250717640
       17.7268753052,       -0.0087890625,-0.0071360767,-0.0126486309,-2.7855315208,-4.8779230118,2.8234360218
       17.7295703888,       -0.0087890625,-0.0071360767,-0.0126486309,-2.8007903099,-4.6032648087,2.8234360218
       17.7322692871,       -0.0087890625,-0.0071360767,-0.0248556621,-2.8007903099,-4.6032648087,3.1591293812
       17.7349624634,       -0.0146484375,0.0055592358,-0.0248556621,-2.9533782005,-4.7711114883,3.1591293812
       17.7376632690,       -0.0146484375,0.0055592358,-0.0248556621,-2.9533782005,-4.7711114883,2.9912827015
       17.7403526306,       -0.0146484375,0.0055592358,-0.0248556621,-3.1822600365,-4.9694757462,2.9912827015
       17.7430400848,       -0.0146484375,0.0031178296,-0.0131369121,-3.1822600365,-4.9694757462,3.2811996937
       17.7457351685,       -0.0151367188,0.0031178296,-0.0131369121,-2.8160490990,-4.8016290665,3.2811996937
       17.7484416962,       -0.0151367188,0.0031178296,-0.0131369121,-2.8160490990,-4.8016290665,3.1133530140
       17.7511405945,       -0.0151367188,0.0031178296,-0.0131369121,-2.5108733177,-4.5117120743,3.1133530140
       17.7538375854,       -0.0141601562,0.0001881421,-0.0199728496,-2.5108733177,-4.5117120743,3.1591293812
       17.7566356659,       -0.0141601562,0.0001881421,-0.0199728496,-2.0378508568,-4.4659357071,3.1591293812
       17.7592220306,       -0.0141601562,0.0001881421,-0.0199728496,-2.0378508568,-4.4659357071,3.1591293812
       17.7617874146,       -0.0141601562,0.0001881421,-0.0199728496,-1.7937102318,-4.6032648087,2.9912827015
       17.7643489838,       -0.0122070312,0.0050709546,-0.0224142559,-1.7937102318,-4.6032648087,2.9912827015
       17.7669868469,       -0.0122070312,0.0050709546,-0.0224142559,-1.2291350365,-3.8861014843,2.8997299671
       17.7695674896,       -0.0122070312,0.0050709546,-0.0224142559,-1.2291350365,-3.8861014843,2.8997299671
       17.7721328735,       -0.0122070312,0.0050709546,-0.0224142559,-0.4814543724,-3.8861014843,2.8386948109
       17.7746963501,       -0.0039062500,0.0040943921,-0.0233908184,-0.4814543724,-3.8861014843,2.8386948109
       17.7774181366,       -0.0039062500,0.0040943921,-0.0233908184,0.0068268776,-3.7640311718,2.5792953968
       17.7799797058,       -0.0039062500,0.0040943921,-0.0233908184,0.0068268776,-3.7640311718,2.5792953968
       17.7825469971,       -0.0039062500,0.0040943921,-0.0233908184,0.0373444557,-3.1536796093,2.8997299671
       17.7851123810,       -0.0009765625,0.0099537671,-0.0312033184,0.0373444557,-3.1536796093,2.8997299671
       17.7877655029,       -0.0009765625,0.0099537671,-0.0312033184,0.6171784401,-3.3978202343,2.7776596546
       17.7904624939,       -0.0009765625,0.0099537671,-0.0312033184,0.6171784401,-3.3978202343,2.7776596546
       17.7931594849,       -0.0009765625,0.0094654858,-0.0155783184,1.0139069557,-3.8250663280,2.8081772327
       17.7958488464,       -0.0029296875,0.0094654858,-0.0155783184,1.0139069557,-3.8250663280,2.8081772327
       17.7984809875,       -0.0029296875,0.0094654858,-0.0155783184,0.9833893776,-3.6724784374,2.8386948109
       17.8010444641,       -0.0029296875,0.0094654858,-0.0155783184,0.9833893776,-3.6724784374,2.8386948109
       17.8036098480,       -0.0029296875,0.0031178296,-0.0077658184,0.9833893776,-3.7182548046,2.7166244984
       17.8061904907,       -0.0039062500,0.0031178296,-0.0077658184,1.0139069557,-3.7182548046,2.7166244984
       17.8088645935,       -0.0039062500,0.0031178296,-0.0077658184,1.0139069557,-3.3367850780,2.7624008656
       17.8115673065,       -0.0039062500,0.0031178296,-0.0077658184,0.9681305885,-3.3367850780,2.7624008656
       17.8142623901,        0.0000000000,0.0031178296,-0.0150900371,0.9681305885,-3.4435966015,2.8997299671
       17.8169670105,        0.0000000000,0.0031178296,-0.0150900371,0.5256257057,-3.4435966015,2.8997299671
       17.8197689056,        0.0000000000,0.0031178296,-0.0150900371,0.5256257057,-3.2757499218,2.7624008656
       17.8224658966,        0.0000000000,0.0031178296,-0.0150900371,0.5561432838,-3.2757499218,2.7624008656
       17.8251628876,       -0.0034179688,0.0016529858,-0.0058126934,0.5561432838,-3.3673026562,2.9455063343
       17.8278636932,       -0.0034179688,0.0016529858,-0.0058126934,0.4493317604,-3.3673026562,2.9455063343
       17.8305549622,       -0.0034179688,0.0016529858,-0.0058126934,0.4493317604,-3.1384208202,2.8234360218
       17.8332481384,       -0.0034179688,0.0016529858,-0.0077658184,0.6934723854,-3.1384208202,2.8234360218
       17.8359413147,        0.0000000000,0.0104420483,-0.0077658184,0.6934723854,-3.6724784374,2.6403305531
       17.8386497498,        0.0000000000,0.0104420483,-0.0077658184,0.8308014870,-3.6724784374,2.6403305531
       17.8413448334,        0.0000000000,0.0104420483,-0.0077658184,0.8308014870,-3.6724784374,2.5640366077
       17.8440418243,        0.0000000000,0.0070240796,-0.0229025371,0.7239899635,-3.5198905468,2.5640366077
       17.8467369080,       -0.0063476562,0.0070240796,-0.0229025371,0.7239899635,-3.5198905468,2.3504135609
       17.8493194580,       -0.0063476562,0.0070240796,-0.0229025371,0.7392487526,-3.5656669140,2.3504135609
       17.8518791199,       -0.0063476562,0.0070240796,-0.0229025371,0.7392487526,-3.5656669140,2.1367905140
       17.8544483185,        0.0000000000,0.0060475171,-0.0277853496,0.0831208229,-3.0468680859,2.1367905140
       17.8570823669,        0.0000000000,0.0060475171,-0.0277853496,0.0831208229,-3.0468680859,2.1367905140
       17.8597717285,        0.0000000000,0.0060475171,-0.0277853496,0.0678620338,-2.8179862499,2.4419662952
       17.8624668121,        0.0000000000,0.0060475171,-0.0277853496,0.0678620338,-2.8179862499,2.4419662952
       17.8651580811,       -0.0048828125,0.0036061108,-0.0053244121,0.0831208229,-2.8942801952,2.3961899281
       17.8678607941,       -0.0048828125,0.0036061108,-0.0053244121,0.0831208229,-2.8942801952,2.3961899281
       17.8705596924,       -0.0048828125,0.0036061108,-0.0053244121,-0.4204192162,-2.5433280468,2.1978256702
       17.8732566833,       -0.0048828125,0.0036061108,-0.0053244121,-0.4204192162,-2.5433280468,2.1978256702
       17.8759441376,        0.0004882812,0.0119068921,-0.0063009746,-0.7561125755,-2.6043632030,2.1825668812
       17.8786468506,        0.0004882812,0.0119068921,-0.0063009746,-0.7561125755,-2.6043632030,2.1825668812
       17.8813438416,        0.0004882812,0.0119068921,-0.0063009746,-0.7866301537,-2.6043632030,2.1978256702
       17.8843326569,        0.0004882812,0.0089772046,-0.0092306621,-0.7866301537,-2.6043632030,2.1978256702
       17.8870792389,        0.0068359375,0.0089772046,-0.0092306621,-0.2830901146,-2.3907401562,1.9384262562
       17.8896808624,        0.0068359375,0.0089772046,-0.0092306621,-0.2830901146,-2.3907401562,1.9384262562
       17.8922519684,        0.0068359375,0.0089772046,-0.0092306621,-0.7866301537,-2.2686698437,1.6790268421
       17.8948173523,        0.0097656250,0.0065357983,-0.0126486309,-0.7866301537,-2.2686698437,1.6790268421
       17.8975467682,        0.0097656250,0.0065357983,-0.0126486309,-0.4509367943,-2.2076346874,1.7858383656
       17.9002113342,        0.0097656250,0.0065357983,-0.0126486309,-0.4509367943,-2.2076346874,1.7858383656
       17.9029521942,        0.0097656250,0.0065357983,-0.0126486309,-0.0236907005,-3.2910087109,2.0604965687
       17.9056262970,        0.0004882812,0.0031178296,-0.0087423809,-0.0236907005,-3.2910087109,2.0604965687
       17.9086380005,        0.0004882812,0.0031178296,-0.0087423809,-0.3136076927,-3.0163505077,2.1825668812
       17.9113388062,        0.0004882812,0.0031178296,-0.0087423809,-0.3136076927,-3.0163505077,2.1825668812
       17.9140357971,        0.0004882812,0.0031178296,-0.0121603496,-0.7255949974,-2.9400565624,1.9994614124
       17.9167251587,       -0.0014648438,0.0119068921,-0.0121603496,-0.7255949974,-2.9400565624,1.9994614124
       17.9194393158,       -0.0014648438,0.0119068921,-0.0121603496,-0.3899016380,-2.5433280468,1.8773910999
       17.9221343994,       -0.0014648438,0.0119068921,-0.0121603496,-0.3899016380,-2.5433280468,1.8773910999
       17.9248313904,       -0.0014648438,0.0119068921,-0.0116720684,-0.1915373802,-2.5891044140,1.7705795765
       17.9275474548,       -0.0048828125,0.0119068921,-0.0116720684,-0.1915373802,-2.5891044140,1.7705795765
       17.9302406311,       -0.0048828125,0.0119068921,-0.0116720684,0.3882966042,-2.6959159374,1.7705795765
       17.9329395294,       -0.0048828125,0.0119068921,-0.0116720684,0.3882966042,-2.6959159374,1.7705795765
       17.9356384277,       -0.0063476562,0.0153248608,-0.0155783184,0.6934723854,-2.9705741405,1.6790268421
       17.9382839203,       -0.0063476562,0.0153248608,-0.0155783184,0.6934723854,-2.9705741405,1.6790268421
       17.9408550262,       -0.0063476562,0.0153248608,-0.0155783184,0.6629548073,-2.4517753124,1.6332504749
       17.9434204102,       -0.0063476562,0.0153248608,-0.0155783184,0.6629548073,-2.4517753124,1.6332504749
       17.9459819794,       -0.0024414062,0.0060475171,-0.0077658184,1.4411530495,-3.0316092968,1.5111801624
       17.9486865997,       -0.0024414062,0.0060475171,-0.0077658184,1.4411530495,-3.0316092968,1.5111801624
       17.9512577057,       -0.0024414062,0.0060475171,-0.0077658184,0.9986481667,-2.8332450390,1.5722153187
       17.9538249969,       -0.0024414062,0.0060475171,-0.0077658184,0.9986481667,-2.8332450390,1.5722153187
       17.9563884735,       -0.0078125000,0.0070240796,0.0019998066,1.0749421120,-2.8027274609,1.6485092640
       17.9589958191,       -0.0078125000,0.0070240796,0.0019998066,1.0749421120,-2.8027274609,1.6485092640
       17.9615669250,       -0.0078125000,0.0070240796,0.0019998066,0.7545075417,-1.8414237499,1.4196274281
       17.9641361237,       -0.0078125000,0.0070240796,0.0019998066,0.7545075417,-1.8414237499,1.4196274281
       17.9667034149,        0.0004882812,0.0114186108,-0.0053244121,0.7545075417,-1.8414237499,1.2365219593
       17.9694824219,        0.0004882812,0.0114186108,-0.0053244121,0.2814850807,-1.8414237499,1.2365219593
       17.9721851349,        0.0004882812,0.0114186108,-0.0053244121,0.2814850807,-1.7193534374,1.5111801624
       17.9748859406,        0.0004882812,0.0114186108,-0.0141134746,0.3882966042,-1.7193534374,1.5111801624
       17.9775733948,       -0.0039062500,0.0123951733,-0.0141134746,0.3882966042,-2.0397880077,1.6637680531
       17.9801464081,       -0.0039062500,0.0123951733,-0.0141134746,0.5256257057,-2.0397880077,1.6637680531
       17.9827194214,       -0.0039062500,0.0123951733,-0.0141134746,0.5256257057,-2.0397880077,1.5111801624
       17.9852867126,       -0.0039062500,0.0094654858,-0.0033712871,0.2357087135,-2.0703055859,1.5111801624
       17.9879055023,       -0.0034179688,0.0094654858,-0.0033712871,0.2357087135,-2.0703055859,1.5111801624
       17.9904747009,       -0.0034179688,0.0094654858,-0.0033712871,0.5256257057,-1.9940116405,1.5722153187
       17.9930400848,       -0.0034179688,0.0094654858,-0.0033712871,0.5256257057,-1.9940116405,1.5722153187
       17.9956092834,       -0.0034179688,0.0075123608,-0.0063009746,0.8308014870,-1.8109061718,1.5264389515
       17.9982566833,       -0.0024414062,0.0075123608,-0.0063009746,0.8308014870,-1.8109061718,1.5264389515
       18.0009536743,       -0.0024414062,0.0075123608,-0.0063009746,1.0596833229,-2.0397880077,1.6942856312
       18.0036602020,       -0.0024414062,0.0075123608,-0.0063009746,1.0596833229,-2.0397880077,1.6942856312
       18.0063514709,       -0.0112304688,0.0026295483,-0.0048361309,0.7697663307,-1.9024589062,1.6027328968
       18.0090618134,       -0.0112304688,0.0026295483,-0.0048361309,0.7697663307,-1.9024589062,1.6027328968
       18.0118694305,       -0.0112304688,0.0026295483,-0.0048361309,0.7850251198,-1.6888358593,1.5874741077
       18.0145664215,       -0.0112304688,0.0026295483,-0.0048361309,0.7850251198,-1.6888358593,1.5874741077
       18.0172653198,       -0.0073242188,0.0084889233,-0.0038595684,1.2885651588,-1.8872001171,1.7553207874
       18.0198326111,       -0.0073242188,0.0084889233,-0.0038595684,1.2885651588,-1.8872001171,1.7553207874
       18.0223960876,       -0.0073242188,0.0084889233,-0.0038595684,0.8460602760,-1.6583182812,1.4043686390
       18.0251884460,       -0.0073242188,0.0084889233,-0.0038595684,0.8460602760,-1.6583182812,1.4043686390
       18.0279254913,        0.0000000000,0.0158131421,-0.0038595684,0.5103669167,-1.5057303905,1.4043686390
       18.0305004120,        0.0000000000,0.0158131421,-0.0038595684,0.5103669167,-1.5057303905,1.4043686390
       18.0330638885,        0.0000000000,0.0158131421,-0.0038595684,0.2051911354,-1.7498710155,1.1144516468
       18.0356216431,        0.0000000000,0.0089772046,-0.0043478496,0.2051911354,-1.7498710155,1.1144516468
       18.0381927490,       -0.0043945312,0.0089772046,-0.0043478496,0.2357087135,-1.4446952343,1.3891098499
       18.0407619476,       -0.0043945312,0.0089772046,-0.0043478496,0.2357087135,-1.4446952343,1.3891098499
       18.0433197021,       -0.0043945312,0.0089772046,-0.0043478496,0.4340729713,-1.4446952343,1.4654037952
       18.0458850861,       -0.0043945312,0.0133717358,-0.0038595684,0.4340729713,-1.4446952343,1.4654037952
       18.0485000610,       -0.0019531250,0.0133717358,-0.0038595684,0.4340729713,-1.6125419140,1.4806625843
       18.0510692596,       -0.0019531250,0.0133717358,-0.0038595684,0.5714020729,-1.6125419140,1.4806625843
       18.0536346436,       -0.0019531250,0.0133717358,-0.0038595684,0.5714020729,-1.6125419140,1.3128159046
       18.0561885834,       -0.0019531250,0.0114186108,-0.0131369121,0.2509675026,-1.6583182812,1.3128159046
       18.0587635040,        0.0034179688,0.0114186108,-0.0131369121,0.2509675026,-1.6583182812,1.2060043812
       18.0613288879,        0.0034179688,0.0114186108,-0.0131369121,0.4035553932,-1.0632255077,1.2060043812
       18.0638904572,        0.0034179688,0.0114186108,-0.0131369121,0.4035553932,-1.0632255077,1.2060043812
       18.0664558411,       -0.0043945312,0.0070240796,-0.0048361309,0.4951081276,-1.3684012890,1.2822983265
       18.0690708160,       -0.0043945312,0.0070240796,-0.0048361309,0.4951081276,-1.3684012890,1.2822983265
       18.0716400146,       -0.0043945312,0.0070240796,-0.0048361309,0.6171784401,-1.2310721874,1.4501450062
       18.0742988586,       -0.0043945312,0.0070240796,-0.0048361309,0.6171784401,-1.2310721874,1.4501450062
       18.0769863129,       -0.0019531250,0.0148365796,-0.0028830059,0.8613190651,-1.0327079296,1.4348862171
       18.0795631409,       -0.0019531250,0.0148365796,-0.0028830059,0.8613190651,-1.0327079296,1.4348862171
       18.0821304321,       -0.0019531250,0.0148365796,-0.0028830059,1.1359772682,-0.8190848827,1.2975571156
       18.0847015381,       -0.0019531250,0.0148365796,-0.0028830059,1.1359772682,-0.8190848827,1.2975571156
       18.0874309540,       -0.0019531250,0.0177662671,0.0019998066,0.9833893776,-0.9716727734,1.0839340687
       18.0899944305,       -0.0019531250,0.0177662671,0.0019998066,0.9833893776,-0.9716727734,1.0839340687
