# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.2565891743,0.3224733072,0.4618782553,0.1416601562,-32.2303771973,-26.9342091878,16.0120544433
0.2592999935,0.3224733072,0.4618782553,0.1416601562,-25.4554748535,-28.1396535238,11.5717468261
0.2620120049,0.3224733072,0.4618782553,0.1416601562,-25.4554748535,-28.1396535238,11.5717468261
0.2647180557,0.2243287760,0.3710579427,0.2813085938,-20.6184387207,-30.3216603597,8.3979187011
0.2674331665,0.2243287760,0.3710579427,0.2813085938,-20.6184387207,-30.3216603597,8.3979187011
0.2701489925,0.2243287760,0.3710579427,0.2813085938,-17.6124572754,-32.6562550862,5.6055603027
0.2728550434,0.2243287760,0.3481087240,0.3301367188,-17.6124572754,-32.6562550862,5.6055603027
0.2755661011,0.1588990885,0.3481087240,0.3301367188,-14.0876770020,-34.3957570394,3.8202819824
0.2781550884,0.1588990885,0.3481087240,0.3301367188,-14.0876770020,-34.3957570394,3.8202819824
0.2807261944,0.1588990885,0.3481087240,0.3301367188,-10.1814270020,-35.2807668050,1.9892272949
0.2833011150,0.1588990885,0.3651985677,0.2256445312,-10.3492736816,-35.2807668050,1.9892272949
0.2859389782,0.1164186198,0.3651985677,0.2256445312,-6.4430236816,-35.9063771566,1.9739685058
0.2886381149,0.1164186198,0.3651985677,0.2256445312,-6.6261291504,-35.9063771566,1.9739685058
0.2913460732,0.1164186198,0.3651985677,0.2256445312,-6.6261291504,-35.5401662191,2.8589782714
0.2940480709,0.1921022135,0.3222298177,0.0996679688,-5.0544738770,-35.5401662191,2.8589782714
0.2968020439,0.1921022135,0.3222298177,0.0996679688,-5.0544738770,-34.0142873128,2.5385437011
0.2995111942,0.1921022135,0.3222298177,0.0996679688,-5.8174133301,-34.0142873128,2.5385437011
0.3022119999,0.1921022135,0.3222298177,0.0996679688,-5.8174133301,-30.8709767659,1.5467224121
0.3049161434,0.2213990885,0.4130501303,0.0073828125,-7.0838928223,-30.8709767659,1.5467224121
0.3077411652,0.2213990885,0.4130501303,0.0073828125,-7.0838928223,-27.5445607503,1.1042175292
0.3104491234,0.2213990885,0.4130501303,0.0073828125,-8.2893371582,-27.5445607503,1.1042175292
0.3131530285,0.2213990885,0.4130501303,-0.0639062500,-8.2893371582,-24.5538380941,1.2110290527
0.3158500195,0.3527467448,0.3359016927,-0.0639062500,-8.6097717285,-24.5538380941,1.2110290527
