# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.2053790092,-0.4985351562,0.7812500000,-0.2480468750,0.5645751953,-34.7900390625,105.1483154297
0.2080919743,-0.4985351562,0.7812500000,-0.2480468750,0.5645751953,-34.7900390625,105.1483154297
0.2107989788,-0.4985351562,0.7812500000,-0.2480468750,-1.8920898438,-32.2113037109,103.9581298828
0.2135040760,-0.3266601562,0.2485351562,-0.4355468750,-1.8920898438,-32.2113037109,103.9581298828
0.2162179947,-0.3266601562,0.2485351562,-0.4355468750,-4.7302246094,-29.9072265625,102.7832031250
0.2189240456,-0.3266601562,0.2485351562,-0.4355468750,-4.7302246094,-29.9072265625,102.7832031250
0.2216231823,-0.3266601562,0.2485351562,-0.4355468750,-10.4675292969,-28.8848876953,99.6398925781
0.2243251801,-0.2846679688,0.5019531250,-0.2304687500,-10.4675292969,-28.8848876953,99.6398925781
0.2269961834,-0.2846679688,0.5019531250,-0.2304687500,-21.2707519531,-27.4505615234,96.4202880859
0.2295739651,-0.2846679688,0.5019531250,-0.2304687500,-21.2707519531,-27.4505615234,96.4202880859
0.2321510315,-0.2846679688,0.5019531250,-0.1098632812,-31.6772460938,-25.9704589844,94.4976806641
0.2347300053,-0.4047851562,0.6660156250,-0.1098632812,-31.6772460938,-25.9704589844,94.4976806641
0.2374491692,-0.4047851562,0.6660156250,-0.1098632812,-37.0330810547,-24.6429443359,91.6290283203
0.2401680946,-0.4047851562,0.6660156250,-0.1098632812,-37.0330810547,-24.6429443359,91.6290283203
0.2429871559,-0.4047851562,0.5888671875,0.0390625000,-34.8052978516,-25.2380371094,85.9375000000
0.2457079887,-0.4946289062,0.5888671875,0.0390625000,-34.8052978516,-25.2380371094,85.9375000000
0.2484211922,-0.4946289062,0.5888671875,0.0390625000,-28.4118652344,-26.4282226562,77.8656005859
0.2511310577,-0.4946289062,0.5888671875,0.0390625000,-28.4118652344,-26.4282226562,77.8656005859
0.2538411617,-0.6362304688,0.6616210938,0.2485351562,-22.6745605469,-28.0303955078,70.8770751953
