# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.4315249920,0.5920488281,-0.0682194010,-0.1307932943,-15.2101593018,0.8024139404,-99.8395029704
0.4349689484,0.5920488281,-0.0682194010,-0.1307932943,-15.2101593018,0.8024139404,-99.4732920329
0.4377079010,0.5920488281,-0.0682194010,-0.1303050130,-14.7218780518,0.8634490967,-99.4732920329
0.4402759075,0.5905839844,-0.0721256510,-0.1303050130,-14.7218780518,0.8634490967,-99.4732920329
0.4428389072,0.5905839844,-0.0721256510,-0.1303050130,-14.8439483643,0.8787078857,-99.3969980876
0.4454009533,0.5905839844,-0.0721256510,-0.1303050130,-14.8439483643,0.8787078857,-99.3969980876
0.4480099678,0.5905839844,-0.0721256510,-0.1386057943,-14.5387725830,0.5887908935,-99.5190684001
0.4505760670,0.5930253907,-0.0691959636,-0.1386057943,-14.5387725830,0.5887908935,-99.5190684001
0.4531369209,0.5930253907,-0.0691959636,-0.1386057943,-14.2641143799,0.4667205811,-99.3969980876
0.4556980133,0.5930253907,-0.0691959636,-0.1386057943,-14.2641143799,0.4667205811,-99.3969980876
0.4582688808,0.5930253907,-0.0594303386,-0.1244456380,-14.2488555909,0.3446502685,-99.4122568766
0.4608340263,0.5857011719,-0.0594303386,-0.1244456380,-14.2488555909,0.3446502685,-99.4122568766
0.4634029865,0.5857011719,-0.0594303386,-0.1244456380,-13.9589385987,0.2836151123,-99.2901865641
0.4659619331,0.5857011719,-0.0594303386,-0.1244456380,-13.9589385987,0.2836151123,-99.2901865641
0.4685730934,0.5857011719,-0.0662662760,-0.1239573567,-13.6690216065,0.4362030029,-99.5038096110
0.4711329937,0.5891191407,-0.0662662760,-0.1239573567,-13.6690216065,0.4362030029,-99.5038096110
0.4736940861,0.5891191407,-0.0662662760,-0.1239573567,-13.6690216065,0.3904266357,-99.7632090251
0.4762570858,0.5891191407,-0.0662662760,-0.1239573567,-14.1573028565,0.3904266357,-99.7632090251
0.4789068699,0.5871660157,-0.0643131510,-0.1307932943,-14.1573028565,0.6803436279,-99.5648447673
0.4814729691,0.5871660157,-0.0643131510,-0.1307932943,-14.0199737549,0.6803436279,-99.5648447673
0.4840350151,0.5871660157,-0.0643131510,-0.1307932943,-14.0199737549,0.6803436279,-99.5190684001
0.4865970612,0.5871660157,-0.0643131510,-0.1307932943,-13.3943634034,0.3293914795,-99.5190684001
0.4893000126,0.5925371094,-0.0594303386,-0.1327464193,-13.3943634034,0.3293914795,-99.5190684001
0.4918611050,0.5925371094,-0.0594303386,-0.1327464193,-13.4096221924,0.2836151123,-99.5190684001
0.4944229126,0.5925371094,-0.0594303386,-0.1327464193,-13.4096221924,0.2836151123,-99.5190684001
0.4969809055,0.5925371094,-0.0594303386,-0.1327464193,-13.5164337159,0.5124969482,-99.3054453532
0.4997010231,0.5891191407,-0.0613834636,-0.1322581380,-13.5164337159,0.5124969482,-99.3054453532
0.5022590160,0.5891191407,-0.0613834636,-0.1322581380,-13.6842803956,0.3904266357,-99.5343271891
0.5048210621,0.5891191407,-0.0613834636,-0.1322581380,-13.6842803956,0.3904266357,-99.5343271891
0.5073919296,0.5891191407,-0.0613834636,-0.1322581380,-13.3791046143,0.7261199951,-99.3817392985
0.5100970268,0.5891191407,-0.0657779948,-0.1298167317,-13.3791046143,0.7261199951,-99.3817392985
0.5127930641,0.5891191407,-0.0657779948,-0.1298167317,-13.6537628174,0.7261199951,-99.3359629313
0.5154869556,0.5891191407,-0.0657779948,-0.1298167317,-13.6537628174,0.7261199951,-99.3359629313
0.5182240009,0.5891191407,-0.0657779948,-0.0048167317,-13.9894561768,1.0160369873,-99.1070810954
0.5209200382,0.5832597657,-0.0604069010,-0.1244456380,-13.9894561768,1.0160369873,-99.1070810954
0.5236239433,0.5832597657,-0.0604069010,-0.1244456380,-14.2183380127,1.3212127685,-99.2901865641
0.5263180733,0.5832597657,-0.0604069010,-0.1244456380,-14.2183380127,1.3212127685,-99.2901865641
0.5289890766,0.5832597657,-0.0618717448,-0.1322581380,-14.5235137940,1.2449188232,-99.1223398845
0.5316488743,0.5832597657,-0.0618717448,-0.1322581380,-14.5235137940,1.2449188232,-99.1223398845
0.5350580215,0.5832597657,-0.0618717448,-0.1322581380,-14.8439483643,1.4432830811,-99.2291514079
0.5376858711,0.5832597657,-0.0618717448,-0.1322581380,-14.8439483643,1.4432830811,-99.2291514079
0.5402529240,0.5822832031,-0.0613834636,-0.1381175130,-15.0423126221,1.4890594482,-99.1833750407
0.5428118706,0.5822832031,-0.0613834636,-0.1381175130,-15.0423126221,1.4890594482,-99.1833750407
0.5453689098,0.5822832031,-0.0613834636,-0.1381175130,-15.2254180909,1.5043182373,-99.1528574626
0.5479409695,0.5822832031,-0.0613834636,-0.1381175130,-15.2254180909,1.5043182373,-99.1528574626
0.5504970551,0.5930253907,-0.0579654948,-0.1342112630,-15.3474884034,1.7332000732,-99.1223398845
0.5530650616,0.5930253907,-0.0579654948,-0.1342112630,-15.3474884034,1.7332000732,-99.1223398845
0.5556240082,0.5930253907,-0.0579654948,-0.1342112630,-15.2254180909,1.8705291748,-99.3817392985
0.5582358837,0.5930253907,-0.0579654948,-0.1342112630,-15.2254180909,1.8705291748,-99.3817392985
0.5608069897,0.5847246094,-0.0589420573,-0.1381175130,-15.2254180909,1.9468231201,-99.1833750407
0.5634770393,0.5847246094,-0.0589420573,-0.1381175130,-14.8897247315,1.9468231201,-99.1833750407
0.5660479069,0.5847246094,-0.0589420573,-0.1381175130,-14.8897247315,2.1451873779,-99.3207041423
