# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.3019161224,-0.2281110026,-0.2360411784,-0.0309837240,46.3169097900,-21.9187164307,20.2605895996
0.3044860363,-0.2281110026,-0.2360411784,-0.0495384114,42.1512603760,-22.1170806885,16.5221862793
0.3070600033,-0.2344586589,-0.1515685221,-0.0495384114,42.1512603760,-22.1170806885,16.5221862793
0.3099050522,-0.2344586589,-0.1515685221,-0.0495384114,37.4515533447,-22.7274322510,12.3717956543
0.3126120567,-0.2344586589,-0.1515685221,-0.0495384114,37.4515533447,-22.7274322510,12.3717956543
0.3153131008,-0.2344586589,-0.1437560221,-0.0724876302,33.0265045166,-24.2380523682,8.7249450683
0.3180100918,-0.2007672526,-0.1437560221,-0.0724876302,33.0265045166,-24.2380523682,8.7249450683
0.3205850124,-0.2007672526,-0.1437560221,-0.0724876302,27.0298004150,-24.7873687745,5.1849060058
0.3231611252,-0.2007672526,-0.1437560221,-0.0724876302,27.0298004150,-24.7873687745,5.1849060058
0.3257360458,-0.1592633463,-0.1872130534,-0.0827415364,22.2080230713,-26.0080718995,1.4007263183
0.3286521435,-0.1592633463,-0.1872130534,-0.0827415364,22.2080230713,-26.0080718995,1.4007263183
0.3313271999,-0.1592633463,-0.1872130534,-0.0827415364,16.6538238526,-26.2216949463,-3.6194152832
0.3345270157,-0.1592633463,-0.1872130534,-0.0827415364,16.6538238526,-26.2216949463,-3.6194152832
0.3371031284,-0.1363141276,-0.2028380534,-0.1012962240,10.9165191650,-25.8554840088,-8.2123107910
0.3398170471,-0.1363141276,-0.2028380534,-0.1012962240,10.9165191650,-25.8554840088,-8.2123107910
0.3423891068,-0.1363141276,-0.2028380534,-0.1012962240,4.9655914307,-26.7710113526,-12.1033020020
0.3449602127,-0.1363141276,-0.2028380534,-0.0954368490,4.9655914307,-26.7710113526,-12.1033020020
0.3475210667,-0.0904156901,-0.1877013347,-0.0954368490,0.0217437744,-26.7404937745,-16.2536926270
0.3500890732,-0.0904156901,-0.1877013347,-0.0954368490,0.0217437744,-26.7404937745,-16.2536926270
0.3526551723,-0.0904156901,-0.1877013347,-0.0954368490,0.0217437744,-26.3285064698,-20.9991760254
0.3552210331,-0.0904156901,-0.1877013347,-0.1115501302,-3.2741546631,-26.3285064698,-20.9991760254
0.3578071594,-0.0738141276,-0.1442443034,-0.1115501302,-3.2741546631,-26.3285064698,-26.2787170410
0.3603851795,-0.0738141276,-0.1442443034,-0.1115501302,-5.3188323974,-27.0609283448,-26.2787170410
0.3629591465,-0.0738141276,-0.1442443034,-0.1115501302,-5.3188323974,-27.0609283448,-34.0912170410
0.3655340672,-0.0738141276,-0.0749083659,-0.0949485677,-6.9362640381,-27.1982574463,-31.0394592285
0.3681662083,-0.0752789713,-0.0749083659,-0.0949485677,-6.9362640381,-27.1982574463,-31.0394592285
0.3707392216,-0.0752789713,-0.0749083659,-0.0949485677,-5.7613372803,-27.4271392823,-35.9375305176
0.3734052181,-0.0752789713,-0.0749083659,-0.0949485677,-5.7613372803,-27.4271392823,-35.9375305176
0.3759801388,-0.1104352213,-0.0329161784,-0.0929954427,-4.7695159912,-26.9846343995,-40.3320617676
0.3786411285,-0.1104352213,-0.0329161784,-0.0929954427,-4.7695159912,-26.9846343995,-40.3320617676
