time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506214.4895620346,1488506214.4919729233,        0.5043945312,       -0.0717773438,       -0.2241210938,       -8.0871582031,        7.7819824219,     -150.2380371094
1488506214.4922509193,1488506214.4945468903,        0.6513671875,       -0.0986328125,       -0.2695312500,      -10.7879638672,        8.8500976562,     -150.2380371094
1488506214.4948310852,1488506214.4971249104,        0.6513671875,       -0.0986328125,       -0.2695312500,      -10.7879638672,        8.8500976562,     -163.6199951172
1488506214.4974091053,1488506214.4996969700,        0.6513671875,       -0.0986328125,       -0.2695312500,      -19.8669433594,        8.1481933594,     -163.6199951172
1488506214.4999799728,1488506214.5023610592,        0.6513671875,       -0.0986328125,       -0.2695312500,      -19.8669433594,        8.1481933594,     -163.6199951172
1488506214.5026509762,1488506214.5050690174,        0.7153320312,       -0.0224609375,       -0.2260742188,      -33.2031250000,        9.1705322266,     -174.8199462891
1488506214.5053598881,1488506214.5077779293,        0.7153320312,       -0.0224609375,       -0.2260742188,      -33.2031250000,        9.1705322266,     -174.8199462891
1488506214.5080690384,1488506214.5104889870,        0.7153320312,       -0.0224609375,       -0.2260742188,      -46.1120605469,       10.8489990234,     -180.3283691406
1488506214.5107839108,1488506214.5132110119,        0.7153320312,       -0.0224609375,       -0.3510742188,      -46.1120605469,       10.8489990234,     -180.3283691406
1488506214.5136189461,1488506214.5160329342,        0.8222656250,       -0.0322265625,       -0.2729492188,      -54.3365478516,        5.8898925781,     -188.9495849609
1488506214.5163230896,1488506214.5187449455,        0.8222656250,       -0.0322265625,       -0.2729492188,      -54.3365478516,        5.8898925781,     -188.9495849609
1488506214.5190329552,1488506214.5214469433,        0.8222656250,       -0.0322265625,       -0.2729492188,      -62.2863769531,       -1.2664794922,     -189.3310546875
1488506214.5217471123,1488506214.5241630077,        0.8222656250,       -0.3432617188,       -0.3901367188,      -62.2863769531,       -1.2664794922,     -181.5185546875
1488506214.5244510174,1488506214.5268659592,        1.0239257812,       -0.3432617188,       -0.3901367188,      -65.6127929688,        1.5869140625,     -182.6477050781
1488506214.5271570683,1488506214.5295729637,        1.0239257812,       -0.3432617188,       -0.3901367188,      -65.6127929688,        1.5869140625,     -182.6477050781
1488506214.5298619270,1488506214.5322959423,        1.0239257812,       -0.3432617188,       -0.3901367188,      -69.0917968750,        0.4272460938,     -177.9937744141
1488506214.5325870514,1488506214.5350010395,        0.9252929688,       -0.5634765625,       -0.3164062500,      -69.0917968750,        0.4272460938,     -177.9937744141
1488506214.5352931023,1488506214.5377089977,        0.9252929688,       -0.5634765625,       -0.3164062500,      -74.2187500000,        0.9765625000,     -176.3763427734
1488506214.5380899906,1488506214.5405039787,        0.9252929688,       -0.5634765625,       -0.3164062500,      -74.2187500000,        0.9765625000,     -176.3763427734
1488506214.5407929420,1488506214.5434789658,        0.9252929688,       -0.5634765625,       -0.3164062500,      -73.4405517578,        2.4871826172,     -178.9550781250
1488506214.5437619686,1488506214.5460550785,        1.0380859375,       -0.6914062500,       -0.3022460938,      -73.4405517578,        2.4871826172,     -182.8613281250
1488506214.5463380814,1488506214.5486290455,        1.0380859375,       -0.6914062500,       -0.3022460938,      -69.6105957031,        4.0740966797,     -183.2122802734
1488506214.5489110947,1488506214.5512070656,        1.0380859375,       -0.6914062500,       -0.3022460938,      -69.6105957031,        4.0740966797,     -183.2122802734
1488506214.5514879227,1488506214.5539391041,        1.0380859375,       -0.6914062500,       -0.3129882812,      -67.1539306641,        5.9051513672,     -185.6994628906
1488506214.5542309284,1488506214.5566489697,        1.0620117188,       -0.7539062500,       -0.3129882812,      -67.1539306641,        5.9051513672,     -185.6994628906
1488506214.5569379330,1488506214.5593590736,        1.0620117188,       -0.7539062500,       -0.3129882812,      -62.5762939453,        6.5307617188,     -187.3321533203
1488506214.5596480370,1488506214.5621030331,        1.0620117188,       -0.7539062500,       -0.3129882812,      -62.5762939453,        6.5307617188,     -187.3321533203
1488506214.5623929501,1488506214.5648090839,        1.0620117188,       -0.7666015625,       -0.3159179688,      -56.9915771484,        6.6833496094,     -187.3168945312
1488506214.5650980473,1488506214.5675160885,        1.0683593750,       -0.7666015625,       -0.3159179688,      -56.9915771484,        6.6833496094,     -187.3168945312
1488506214.5678060055,1488506214.5702259541,        1.0683593750,       -0.7666015625,       -0.3159179688,      -53.2073974609,        6.1645507812,     -186.1572265625
1488506214.5705139637,1488506214.5728819370,        1.0683593750,       -0.7666015625,       -0.3159179688,      -53.2073974609,        6.1645507812,     -186.1572265625
1488506214.5731620789,1488506214.5754539967,        1.1240234375,       -0.6435546875,       -0.3173828125,      -48.9349365234,        6.6223144531,     -183.0139160156
1488506214.5757360458,1488506214.5780289173,        1.1240234375,       -0.6435546875,       -0.3173828125,      -48.9349365234,        6.6223144531,     -183.0139160156
1488506214.5784161091,1488506214.5807080269,        1.1240234375,       -0.6435546875,       -0.3173828125,      -44.6166992188,        8.1329345703,     -177.2613525391
1488506214.5809888840,1488506214.5832779408,        1.1240234375,       -0.6435546875,       -0.3173828125,      -44.6166992188,        8.1329345703,     -177.2613525391
1488506214.5835590363,1488506214.5858530998,        1.2866210938,       -0.5283203125,       -0.3315429688,      -42.2821044922,       10.8032226562,     -169.2047119141
1488506214.5861370564,1488506214.5884330273,        1.2866210938,       -0.5283203125,       -0.3315429688,      -42.2821044922,       10.8032226562,     -169.2047119141
1488506214.5887169838,1488506214.5910100937,        1.2866210938,       -0.5283203125,       -0.3315429688,      -37.9180908203,       13.2751464844,     -161.2548828125
1488506214.5912959576,1488506214.5938301086,        1.2866210938,       -0.5283203125,       -0.3315429688,      -37.9180908203,       13.2751464844,     -161.2548828125
1488506214.5941150188,1488506214.5964050293,        1.4624023438,       -0.5034179688,       -0.3994140625,      -32.8674316406,       16.3726806641,     -152.1759033203
1488506214.5966880322,1488506214.5989749432,        1.4624023438,       -0.5034179688,       -0.3994140625,      -32.8674316406,       16.3726806641,     -152.1759033203
1488506214.5992588997,1488506214.6015510559,        1.4624023438,       -0.5034179688,       -0.3994140625,      -27.0080566406,       17.8833007812,     -142.7612304688
1488506214.6019520760,1488506214.6042408943,        1.4624023438,       -0.5034179688,       -0.3994140625,      -27.0080566406,       17.8833007812,     -142.7612304688
1488506214.6045279503,1488506214.6068189144,        1.4770507812,       -0.4902343750,       -0.4545898438,      -21.2097167969,       18.5546875000,     -132.5531005859
1488506214.6071019173,1488506214.6093928814,        1.4770507812,       -0.4902343750,       -0.4545898438,      -21.2097167969,       18.5546875000,     -132.5531005859
1488506214.6096758842,1488506214.6120619774,        1.4770507812,       -0.4902343750,       -0.4545898438,      -21.2097167969,       17.7307128906,     -122.1618652344
1488506214.6123468876,1488506214.6146409512,        1.4770507812,       -0.4902343750,       -0.4345703125,      -16.0980224609,       17.7307128906,     -122.1618652344
1488506214.6149260998,1488506214.6172120571,        1.2749023438,       -0.3886718750,       -0.4345703125,      -16.0980224609,       13.8244628906,     -110.4125976562
1488506214.6175351143,1488506214.6200089455,        1.2749023438,       -0.3886718750,       -0.4345703125,      -13.5192871094,       15.0909423828,     -110.4125976562
1488506214.6202969551,1488506214.6226439476,        1.2749023438,       -0.3886718750,       -0.4345703125,      -13.5192871094,       15.0909423828,      -96.2219238281
1488506214.6229290962,1488506214.6252169609,        0.8999023438,       -0.2504882812,       -0.3583984375,      -12.9241943359,       13.5803222656,      -96.2219238281
1488506214.6255030632,1488506214.6277940273,        0.9570312500,       -0.2504882812,       -0.3583984375,      -12.9241943359,       13.5803222656,      -79.7882080078
1488506214.6280779839,1488506214.6303689480,        0.9570312500,       -0.2504882812,       -0.3583984375,      -17.4102783203,       14.2211914062,      -79.7882080078
1488506214.6306540966,1488506214.6329479218,        0.9570312500,       -0.2504882812,       -0.3583984375,      -17.4102783203,       14.2211914062,      -79.7882080078
1488506214.6332321167,1488506214.6355299950,        0.7382812500,       -0.1279296875,       -0.2958984375,      -20.5535888672,       16.1895751953,      -62.7746582031
1488506214.6358139515,1488506214.6381020546,        0.7382812500,       -0.1279296875,       -0.2958984375,      -20.5535888672,       16.1895751953,      -62.7746582031
1488506214.6383850574,1488506214.6406769753,        0.7382812500,       -0.1279296875,       -0.2958984375,      -21.9268798828,       17.9748535156,      -44.2352294922
1488506214.6410710812,1488506214.6434550285,        0.7382812500,       -0.1279296875,       -0.2958984375,      -21.9268798828,       17.9748535156,      -44.2352294922
1488506214.6437389851,1488506214.6460270882,        0.5590820312,       -0.0688476562,       -0.2534179688,      -24.2919921875,       19.6533203125,      -24.8870849609
1488506214.6463139057,1488506214.6486060619,        0.5590820312,       -0.0688476562,       -0.2534179688,      -24.2919921875,       19.6533203125,      -24.8870849609
1488506214.6488931179,1488506214.6511828899,        0.5590820312,       -0.0688476562,       -0.2534179688,      -26.8402099609,       21.4538574219,       -6.1340332031
1488506214.6514639854,1488506214.6538009644,        0.5590820312,       -0.0688476562,       -0.2534179688,      -26.8402099609,       21.4538574219,       -6.1340332031
1488506214.6540820599,1488506214.6563711166,        0.3940429688,       -0.0532226562,       -0.2128906250,      -27.2674560547,       22.4609375000,       11.5356445312
1488506214.6566538811,1488506214.6589410305,        0.3940429688,       -0.0532226562,       -0.2128906250,      -27.2674560547,       22.4609375000,       11.5356445312
1488506214.6592259407,1488506214.6615159512,        0.3940429688,       -0.0532226562,       -0.2128906250,      -27.2064208984,       21.6369628906,       31.8756103516
1488506214.6618518829,1488506214.6641499996,        0.3940429688,       -0.0532226562,       -0.2128906250,      -27.2064208984,       21.6369628906,       31.8756103516
1488506214.6644349098,1488506214.6667199135,        0.3046875000,        0.0629882812,       -0.2167968750,      -30.0750732422,       20.9960937500,       53.3752441406
1488506214.6670060158,1488506214.6692969799,        0.3046875000,        0.0629882812,       -0.2167968750,      -30.0750732422,       20.9960937500,       53.3752441406
1488506214.6695809364,1488506214.6720108986,        0.3046875000,        0.0629882812,       -0.2167968750,      -30.0750732422,       22.1862792969,       74.8596191406
1488506214.6722960472,1488506214.6745810509,        0.3046875000,        0.0629882812,       -0.2167968750,      -33.2183837891,       22.1862792969,       74.8596191406
1488506214.6748669147,1488506214.6771590710,        0.2197265625,        0.1035156250,       -0.1894531250,      -33.2183837891,       22.1862792969,       99.8840332031
1488506214.6774449348,1488506214.6797330379,        0.2197265625,        0.1035156250,       -0.1894531250,      -32.9284667969,       19.5312500000,       99.8840332031
1488506214.6800160408,1488506214.6823599339,        0.2197265625,        0.1035156250,       -0.1894531250,      -32.9284667969,       19.5312500000,      122.2686767578
1488506214.6826529503,1488506214.6850750446,        0.2197265625,        0.1035156250,       -0.1894531250,      -30.6854248047,       16.6015625000,      122.2686767578
1488506214.6853671074,1488506214.6877830029,        0.2348632812,        0.1235351562,       -0.1748046875,      -30.6854248047,       16.6015625000,      140.2282714844
1488506214.6880750656,1488506214.6904969215,        0.2348632812,        0.1235351562,       -0.1748046875,      -28.9306640625,       14.7247314453,      140.2282714844
1488506214.6907899380,1488506214.6931450367,        0.2348632812,        0.1235351562,       -0.1748046875,      -28.9306640625,       14.7247314453,      157.9589843750
1488506214.6934299469,1488506214.6957230568,        0.2348632812,        0.1093750000,       -0.1445312500,      -23.4832763672,       11.6577148438,      157.9589843750
1488506214.6960089207,1488506214.6983089447,        0.2158203125,        0.1093750000,       -0.1445312500,      -23.4832763672,       11.6577148438,      157.9589843750
1488506214.6985940933,1488506214.7008910179,        0.2158203125,        0.1093750000,       -0.1445312500,      -15.0299072266,        7.9803466797,      176.3458251953
1488506214.7011749744,1488506214.7034831047,        0.2158203125,        0.1093750000,       -0.1445312500,      -15.0299072266,        7.9803466797,      176.3458251953
1488506214.7038650513,1488506214.7061610222,        0.2158203125,        0.1293945312,       -0.1005859375,       -4.9133300781,        4.3640136719,      193.7713623047
1488506214.7064390182,1488506214.7087309361,        0.2373046875,        0.1293945312,       -0.1005859375,       -4.9133300781,        4.3640136719,      193.7713623047
1488506214.7090089321,1488506214.7113010883,        0.2373046875,        0.1293945312,       -0.1005859375,        7.4462890625,        1.0833740234,      209.9761962891
1488506214.7115790844,1488506214.7139909267,        0.2373046875,        0.1293945312,       -0.1005859375,        7.4462890625,        1.0833740234,      209.9761962891
1488506214.7142720222,1488506214.7165648937,        0.2988281250,        0.1586914062,       -0.0507812500,       22.1099853516,       -3.5400390625,      224.3041992188
1488506214.7168469429,1488506214.7191419601,        0.2988281250,        0.1586914062,       -0.0507812500,       22.1099853516,       -3.5400390625,      224.3041992188
1488506214.7194240093,1488506214.7217750549,        0.2988281250,        0.1586914062,       -0.0507812500,       36.3159179688,       -7.7667236328,      238.3728027344
1488506214.7220580578,1488506214.7243459225,        0.2988281250,        0.1586914062,       -0.0507812500,       36.3159179688,       -7.7667236328,      238.3728027344
1488506214.7246279716,1488506214.7269210815,        0.3779296875,        0.1367187500,       -0.0175781250,       51.4678955078,      -10.3454589844,      250.3356933594
1488506214.7272078991,1488506214.7296650410,        0.3779296875,        0.1367187500,       -0.0175781250,       51.4678955078,      -10.3454589844,      250.3356933594
1488506214.7299540043,1488506214.7326810360,        0.3779296875,        0.1367187500,       -0.0175781250,       69.9615478516,      -12.9089355469,      261.6577148438
1488506214.7329709530,1488506214.7352609634,        0.3779296875,        0.1367187500,       -0.0175781250,       69.9615478516,      -12.9089355469,      261.6577148438
1488506214.7355489731,1488506214.7378399372,        0.4350585938,        0.1655273438,       -0.0458984375,       85.1745605469,      -14.1448974609,      274.6887207031
1488506214.7381260395,1488506214.7404210567,        0.4350585938,        0.1655273438,       -0.0458984375,       85.1745605469,      -14.1448974609,      274.6887207031
1488506214.7407059669,1488506214.7430579662,        0.4350585938,        0.1655273438,       -0.0458984375,       94.0856933594,      -14.7094726562,      287.8265380859
1488506214.7433431149,1488506214.7456378937,        0.4350585938,        0.1655273438,       -0.0458984375,       94.0856933594,      -14.7094726562,      287.8265380859
1488506214.7459230423,1488506214.7482130527,        0.5336914062,        0.2719726562,       -0.0883789062,       97.9919433594,      -14.6789550781,      300.1098632812
1488506214.7485001087,1488506214.7507810593,        0.5336914062,        0.2719726562,       -0.0883789062,       99.2584228516,      -14.6789550781,      300.1098632812
1488506214.7510690689,1488506214.7534070015,        0.5336914062,        0.2719726562,       -0.0883789062,       99.2584228516,      -14.6789550781,      310.5468750000
1488506214.7536919117,1488506214.7559809685,        0.5336914062,        0.2719726562,       -0.0927734375,      102.7679443359,      -14.7857666016,      310.5468750000
1488506214.7562649250,1488506214.7585620880,        0.6064453125,        0.2675781250,       -0.0927734375,      102.7679443359,      -14.7857666016,      318.4661865234
1488506214.7588479519,1488506214.7611379623,        0.6064453125,        0.2675781250,       -0.0927734375,      107.0098876953,      -14.7399902344,      318.4661865234
1488506214.7614219189,1488506214.7637159824,        0.6064453125,        0.2675781250,       -0.0927734375,      107.0098876953,      -14.7399902344,      322.3724365234
1488506214.7640008926,1488506214.7662971020,        0.6064453125,        0.1425781250,       -0.0908203125,      113.0371093750,      -14.8315429688,      324.1729736328
1488506214.7665839195,1488506214.7688748837,        0.6650390625,        0.2250976562,       -0.0908203125,      113.0371093750,      -14.8315429688,      324.1729736328
1488506214.7692649364,1488506214.7715580463,        0.6650390625,        0.2250976562,       -0.0908203125,      122.0092773438,      -16.3269042969,      329.4677734375
1488506214.7718451023,1488506214.7741379738,        0.6650390625,        0.2250976562,       -0.0908203125,      122.0092773438,      -16.3269042969,      329.4677734375
1488506214.7744259834,1488506214.7767128944,        0.6650390625,        0.2250976562,       -0.1337890625,      132.2784423828,      -16.6168212891,      332.6873779297
1488506214.7769989967,1488506214.7792921066,        0.7338867188,        0.2250976562,       -0.1337890625,      132.2784423828,      -16.6168212891,      332.6873779297
1488506214.7795770168,1488506214.7820439339,        0.7338867188,        0.2250976562,       -0.1337890625,      141.8762207031,      -16.2353515625,      336.2274169922
1488506214.7823309898,1488506214.7846260071,        0.7338867188,        0.2250976562,       -0.1337890625,      141.8762207031,      -16.2353515625,      336.2274169922
1488506214.7849109173,1488506214.7872068882,        0.7856445312,        0.2094726562,       -0.0981445312,      150.4364013672,      -15.1062011719,      340.3015136719
1488506214.7874920368,1488506214.7897861004,        0.7856445312,        0.2094726562,       -0.0981445312,      150.4364013672,      -15.1062011719,      340.3015136719
1488506214.7900710106,1488506214.7924940586,        0.7856445312,        0.2094726562,       -0.0981445312,      161.6973876953,      -15.3961181641,      343.1091308594
1488506214.7927880287,1488506214.7951750755,        0.7856445312,        0.2094726562,       -0.0981445312,      161.6973876953,      -15.3961181641,      343.1091308594
1488506214.7954640388,1488506214.7978448868,        0.8164062500,        0.2138671875,       -0.1054687500,      176.9256591797,      -16.2811279297,      345.4742431641
1488506214.7981600761,1488506214.8007929325,        0.8164062500,        0.2138671875,       -0.1054687500,      176.9256591797,      -16.2811279297,      345.4742431641
1488506214.8010880947,1488506214.8035180569,        0.8164062500,        0.2138671875,       -0.1054687500,      189.7583007812,      -15.6097412109,      349.8077392578
1488506214.8038120270,1488506214.8062279224,        0.8164062500,        0.2138671875,       -0.2304687500,      189.7583007812,      -15.6097412109,      349.8077392578
1488506214.8065199852,1488506214.8089420795,        0.8964843750,        0.2973632812,       -0.1538085938,      198.8677978516,      -14.0380859375,      354.7363281250
1488506214.8092370033,1488506214.8116459846,        0.8964843750,        0.2973632812,       -0.1538085938,      198.8677978516,      -14.0380859375,      354.7363281250
1488506214.8119850159,1488506214.8144009113,        0.8964843750,        0.2973632812,       -0.1538085938,      204.9865722656,      -11.3220214844,      359.2529296875
1488506214.8146929741,1488506214.8171100616,        0.8964843750,        0.3984375000,       -0.2485351562,      204.9865722656,      -11.3220214844,      359.2529296875
1488506214.8174030781,1488506214.8198180199,        0.9960937500,        0.3984375000,       -0.2485351562,      209.4116210938,       -9.1247558594,      362.8540039062
1488506214.8201088905,1488506214.8224980831,        0.9960937500,        0.3984375000,       -0.2485351562,      209.4116210938,       -9.1247558594,      362.8540039062
1488506214.8227829933,1488506214.8250720501,        0.9960937500,        0.3984375000,       -0.2485351562,      211.0137939453,       -7.0037841797,      362.8540039062
1488506214.8253550529,1488506214.8276410103,        1.1381835938,        0.5644531250,       -0.3232421875,      211.0137939453,       -7.0037841797,      362.8540039062
1488506214.8279230595,1488506214.8302180767,        1.1381835938,        0.5644531250,       -0.3232421875,      208.9538574219,       -3.4637451172,      361.3586425781
1488506214.8304989338,1488506214.8329710960,        1.1381835938,        0.5644531250,       -0.3232421875,      208.9538574219,       -3.4637451172,      361.3586425781
1488506214.8333721161,1488506214.8357720375,        1.1381835938,        0.5644531250,       -0.3232421875,      202.5451660156,        0.7934570312,      359.0087890625
1488506214.8360600471,1488506214.8384668827,        1.2626953125,        0.7675781250,       -0.4267578125,      202.5451660156,        0.7934570312,      359.0087890625
1488506214.8387560844,1488506214.8411560059,        1.2626953125,        0.7675781250,       -0.4267578125,      192.9168701172,        4.6691894531,      353.3172607422
1488506214.8414449692,1488506214.8438999653,        1.2626953125,        0.7675781250,       -0.4267578125,      192.9168701172,        4.6691894531,      353.3172607422
1488506214.8441860676,1488506214.8465909958,        1.2626953125,        0.7675781250,       -0.4267578125,      180.4504394531,        8.6975097656,      346.5270996094
1488506214.8468780518,1488506214.8494620323,        1.3276367188,        1.0620117188,       -0.5019531250,      180.4504394531,        8.6975097656,      346.5270996094
1488506214.8497500420,1488506214.8525779247,        1.3276367188,        1.0620117188,       -0.5019531250,      165.5426025391,       11.4746093750,      339.9353027344
1488506214.8528709412,1488506214.8552529812,        1.3276367188,        1.0620117188,       -0.5019531250,      165.5426025391,       11.4746093750,      339.9353027344
1488506214.8555409908,1488506214.8579280376,        1.3203125000,        1.4853515625,       -0.5649414062,      145.6756591797,       14.4348144531,      332.8247070312
1488506214.8582170010,1488506214.8605980873,        1.3203125000,        1.4853515625,       -0.5649414062,      145.6756591797,       14.4348144531,      332.8247070312
1488506214.8608870506,1488506214.8632440567,        1.3203125000,        1.4853515625,       -0.5649414062,      116.0430908203,       18.3105468750,      322.2656250000
1488506214.8635280132,1488506214.8658239841,        1.3203125000,        1.4853515625,       -0.5649414062,      116.0430908203,       18.3105468750,      322.2656250000
1488506214.8661060333,1488506214.8683960438,        1.2929687500,        1.8930664062,       -0.5893554688,       79.2083740234,       21.6674804688,      309.0362548828
1488506214.8686790466,1488506214.8709690571,        1.2929687500,        1.8930664062,       -0.5893554688,       79.2083740234,       21.6674804688,      309.0362548828
1488506214.8712511063,1488506214.8736529350,        1.2929687500,        1.8930664062,       -0.5893554688,       38.9404296875,       22.2320556641,      294.0673828125
1488506214.8739449978,1488506214.8763608932,        1.2929687500,        1.8930664062,       -0.5893554688,       38.9404296875,       22.2320556641,      294.0673828125
1488506214.8766510487,1488506214.8790719509,        1.1958007812,        2.0288085938,       -0.6816406250,       -0.2746582031,       21.0723876953,      277.1759033203
1488506214.8793599606,1488506214.8817839622,        1.1958007812,        2.0288085938,       -0.6816406250,       -0.2746582031,       21.0723876953,      277.1759033203
1488506214.8820660114,1488506214.8843541145,        1.1958007812,        2.0288085938,       -0.6816406250,      -31.5246582031,       19.7296142578,      259.2010498047
1488506214.8846380711,1488506214.8869369030,        1.1958007812,        2.0288085938,       -0.6816406250,      -33.6914062500,       19.7296142578,      259.2010498047
1488506214.8872210979,1488506214.8895161152,        1.0249023438,        1.9941406250,       -0.7773437500,      -33.6914062500,       15.8233642578,      239.4714355469
1488506214.8897979259,1488506214.8921289444,        1.0249023438,        1.9941406250,       -0.7773437500,      -61.5692138672,       18.0053710938,      239.4714355469
1488506214.8924129009,1488506214.8947119713,        1.0249023438,        1.9941406250,       -0.7773437500,      -61.5692138672,       18.0053710938,      216.8273925781
1488506214.8949959278,1488506214.8972890377,        1.0249023438,        1.9941406250,       -0.6982421875,      -85.6018066406,       14.6179199219,      216.8273925781
1488506214.8976809978,1488506214.9006180763,        0.7822265625,        1.8979492188,       -0.6982421875,      -85.6018066406,       14.6179199219,      194.5953369141
1488506214.9009048939,1488506214.9040029049,        0.7822265625,        1.8979492188,       -0.6982421875,     -104.6752929688,       10.9252929688,      194.5953369141
1488506214.9042890072,1488506214.9065790176,        0.7822265625,        1.8979492188,       -0.6982421875,     -115.1275634766,        9.2620849609,      171.6766357422
1488506214.9068610668,1488506214.9091539383,        0.6567382812,        1.8198242188,       -0.5078125000,     -115.1275634766,        9.2620849609,      171.6766357422
1488506214.9094350338,1488506214.9117500782,        0.6567382812,        1.8198242188,       -0.5078125000,     -117.9046630859,        6.2561035156,      146.4996337891
1488506214.9120318890,1488506214.9143159389,        0.6567382812,        1.8198242188,       -0.5078125000,     -117.9046630859,        6.2561035156,      146.4996337891
1488506214.9145970345,1488506214.9168860912,        0.6567382812,        1.8198242188,       -0.5078125000,     -110.0921630859,       -0.1525878906,      118.5150146484
1488506214.9171679020,1488506214.9194600582,        0.5625000000,        1.7451171875,       -0.2412109375,     -112.3352050781,       -0.1525878906,      118.5150146484
1488506214.9197409153,1488506214.9221050739,        0.5625000000,        1.7451171875,       -0.2412109375,     -112.3352050781,       -0.1525878906,       90.2404785156
1488506214.9223880768,1488506214.9246768951,        0.5625000000,        1.7451171875,       -0.2412109375,     -103.8513183594,       -3.8909912109,       90.2404785156
1488506214.9249570370,1488506214.9272489548,        0.5625000000,        1.7451171875,       -0.2412109375,     -103.8513183594,       -3.8909912109,       63.1256103516
1488506214.9275300503,1488506214.9298179150,        0.4975585938,        1.6787109375,       -0.0708007812,      -92.6513671875,       -4.7149658203,       63.1256103516
1488506214.9301009178,1488506214.9323949814,        0.4975585938,        1.6787109375,       -0.0708007812,      -92.6513671875,       -4.7149658203,       35.7818603516
1488506214.9326789379,1488506214.9349660873,        0.4975585938,        1.6787109375,       -0.0708007812,      -79.0252685547,       -4.8828125000,       37.5976562500
1488506214.9352500439,1488506214.9375419617,        0.4975585938,        1.6787109375,        0.0541992188,      -79.0252685547,       -4.8828125000,       37.5976562500
1488506214.9378209114,1488506214.9401040077,        0.3725585938,        1.6279296875,        0.0180664062,      -65.7348632812,       -5.2947998047,       13.7939453125
1488506214.9403879642,1488506214.9427309036,        0.3725585938,        1.6279296875,        0.0180664062,      -65.7348632812,       -5.2947998047,       13.7939453125
1488506214.9430119991,1488506214.9452989101,        0.3725585938,        1.6279296875,        0.0180664062,      -55.6335449219,       -4.9896240234,       -7.7056884766
1488506214.9455749989,1488506214.9478650093,        0.3725585938,        1.6279296875,        0.0058593750,      -55.6335449219,       -4.9896240234,       -7.7056884766
1488506214.9481420517,1488506214.9504299164,        0.2221679688,        1.5239257812,        0.0058593750,      -47.4090576172,       -5.0048828125,      -26.5045166016
1488506214.9507110119,1488506214.9531741142,        0.2221679688,        1.5239257812,        0.0058593750,      -47.4090576172,       -5.0048828125,      -26.5045166016
1488506214.9534571171,1488506214.9557480812,        0.2221679688,        1.5239257812,        0.0058593750,      -38.9251708984,       -7.9498291016,      -41.8853759766
1488506214.9560289383,1488506214.9583189487,        0.2221679688,        1.0239257812,       -0.2968750000,      -38.9251708984,       -7.9498291016,      -41.8853759766
1488506214.9585990906,1488506214.9608840942,        0.4189453125,        1.0893554688,       -0.2968750000,      -29.2663574219,      -19.0887451172,      -52.3529052734
1488506214.9612860680,1488506214.9637579918,        0.4189453125,        1.0893554688,       -0.2968750000,      -29.2663574219,      -19.0887451172,      -52.3529052734
1488506214.9640429020,1488506214.9663300514,        0.4189453125,        1.0893554688,       -0.2968750000,      -15.6402587891,      -18.3868408203,      -66.0247802734
1488506214.9666149616,1488506214.9689009190,        0.0629882812,        1.1801757812,       -0.1279296875,      -15.6402587891,      -18.3868408203,      -66.0247802734
1488506214.9691860676,1488506214.9714710712,        0.0629882812,        1.1801757812,       -0.1279296875,       -0.0152587891,      -22.1862792969,      -95.7336425781
1488506214.9717240334,1488506214.9740130901,        0.0629882812,        1.1801757812,       -0.1279296875,       -0.1831054688,      -22.1862792969,      -95.7336425781
1488506214.9742949009,1488506214.9765789509,        0.0629882812,        1.1801757812,       -0.1279296875,       -0.1831054688,      -33.9050292969,     -120.6207275391
1488506214.9768619537,1488506214.9791460037,        0.2690429688,        1.3442382812,       -0.6977539062,       20.1568603516,      -31.7230224609,     -120.6207275391
1488506214.9794309139,1488506214.9817559719,        0.2690429688,        1.3442382812,       -0.6977539062,       20.1568603516,      -31.7230224609,     -136.8865966797
1488506214.9820480347,1488506214.9844639301,        0.2690429688,        1.3442382812,       -0.6977539062,       38.4216308594,      -37.9943847656,     -136.8865966797
1488506214.9847559929,1488506214.9871759415,        0.2690429688,        1.3442382812,       -0.6977539062,       38.4216308594,      -37.9943847656,     -182.4035644531
1488506214.9874680042,1488506214.9898819923,        1.4975585938,        2.6054687500,       -0.9443359375,       61.3861083984,      -31.7077636719,     -182.4035644531
1488506214.9901719093,1488506214.9926009178,        1.4975585938,        2.6054687500,       -0.9443359375,       61.3861083984,      -31.7077636719,     -270.0958251953
1488506214.9928920269,1488506214.9953050613,        1.4975585938,        2.6054687500,       -0.9443359375,       35.5987548828,      -15.2282714844,     -270.0958251953
1488506214.9955959320,1488506214.9980130196,        1.4975585938,        2.6054687500,       -0.9443359375,       35.5987548828,      -15.2282714844,     -310.7604980469
1488506214.9983050823,1488506215.0007200241,        3.6025390625,        2.1372070312,       -0.3725585938,      -45.7153320312,       24.5361328125,     -310.7604980469
1488506215.0010139942,1488506215.0033400059,        3.6025390625,        2.1372070312,       -0.3725585938,      -45.7153320312,       24.5361328125,     -279.5104980469
1488506215.0036230087,1488506215.0059161186,        3.6025390625,        2.1372070312,       -0.3725585938,      -98.7548828125,       13.5803222656,     -278.7475585938
1488506215.0061988831,1488506215.0084929466,        3.6025390625,        2.1372070312,       -0.3847656250,      -98.7548828125,       13.5803222656,     -278.7475585938
1488506215.0087769032,1488506215.0110659599,        2.2329101562,       -0.3872070312,       -0.3847656250,      -78.0181884766,      -32.5469970703,     -262.0544433594
