time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506406.3020598888,1488506406.3044350147,        0.5830078125,        0.1308593750,       -0.2138671875,        0.7629394531,       -0.5950927734,       -0.6256103516
1488506406.3047130108,1488506406.3070070744,        0.5883789062,        0.1333007812,       -0.2167968750,        0.5645751953,       -1.0986328125,       -0.3509521484
1488506406.3072819710,1488506406.3095710278,        0.5883789062,        0.1333007812,       -0.2167968750,        0.5645751953,       -1.0986328125,       -0.3509521484
1488506406.3098449707,1488506406.3122599125,        0.5883789062,        0.1333007812,       -0.2167968750,        0.5645751953,       -0.9918212891,        0.0000000000
1488506406.3125350475,1488506406.3148241043,        0.5883789062,        0.1333007812,       -0.2167968750,        0.8087158203,       -0.9918212891,        0.0000000000
1488506406.3150980473,1488506406.3173820972,        0.5839843750,        0.1264648438,       -0.2158203125,        0.8087158203,       -0.9918212891,        0.2441406250
1488506406.3176550865,1488506406.3199470043,        0.5839843750,        0.1264648438,       -0.2158203125,        0.2288818359,       -0.7629394531,        0.2441406250
1488506406.3202190399,1488506406.3225159645,        0.5839843750,        0.1264648438,       -0.2158203125,        0.2288818359,       -0.7629394531,       -0.1831054688
1488506406.3227910995,1488506406.3250780106,        0.5839843750,        0.1264648438,       -0.2158203125,        0.2288818359,       -0.9002685547,       -0.1831054688
1488506406.3253519535,1488506406.3276410103,        0.5864257812,        0.1313476562,       -0.2192382812,        0.2288818359,       -0.9002685547,       -0.1831054688
1488506406.3279149532,1488506406.3302009106,        0.5864257812,        0.1313476562,       -0.2192382812,       -0.1373291016,       -0.9918212891,       -0.0152587891
1488506406.3304760456,1488506406.3327739239,        0.5864257812,        0.1313476562,       -0.2192382812,       -0.1373291016,       -0.9918212891,       -0.0152587891
1488506406.3330500126,1488506406.3353369236,        0.5864257812,        0.1313476562,       -0.2192382812,       -0.0915527344,       -0.9307861328,        0.4577636719
1488506406.3356111050,1488506406.3378970623,        0.5820312500,        0.1289062500,       -0.2177734375,       -0.0915527344,       -0.9307861328,        0.4577636719
1488506406.3381710052,1488506406.3404650688,        0.5820312500,        0.1289062500,       -0.2177734375,       -0.1831054688,       -0.6256103516,        0.3662109375
1488506406.3407399654,1488506406.3430891037,        0.5820312500,        0.1289062500,       -0.2177734375,       -0.1831054688,       -0.6256103516,        0.3662109375
1488506406.3433630466,1488506406.3456530571,        0.5820312500,        0.1289062500,       -0.2177734375,       -0.0305175781,       -0.8087158203,        0.5035400391
1488506406.3459270000,1488506406.3482160568,        0.5869140625,        0.1191406250,       -0.2221679688,       -0.0305175781,       -0.8087158203,        0.5035400391
1488506406.3484909534,1488506406.3507769108,        0.5869140625,        0.1191406250,       -0.2221679688,        0.1525878906,       -0.7019042969,        0.4730224609
1488506406.3510499001,1488506406.3533871174,        0.5869140625,        0.1191406250,       -0.2221679688,        0.1525878906,       -0.7019042969,        0.4730224609
