time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506810.1962649822,1488506810.1986689568,        0.5869140625,       -0.0083007812,       -0.2343750000,       -0.2288818359,       -0.7934570312,       -0.1068115234
1488506810.1989510059,1488506810.2013459206,        0.5869140625,       -0.0083007812,       -0.2343750000,       -0.2288818359,       -0.7934570312,       -0.1068115234
1488506810.2016279697,1488506810.2039248943,        0.5869140625,       -0.0083007812,       -0.2363281250,        0.0610351562,       -0.6713867188,       -0.4730224609
1488506810.2042000294,1488506810.2065351009,        0.5864257812,       -0.0078125000,       -0.2363281250,        0.0610351562,       -0.6713867188,       -0.4730224609
1488506810.2068119049,1488506810.2091100216,        0.5864257812,       -0.0078125000,       -0.2363281250,       -0.1831054688,       -0.8544921875,       -0.4119873047
1488506810.2093870640,1488506810.2118120193,        0.5864257812,       -0.0078125000,       -0.2363281250,       -0.1831054688,       -0.8544921875,       -0.4119873047
1488506810.2120890617,1488506810.2143878937,        0.5864257812,       -0.0161132812,       -0.2304687500,       -0.0305175781,       -0.7934570312,       -0.6713867188
1488506810.2146639824,1488506810.2169570923,        0.5883789062,       -0.0161132812,       -0.2304687500,       -0.0305175781,       -0.7934570312,       -0.6713867188
1488506810.2172329426,1488506810.2195320129,        0.5883789062,       -0.0161132812,       -0.2304687500,       -0.1831054688,       -0.7171630859,       -0.6103515625
1488506810.2198059559,1488506810.2222731113,        0.5883789062,       -0.0161132812,       -0.2304687500,       -0.1831054688,       -0.7171630859,       -0.6103515625
1488506810.2225549221,1488506810.2249770164,        0.5830078125,       -0.0117187500,       -0.2182617188,       -0.0610351562,       -1.0375976562,       -0.9307861328
1488506810.2253689766,1488506810.2277879715,        0.5830078125,       -0.0117187500,       -0.2182617188,       -0.0610351562,       -1.0375976562,       -0.9307861328
1488506810.2280690670,1488506810.2304849625,        0.5830078125,       -0.0117187500,       -0.2182617188,       -0.6713867188,       -0.5950927734,       -0.5798339844
1488506810.2307689190,1488506810.2331988811,        0.5830078125,       -0.0117187500,       -0.2182617188,       -0.6713867188,       -0.5950927734,       -0.5798339844
1488506810.2334809303,1488506810.2358999252,        0.5913085938,       -0.0009765625,       -0.2397460938,       -0.3204345703,       -0.2441406250,       -0.3967285156
1488506810.2361819744,1488506810.2386009693,        0.5913085938,       -0.0009765625,       -0.2397460938,       -0.3204345703,       -0.2441406250,       -0.3967285156
1488506810.2388861179,1488506810.2413079739,        0.5913085938,       -0.0009765625,       -0.2397460938,       -0.6713867188,       -0.4882812500,       -0.4425048828
1488506810.2415909767,1488506810.2440168858,        0.5913085938,       -0.0009765625,       -0.2216796875,       -0.6713867188,       -0.4882812500,       -0.4425048828
1488506810.2442979813,1488506810.2467150688,        0.5898437500,        0.0014648438,       -0.2216796875,       -0.6256103516,       -0.5950927734,       -0.6561279297
1488506810.2469971180,1488506810.2494170666,        0.5898437500,        0.0014648438,       -0.2216796875,       -0.6256103516,       -0.5950927734,       -0.6561279297
1488506810.2497010231,1488506810.2521328926,        0.5898437500,        0.0014648438,       -0.2216796875,       -0.4577636719,       -0.3204345703,       -0.7171630859
1488506810.2524149418,1488506810.2548289299,        0.5898437500,       -0.0087890625,       -0.2343750000,       -0.4577636719,       -0.3204345703,       -0.7171630859
1488506810.2551109791,1488506810.2575280666,        0.5854492188,       -0.0087890625,       -0.2343750000,       -1.1444091797,       -0.4425048828,       -0.3967285156
1488506810.2578101158,1488506810.2602279186,        0.5854492188,       -0.0087890625,       -0.2343750000,       -1.1444091797,       -0.4425048828,       -0.3967285156
1488506810.2605109215,1488506810.2630200386,        0.5854492188,       -0.0087890625,       -0.2343750000,       -0.9765625000,       -0.3051757812,       -0.4272460938
1488506810.2632989883,1488506810.2655909061,        0.5913085938,       -0.0053710938,       -0.2392578125,       -0.9765625000,       -0.3051757812,       -0.4272460938
1488506810.2658689022,1488506810.2681579590,        0.5913085938,       -0.0053710938,       -0.2392578125,       -1.0986328125,       -0.2593994141,       -0.7171630859
1488506810.2684330940,1488506810.2707300186,        0.5913085938,       -0.0053710938,       -0.2392578125,       -1.0986328125,       -0.2593994141,       -0.7171630859
1488506810.2710049152,1488506810.2734560966,        0.5913085938,       -0.0053710938,       -0.2392578125,       -1.0986328125,       -0.1220703125,       -0.5493164062
1488506810.2737390995,1488506810.2761220932,        0.5942382812,       -0.0034179688,       -0.2397460938,       -0.9613037109,       -0.1220703125,       -0.5493164062
1488506810.2764029503,1488506810.2789020538,        0.5942382812,       -0.0034179688,       -0.2397460938,       -0.9613037109,       -0.2593994141,       -0.4119873047
1488506810.2791829109,1488506810.2817280293,        0.5942382812,       -0.0034179688,       -0.2397460938,       -0.7934570312,       -0.2593994141,       -0.4119873047
1488506810.2820210457,1488506810.2844378948,        0.5942382812,       -0.0034179688,       -0.2397460938,       -0.7934570312,       -0.1831054688,       -0.1831054688
1488506810.2847220898,1488506810.2871289253,        0.5864257812,       -0.0117187500,       -0.2309570312,       -0.8392333984,       -0.1831054688,       -0.1831054688
1488506810.2874109745,1488506810.2898159027,        0.5864257812,       -0.0117187500,       -0.2309570312,       -0.8392333984,       -0.0762939453,       -0.1678466797
1488506810.2902069092,1488506810.2926089764,        0.5864257812,       -0.0117187500,       -0.2309570312,       -0.7324218750,       -0.0762939453,       -0.1678466797
1488506810.2928910255,1488506810.2952740192,        0.5864257812,       -0.0078125000,       -0.2250976562,       -0.7324218750,        0.1220703125,       -0.2441406250
1488506810.2955789566,1488506810.2982630730,        0.5898437500,       -0.0078125000,       -0.2250976562,       -0.5950927734,        0.1220703125,       -0.2441406250
